# BSL Gesture Data
"# User: 001, Gesture: 1 (One), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.053,138,27,234,94,5
23.002,152,29,235,67,3
44.002,131,30,228,80,7
65.011,156,29,226,87,8
86.046,166,29,228,76,9
107.273,179,33,226,75,9
135.533,168,29,284,74,11
148.991,199,33,284,81,16
170.156,211,32,332,70,20
191.020,232,32,334,63,20
213.594,236,29,351,24,17
233.023,277,35,335,30,29
254.393,309,30,295,34,34
282.362,308,42,376,114,38
296.084,325,44,395,256,39
317.296,340,29,453,219,41
338.070,354,32,499,405,49
359.022,411,46,518,427,51
380.065,440,47,536,462,52
401.171,440,38,522,477,51
422.063,460,52,525,501,56
443.481,476,47,580,503,157
464.180,492,50,545,494,230
485.020,518,44,543,492,252
506.214,524,49,545,500,268
527.067,535,49,554,499,272
548.571,539,55,568,499,285
569.120,539,58,566,506,287
590.056,548,54,577,518,304
611.145,552,52,575,515,301
632.130,552,54,592,516,301
653.082,557,60,576,515,303
674.124,565,60,574,514,303
695.181,568,60,571,520,303
716.105,567,58,566,518,303
737.140,569,59,564,518,303
758.116,569,58,569,520,304
779.068,571,59,571,515,303
800.094,567,62,572,518,305
821.105,569,59,572,521,305
842.158,573,59,569,518,303
863.136,570,61,570,517,304
884.131,573,60,570,519,303
905.129,572,58,571,519,302
925.965,571,60,571,522,303
947.124,571,60,570,521,305
967.977,568,63,572,520,303
989.125,572,65,574,519,301
1010.076,569,62,572,519,302
1031.173,572,63,574,519,301
1052.087,570,63,573,519,303
1073.094,571,60,575,519,303
1093.968,570,62,574,520,306
1114.962,571,63,575,520,304
1136.057,571,63,576,521,303
1157.049,571,63,580,521,302
1178.088,571,61,578,521,302
1199.069,571,62,579,522,302
1220.084,574,61,580,522,302
1240.969,572,61,580,522,302
1262.160,571,58,580,523,303
1282.998,573,58,578,522,304
1304.142,569,58,576,524,301
1325.129,572,61,577,522,300
1346.072,570,62,579,522,302
1367.057,572,60,577,524,302
1388.014,571,61,577,523,303
1409.004,572,62,575,523,302
1429.982,572,59,578,523,303
1450.976,573,60,577,524,302
1472.091,573,58,578,525,304
1493.152,573,60,578,524,303
1513.951,573,57,577,526,302
1535.013,568,60,578,523,303
1555.990,568,60,575,523,303
1576.981,567,62,576,522,302
1598.045,567,63,575,522,304
1619.012,569,63,575,523,302
1640.123,568,62,577,523,301
1661.115,569,61,576,523,302
1682.019,566,62,580,525,306
1702.992,566,59,574,524,303
1723.974,568,59,574,524,303
1745.001,567,62,569,522,303
1766.002,566,61,566,521,301
1787.238,562,61,563,517,300
1808.012,556,62,563,519,301
1829.162,556,61,567,518,302
1849.996,553,61,567,519,302
1871.003,554,61,568,520,302
1892.012,555,61,571,522,301
1913.001,556,62,572,519,300
1933.997,556,62,572,518,299
1954.954,556,61,574,522,300
1976.015,558,61,576,517,303
1997.004,556,61,575,519,297
2018.004,555,59,577,519,297
