# BSL Gesture Data
"# User: 002, Gesture: 5 (Five), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.739,0,78,234,95,2
22.810,12,78,235,95,1
43.793,10,72,234,101,2
64.816,8,73,234,98,2
85.838,9,73,236,104,2
106.745,9,71,236,93,2
127.871,13,81,233,102,2
148.814,12,79,232,105,4
169.867,10,81,236,110,1
190.832,11,81,237,104,2
212.153,6,79,235,97,2
236.117,2,79,236,90,0
254.945,0,82,236,90,2
274.856,1,79,237,87,2
296.024,0,82,236,87,2
316.870,0,81,234,80,1
337.792,0,80,226,72,2
358.785,0,78,229,70,1
380.608,2,76,229,92,2
400.751,0,81,229,91,2
421.721,0,87,243,98,2
442.793,15,90,295,92,12
465.367,24,105,271,162,13
485.139,8,115,308,151,16
510.354,32,114,326,185,15
527.143,51,121,343,311,15
549.999,38,131,342,324,17
568.784,103,180,356,392,17
589.851,159,201,362,462,15
610.745,202,193,389,485,16
631.758,241,223,404,505,15
652.766,285,240,462,516,52
673.761,298,276,484,524,163
694.783,305,314,527,534,242
715.727,304,322,606,529,249
736.725,265,390,610,521,258
757.711,264,349,622,527,264
778.762,274,388,627,526,273
799.759,271,403,626,525,283
820.738,234,448,627,525,287
841.729,272,504,628,531,292
862.730,285,501,627,539,300
883.740,290,523,625,542,303
904.712,308,528,625,543,300
925.698,366,527,625,546,303
946.848,407,529,625,544,304
967.882,473,526,624,546,305
988.729,493,524,620,545,307
1009.746,492,518,620,545,305
1030.729,487,529,619,542,302
1051.738,478,524,616,540,298
1072.723,437,518,611,538,295
1093.764,432,509,613,535,293
1114.758,454,504,610,534,288
1135.734,349,478,609,533,280
1156.732,218,451,605,514,264
1178.549,181,324,600,495,233
1198.727,57,346,586,471,160
1219.804,70,260,526,460,19
1240.712,1,251,500,411,20
1261.853,8,172,454,333,18
1282.719,0,130,423,259,16
1303.754,0,131,377,79,12
1324.726,2,150,377,51,8
1345.712,8,113,372,28,10
1366.703,0,113,308,17,2
1388.053,0,113,237,61,0
1408.764,19,112,172,74,2
1430.524,28,111,138,45,1
1450.999,37,115,75,100,0
1472.118,37,109,71,112,3
1492.805,37,111,67,91,3
1513.860,27,100,71,143,3
1534.743,15,111,230,152,3
1555.737,26,113,232,165,4
1576.912,21,100,166,165,2
1597.829,35,101,106,201,2
1618.807,54,104,169,253,4
1639.773,48,107,188,261,2
1660.830,47,109,203,278,3
1681.736,48,99,223,266,2
1703.109,48,95,220,269,3
1723.754,54,97,254,273,1
1744.767,53,88,276,272,1
1765.774,47,86,207,270,3
1786.828,51,85,289,272,4
1807.764,43,89,304,251,4
1829.745,36,84,325,252,5
1849.752,43,78,309,219,4
1870.891,39,80,253,222,3
1891.876,41,77,254,217,4
1913.178,40,79,250,228,6
1933.844,45,77,217,182,3
1954.811,49,20,165,153,4
1975.822,46,0,109,169,3
1996.768,44,0,132,169,3
2017.717,42,57,126,173,4
