# BSL Gesture Data
"# User: 004, Gesture: 0 (Zero), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.994,4,0,168,25,0
22.181,8,0,167,35,0
43.262,4,0,167,34,0
64.291,7,0,168,27,0
85.180,6,0,168,32,0
106.167,5,0,167,29,0
127.160,7,1,167,31,0
148.156,9,0,168,31,0
169.179,7,0,167,30,0
190.136,7,0,168,26,2
211.199,5,0,167,33,0
232.200,8,0,165,23,0
253.191,9,0,170,22,0
274.201,11,0,171,24,0
295.414,2,0,169,15,0
316.221,1,0,170,15,0
337.196,3,0,171,20,0
358.285,2,0,172,22,0
379.259,2,0,170,17,0
400.464,2,0,171,16,0
421.197,3,0,171,17,0
442.220,2,0,172,21,0
463.213,7,0,165,14,0
484.181,8,0,168,8,0
505.146,9,0,165,10,0
526.167,11,0,163,0,0
547.162,12,0,166,0,0
568.191,13,8,148,0,0
589.166,14,66,174,2,0
610.173,18,78,164,3,0
631.155,35,93,267,16,0
652.188,46,92,365,205,0
673.166,50,99,394,220,9
694.462,182,103,413,244,9
715.265,264,282,437,362,8
736.224,269,463,436,375,8
757.203,277,515,442,445,18
778.234,277,533,444,457,22
799.239,270,529,471,470,55
820.185,275,527,484,463,66
841.296,308,522,485,435,95
862.293,308,516,491,404,173
883.690,312,522,479,387,215
904.243,318,516,545,395,219
925.326,343,523,537,402,230
946.205,369,524,543,416,228
967.681,376,519,545,417,227
988.241,379,524,555,446,227
1009.132,339,496,537,445,233
1030.181,345,488,542,442,231
1051.168,351,488,535,437,236
1072.144,361,482,529,447,232
1093.138,360,502,516,430,234
1114.124,360,494,519,442,238
1135.138,360,501,531,435,236
1156.111,367,509,522,432,237
1177.073,371,510,521,432,240
1198.151,367,519,520,429,239
1219.183,369,518,525,430,237
1240.137,374,526,534,429,236
1261.184,373,519,525,429,237
1282.128,369,514,527,431,237
1303.190,367,519,519,427,236
1324.108,371,511,517,428,239
1345.224,369,515,530,427,238
1366.241,370,510,535,428,237
1387.670,369,517,537,427,238
1408.205,369,520,532,430,239
1429.179,371,518,538,427,238
1450.581,370,518,536,428,237
1471.534,368,514,532,430,238
1492.117,370,520,531,430,238
1515.200,369,515,526,430,237
1534.147,366,512,532,431,237
1555.142,364,527,528,432,236
1576.121,366,529,527,432,245
1597.143,366,521,536,436,247
1618.187,365,525,538,432,240
1639.158,364,524,537,432,242
1660.123,365,530,536,430,242
1681.190,365,536,533,434,241
1702.147,364,535,539,433,240
1723.226,363,538,542,431,242
1744.174,366,536,533,431,242
1765.100,361,532,534,430,242
1786.140,363,531,527,431,242
1807.460,362,534,530,430,243
1828.088,365,535,529,431,241
1849.249,365,530,529,430,244
1870.170,363,523,532,430,244
1891.182,363,514,531,431,243
1912.783,364,517,537,431,243
1933.375,365,515,534,430,241
1954.267,364,525,536,428,246
1975.871,365,528,543,428,245
1996.190,367,527,539,427,245
2017.501,364,523,541,428,243
