# BSL Gesture Data
"# User: 004, Gesture: 2 (Two), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.053,0,78,282,30,2
23.000,0,78,273,31,0
43.983,0,77,272,32,0
64.948,0,77,274,31,0
86.001,0,75,271,31,0
106.996,0,74,276,33,0
128.102,0,73,277,31,0
149.071,0,87,275,32,0
170.001,0,97,277,31,0
191.028,0,95,273,31,0
212.011,0,79,273,31,0
233.029,0,82,282,33,0
254.203,0,88,292,0,0
274.944,0,86,226,0,0
296.037,196,92,163,0,0
317.267,268,93,109,252,0
338.003,299,83,107,356,0
359.077,295,81,165,374,0
380.016,321,80,242,446,37
401.006,361,84,261,481,10
422.009,380,147,259,493,0
442.998,385,147,266,491,33
464.238,387,153,267,496,142
485.240,401,159,283,508,179
506.293,497,169,266,491,183
528.012,517,181,279,501,225
548.021,518,182,275,502,229
569.376,543,180,270,502,238
590.452,541,182,252,503,220
611.328,539,177,233,502,205
632.646,537,160,192,502,211
653.156,542,156,178,503,201
674.102,536,157,160,502,205
694.996,529,157,146,504,202
715.984,520,147,163,503,197
736.982,515,146,158,504,200
757.980,510,152,159,504,190
778.990,509,149,158,503,199
800.007,505,149,148,503,195
820.988,502,153,143,503,209
841.973,503,142,160,504,204
862.976,502,145,158,505,207
884.810,503,130,163,504,207
905.012,500,133,164,503,203
925.984,499,130,164,504,193
947.057,500,151,164,505,216
967.986,501,149,166,503,226
989.155,501,151,167,505,227
1009.956,499,156,169,503,236
1031.000,501,148,170,503,235
1052.009,499,148,174,503,218
1072.963,500,144,172,501,221
1093.976,498,147,170,504,222
1114.965,498,153,166,502,230
1136.006,499,158,164,502,219
1156.931,498,153,159,501,215
1177.931,499,145,158,501,225
1198.958,500,149,156,500,218
1219.970,500,150,150,501,224
1241.019,501,147,160,501,227
1262.049,500,153,161,501,233
1282.950,499,151,162,501,235
1303.988,496,141,164,502,235
1324.958,497,152,164,502,236
1346.036,498,156,165,501,228
1367.024,498,159,163,501,227
1388.023,500,156,165,501,233
1409.070,499,154,168,502,232
1430.361,501,139,171,501,227
1450.987,499,140,169,503,229
1472.041,499,140,171,502,233
1493.020,498,142,169,501,230
1514.483,498,144,171,503,231
1535.052,499,144,169,505,227
1558.820,499,143,163,503,230
1577.095,501,143,165,503,233
1598.108,500,142,166,503,233
1619.078,499,142,168,504,238
1640.015,500,142,167,503,234
1661.012,499,142,171,502,230
1682.070,499,142,172,503,232
1703.138,498,141,182,503,229
1724.093,499,142,179,504,229
1745.093,500,143,177,503,229
1766.531,499,142,178,504,233
1787.004,500,142,173,502,231
1808.235,500,143,177,502,231
1829.078,499,142,173,501,232
1850.016,500,141,170,502,233
1871.105,499,144,173,502,232
1892.398,499,144,174,503,233
1913.261,500,145,174,503,230
1934.136,498,144,174,504,233
1957.022,500,147,166,503,232
1976.056,500,145,166,503,233
1997.150,501,145,163,503,232
2018.098,498,146,166,503,234
