# BSL Gesture Data
"# User: 002, Gesture: 1 (One), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.111,248,88,630,506,18
23.241,239,87,614,509,14
44.370,227,88,546,457,14
65.310,208,89,407,378,15
86.199,242,87,323,336,11
107.281,237,91,236,109,11
128.319,239,86,36,3,2
149.305,227,54,66,7,1
170.337,143,53,45,52,0
191.642,122,68,69,51,0
212.320,72,67,76,62,0
233.314,75,77,73,75,0
254.278,94,85,71,92,0
276.149,98,84,71,114,0
296.599,97,82,75,138,2
317.360,92,82,72,133,0
339.522,94,82,72,138,0
360.235,98,91,68,142,0
380.444,102,91,54,133,2
401.237,64,92,74,125,0
422.326,68,94,72,141,0
443.319,92,90,63,119,0
464.336,93,76,65,116,0
485.529,93,75,67,113,0
506.325,88,87,63,107,0
527.218,131,93,66,103,0
548.238,187,94,62,106,0
569.201,205,94,61,80,0
592.272,213,94,71,154,0
611.407,217,95,77,116,0
632.301,208,107,146,137,2
656.293,214,96,262,314,14
674.756,225,93,347,458,17
695.225,236,90,427,484,13
716.399,247,89,401,497,16
737.204,256,88,574,496,21
758.635,269,79,602,507,224
779.245,251,55,611,516,214
800.313,346,93,623,524,236
821.223,355,127,622,528,274
842.686,358,135,617,529,273
863.295,368,138,617,524,277
884.250,374,136,617,526,279
905.555,365,136,619,527,280
926.181,365,124,622,526,281
947.499,369,114,622,524,297
968.240,391,130,620,527,300
989.451,416,129,628,526,303
1010.200,423,122,627,527,306
1031.174,427,122,629,528,307
1052.155,414,136,629,530,311
1073.161,420,112,631,530,311
1094.220,426,111,629,530,309
1115.188,432,126,636,532,307
1136.175,438,127,637,534,311
1157.157,438,129,640,533,311
1178.155,439,124,640,531,312
1199.180,437,120,641,532,310
1220.190,436,133,641,531,311
1241.165,443,130,641,532,312
1262.188,443,147,640,531,314
1283.421,444,139,640,535,307
1304.232,444,140,641,536,305
1327.692,443,138,640,535,307
1346.187,443,135,642,535,306
1367.228,433,120,641,536,306
1388.313,434,130,642,536,306
1409.542,435,115,642,535,306
1430.655,437,111,642,536,307
1451.402,434,109,642,535,308
1472.934,431,101,643,535,306
1494.089,434,94,644,534,306
1514.220,431,93,645,534,305
1535.336,438,96,645,534,302
1556.406,443,109,644,535,301
1580.344,445,119,645,536,292
1602.746,439,116,645,535,294
1619.236,432,119,644,535,295
1640.194,436,115,644,536,292
1661.661,436,114,644,535,292
1682.373,435,113,645,535,287
1703.367,430,113,644,535,287
1725.155,431,111,645,535,289
1745.284,430,112,646,534,286
1766.264,431,113,644,534,286
1787.403,431,111,644,533,286
1808.514,431,107,646,534,286
1829.183,435,107,646,533,284
1850.579,435,109,644,533,285
1872.002,436,104,646,533,285
1892.165,433,107,647,532,285
1913.303,434,106,645,536,285
1934.347,433,108,646,534,284
1955.303,435,107,645,534,285
1976.249,433,107,646,534,285
1997.206,433,110,647,533,285
2018.175,432,109,646,534,285
