# BSL Gesture Data
"# User: 006, Gesture: 10 (Static), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.926,48,103,352,126,49
22.119,48,103,355,126,49
43.189,48,101,356,127,50
64.147,47,96,355,126,50
85.185,52,102,356,115,52
106.188,49,114,355,113,49
127.276,48,112,355,114,49
148.150,49,105,355,112,49
169.212,49,109,355,113,50
190.143,48,112,356,117,50
211.215,49,96,357,120,49
232.166,49,97,356,119,49
253.450,48,100,355,115,49
274.282,48,84,353,116,50
295.169,49,71,349,114,50
316.262,48,92,346,116,50
337.255,48,98,342,97,49
358.193,46,93,344,97,50
379.127,46,85,353,93,49
400.146,46,92,349,92,50
421.178,46,100,348,93,47
442.143,47,101,354,91,50
463.184,45,102,354,92,50
484.145,46,99,354,92,50
505.167,46,115,350,91,51
526.161,46,100,346,92,52
547.205,45,102,347,88,48
568.182,47,100,347,93,49
589.166,47,103,347,92,51
610.169,46,121,351,98,50
631.173,46,118,349,95,50
652.215,45,140,350,97,50
673.142,45,151,358,97,51
694.119,45,156,344,97,51
715.110,45,152,346,96,50
736.196,45,148,351,96,50
757.168,45,141,361,96,50
778.173,45,147,354,95,50
799.298,46,147,368,97,51
820.129,47,151,364,95,51
841.200,46,156,364,99,51
862.133,45,143,358,99,49
884.586,45,124,360,96,51
904.154,45,120,369,97,49
925.173,50,117,333,96,50
946.160,45,121,337,97,51
967.130,44,126,336,97,51
988.135,44,112,340,96,51
1009.111,44,109,359,98,51
1030.117,45,109,355,97,51
1051.120,46,110,350,98,50
1072.105,46,122,352,97,52
1093.106,44,129,348,98,50
1114.089,43,128,350,98,50
1135.097,43,125,347,95,51
1156.094,44,127,350,96,51
1177.097,43,128,348,97,51
1198.070,44,127,347,97,51
1219.137,45,127,349,98,50
1240.116,44,131,348,99,51
1261.121,43,130,350,96,50
1282.141,46,129,346,97,49
1303.149,43,127,348,95,51
1324.255,43,132,351,90,50
1345.117,44,134,350,92,51
1366.111,43,131,357,89,49
1387.138,43,129,349,90,52
1408.135,44,129,353,89,49
1429.134,43,131,352,92,52
1450.144,46,129,349,89,52
1471.179,44,129,352,96,51
1492.367,45,130,349,95,50
1513.148,43,131,348,96,50
1534.657,44,111,342,95,53
1555.149,43,107,351,94,50
1576.155,43,101,348,96,51
1597.119,44,100,347,98,51
1618.118,43,105,347,96,52
1639.109,44,106,348,96,50
1660.124,44,109,348,94,50
1681.091,46,110,375,95,49
1702.133,44,108,373,91,49
1723.341,45,109,364,91,50
1744.169,45,110,362,95,51
1765.103,43,112,366,95,50
1786.128,44,112,361,96,50
1807.220,42,111,354,94,49
1828.134,47,111,356,94,49
1849.097,44,116,354,95,49
1870.218,43,116,356,97,50
1891.087,43,116,357,96,50
1912.116,43,118,358,95,50
1933.166,44,110,357,94,50
1954.124,43,111,356,94,47
1975.108,43,113,357,94,50
1996.287,44,113,355,96,50
2017.235,44,112,358,96,52
