# BSL Gesture Data
"# User: 006, Gesture: 9 (Nine), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.873,26,8,311,107,26
22.279,29,8,311,99,25
43.489,29,9,312,88,26
64.368,30,13,312,67,25
85.303,29,16,313,88,26
106.303,30,15,312,94,30
127.316,40,17,313,67,32
148.316,36,22,316,66,36
169.332,38,19,317,66,42
190.308,38,20,316,68,44
211.267,40,21,317,66,43
232.311,39,20,319,65,59
253.491,42,24,264,57,189
274.276,41,35,254,46,206
295.383,45,38,238,87,207
316.338,45,33,258,146,238
337.317,45,33,204,132,283
358.260,42,27,214,119,313
379.290,41,27,246,161,316
400.330,42,30,241,143,321
421.324,50,29,169,51,319
442.313,44,35,241,158,321
463.300,46,47,244,169,325
484.313,48,45,247,176,333
505.275,48,46,243,202,341
526.310,52,46,238,197,347
547.464,46,48,207,195,347
569.014,43,50,196,201,352
589.324,45,53,242,204,353
610.318,45,51,233,201,354
631.303,41,52,246,202,355
652.284,47,53,247,203,358
673.249,45,57,248,203,358
694.231,48,54,252,201,358
715.308,48,54,258,201,358
736.309,49,56,265,199,358
757.267,48,56,265,198,360
778.256,48,54,264,203,358
799.247,50,54,263,204,359
820.268,46,56,261,202,361
841.283,46,55,222,205,358
862.273,46,54,219,203,360
883.333,47,53,211,200,359
904.324,42,55,264,197,358
925.325,45,54,261,199,359
946.276,50,55,251,203,359
967.472,45,54,250,204,359
988.263,48,58,259,206,358
1009.233,50,55,252,209,361
1030.258,48,55,255,209,358
1051.295,48,54,256,207,359
1072.243,50,55,257,208,359
1093.263,50,56,230,206,359
1114.243,51,55,229,211,359
1135.240,51,55,221,212,359
1156.242,51,55,234,212,359
1177.264,46,54,231,211,360
1198.274,49,56,239,207,359
1219.309,48,55,238,209,360
1240.273,48,55,243,212,360
1261.273,47,56,239,211,360
1282.285,50,54,246,210,359
1303.505,50,56,248,211,360
1324.297,50,55,258,209,359
1345.325,46,54,251,209,360
1366.256,45,56,245,212,360
1387.305,46,56,248,197,361
1408.261,45,56,245,212,359
1429.350,46,55,250,211,359
1450.285,45,56,248,209,359
1471.365,46,56,229,207,359
1492.239,46,56,222,210,358
1513.280,50,54,221,212,360
1534.232,47,56,230,214,359
1555.231,50,54,234,209,360
1576.254,49,55,232,214,358
1598.233,49,55,226,212,359
1618.302,49,55,224,213,362
1639.280,49,56,224,213,359
1660.266,48,55,229,212,360
1681.302,49,54,236,216,359
1702.245,51,54,235,213,360
1723.369,48,55,242,216,360
1744.283,50,55,242,215,358
1767.783,48,53,235,215,360
1786.407,46,53,232,216,359
1807.251,44,56,233,216,360
1828.310,45,56,236,216,362
1849.267,46,56,244,217,361
1870.276,45,56,242,212,359
1891.288,47,56,249,216,362
1912.243,44,55,249,216,361
1934.077,44,56,245,213,360
1954.338,45,56,246,211,360
1975.228,44,56,244,207,360
1996.588,44,55,245,208,360
2017.249,45,56,248,209,360
