# BSL Gesture Data
"# User: 004, Gesture: 10 (Static), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.868,10,73,372,10,0
21.957,10,72,373,11,0
42.974,11,74,371,12,1
64.033,9,73,371,14,0
84.972,10,73,373,11,0
106.140,10,74,373,11,0
127.205,10,73,367,12,0
148.014,10,74,374,11,1
168.996,10,78,372,14,1
191.421,10,75,375,12,0
211.174,11,77,373,14,0
231.952,11,76,373,14,0
252.994,10,72,375,14,1
273.944,11,75,374,12,0
294.930,10,74,374,12,0
315.998,11,74,373,12,0
336.918,10,78,358,13,0
357.924,11,75,372,14,0
378.925,10,75,373,13,0
399.961,10,75,372,12,0
420.961,11,75,374,12,1
441.937,11,75,374,11,0
462.920,10,76,374,12,1
483.933,12,76,375,12,1
504.939,14,74,375,14,1
525.962,10,73,375,12,1
547.025,10,74,373,12,1
567.973,11,74,373,14,0
589.378,9,76,366,13,0
609.926,10,74,367,14,2
630.935,10,77,372,14,0
651.991,10,70,375,14,0
673.029,11,71,376,14,0
694.485,14,71,376,12,0
714.963,10,73,375,14,0
737.647,9,71,374,13,0
757.014,11,72,376,13,1
777.970,11,74,375,13,0
798.942,10,71,375,11,0
819.961,9,71,375,12,1
840.926,11,73,376,11,1
861.932,10,68,376,13,2
882.920,9,71,375,11,0
903.988,10,70,374,12,0
924.988,9,70,377,14,0
946.055,11,71,377,11,0
966.929,11,71,373,12,0
988.083,9,70,375,10,0
1008.935,10,73,376,11,1
1029.941,9,71,375,11,0
1050.946,10,72,377,8,0
1071.977,10,73,374,6,0
1092.949,11,72,377,4,0
1113.942,10,72,376,7,0
1134.912,9,75,376,1,0
1155.904,10,74,376,3,0
1176.937,8,73,375,4,0
1197.918,9,77,369,4,0
1218.974,8,78,374,4,0
1239.961,10,78,373,3,0
1261.106,13,79,373,5,0
1281.914,10,80,378,5,0
1303.267,9,78,376,6,0
1323.924,10,79,376,3,0
1344.907,10,78,378,6,0
1365.947,9,79,376,10,0
1387.108,9,78,375,0,0
1407.964,9,78,373,5,0
1428.937,9,79,372,3,0
1450.133,12,79,373,5,0
1471.334,10,78,375,6,1
1491.976,10,82,376,6,2
1512.899,12,79,377,3,1
1533.891,9,80,375,5,0
1554.962,10,79,375,2,0
1575.950,10,79,376,3,0
1596.934,9,79,376,3,0
1617.933,9,78,377,3,0
1638.953,8,78,374,2,2
1663.310,10,79,375,4,4
1681.106,9,79,374,9,1
1701.891,9,78,375,9,0
1722.938,8,79,373,7,0
1744.017,10,77,374,6,0
1764.909,8,78,375,8,0
1786.076,10,79,374,5,1
1808.602,6,80,374,2,0
1828.171,10,79,373,2,0
1848.943,6,78,374,3,1
1870.833,5,81,374,4,0
1891.476,5,78,375,6,1
1912.782,4,79,372,4,1
1933.048,5,80,374,4,1
1955.361,6,80,373,3,0
1974.929,7,68,372,4,0
1995.967,8,69,374,4,0
2016.931,5,71,374,3,0
