# BSL Gesture Data
"# User: 002, Gesture: 5 (Five), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.273,50,0,108,123,0
22.491,52,0,106,123,0
43.512,51,0,107,122,0
64.488,53,0,106,123,0
85.627,52,0,108,121,0
106.490,51,0,105,125,0
127.416,51,0,106,126,0
148.520,51,0,108,127,0
169.510,52,0,109,122,3
190.630,49,0,108,122,0
211.636,49,0,107,122,0
232.607,50,0,111,121,0
253.860,50,0,115,125,0
274.532,51,0,114,121,0
297.112,50,0,117,119,0
316.506,51,0,115,120,0
337.429,49,0,116,118,0
358.527,51,0,114,125,0
379.544,51,0,116,112,0
401.265,51,0,117,116,0
421.534,50,0,122,118,0
442.476,54,0,121,112,0
463.534,52,0,122,114,0
484.528,52,0,115,105,0
505.527,53,0,106,105,0
526.498,52,0,96,92,0
547.487,58,0,99,75,0
568.493,55,7,95,71,0
589.497,55,21,93,80,0
610.503,55,32,234,94,0
631.543,114,35,374,107,0
653.129,148,60,345,117,0
673.555,168,15,423,273,0
694.488,175,8,447,392,0
715.502,182,100,471,430,0
736.562,194,111,491,442,0
757.550,235,111,502,478,0
778.647,261,111,535,493,0
799.819,347,112,537,499,0
820.632,364,110,529,507,0
841.502,374,104,548,508,0
862.644,380,87,543,513,106
883.513,383,93,523,515,193
904.512,393,150,538,521,211
925.513,396,374,543,517,216
946.496,394,385,487,520,241
967.586,402,410,510,520,249
988.461,404,433,529,521,263
1009.485,414,467,519,532,275
1030.482,429,451,528,538,280
1051.477,441,489,537,538,280
1072.464,446,499,514,536,288
1093.461,440,519,504,536,304
1114.513,431,525,425,539,306
1135.475,426,547,496,542,305
1156.459,418,567,480,543,307
1177.440,410,573,476,541,307
1198.329,403,579,366,539,308
1219.368,402,580,309,541,307
1240.472,402,585,331,540,307
1261.518,400,585,300,542,308
1286.235,399,587,292,542,315
1304.424,398,590,281,543,311
1324.518,392,591,292,542,313
1345.402,392,594,299,543,312
1366.360,391,593,317,543,312
1387.370,391,594,286,544,314
1409.119,397,596,306,544,314
1429.707,397,593,303,542,311
1450.854,395,595,288,543,310
1471.595,405,597,283,543,313
1492.458,403,596,302,544,312
1514.069,402,596,347,545,314
1534.431,399,594,359,543,314
1555.661,402,598,425,540,314
1576.489,401,596,464,540,316
1597.612,395,584,512,537,316
1618.618,385,575,515,536,318
1639.731,383,564,543,529,316
1661.187,385,454,542,521,309
1681.392,353,400,516,520,298
1702.392,348,294,414,516,271
1723.455,350,26,475,495,243
1744.461,301,0,427,381,0
1765.480,192,0,211,322,0
1786.371,187,69,193,169,0
1807.391,179,54,78,136,0
1828.957,185,25,65,113,0
1849.477,187,43,87,109,0
1870.345,180,67,86,80,0
1891.535,168,0,82,64,0
1912.391,151,0,79,66,0
1933.374,183,0,78,61,1
1954.370,195,0,80,75,0
1975.352,210,0,85,99,0
1996.362,209,0,87,102,1
2017.371,190,0,86,112,0
