# BSL Gesture Data
"# User: 005, Gesture: 5 (Five), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.899,13,39,471,49,1
22.413,12,39,470,49,0
43.341,14,39,471,47,0
64.349,13,39,470,49,0
85.393,12,40,470,50,1
106.367,13,38,470,51,1
127.366,11,39,468,50,0
148.342,11,39,470,50,1
169.418,11,36,471,52,0
190.372,12,38,470,54,0
211.381,12,39,469,54,0
232.519,12,39,470,51,1
253.576,12,38,470,52,0
274.583,12,39,473,52,0
295.402,12,40,470,46,0
316.378,12,40,472,50,0
337.392,13,43,470,51,0
358.350,12,44,470,42,4
379.389,11,45,483,40,49
400.402,28,40,526,223,11
421.397,26,69,569,323,44
442.383,22,110,569,301,120
463.371,107,102,582,367,195
484.359,127,114,591,404,205
505.382,193,115,588,414,265
526.404,183,270,611,458,286
547.423,198,288,575,441,288
568.456,210,322,595,476,286
589.484,246,336,439,468,291
610.391,277,360,441,450,293
631.397,297,402,480,425,300
652.605,355,432,485,424,306
673.381,362,410,483,425,307
694.358,383,409,483,430,306
715.345,389,338,481,428,304
736.391,386,349,477,421,306
757.399,480,436,476,422,305
778.363,493,471,475,421,310
799.646,496,474,474,424,308
820.347,524,408,476,424,311
841.319,508,462,474,422,310
862.347,516,442,483,423,312
883.381,510,471,486,421,311
904.376,391,467,475,421,311
925.395,329,439,404,420,301
946.410,130,231,438,407,288
968.171,25,268,396,335,238
988.393,20,56,435,324,119
1009.341,0,31,345,306,48
1030.340,0,30,337,114,46
1051.330,0,2,392,76,4
1072.334,0,30,408,52,0
1093.350,0,22,426,69,0
1114.331,0,21,543,64,0
1135.326,0,32,536,59,1
1156.311,3,30,536,65,1
1177.339,5,0,536,62,4
1198.327,7,0,521,57,3
1219.332,7,0,512,62,3
1240.367,7,0,507,72,2
1261.330,8,0,528,65,1
1282.609,13,0,516,71,0
1303.340,7,0,513,66,2
1324.457,7,0,523,62,2
1345.567,9,0,509,64,1
1367.030,9,0,518,65,3
1387.770,9,0,515,60,3
1408.541,9,0,524,59,2
1429.331,9,0,524,57,3
1450.730,9,2,518,70,2
1471.499,11,4,529,57,2
1492.515,11,0,525,70,3
1514.035,9,3,525,70,2
1534.343,12,2,521,70,2
1555.491,13,0,518,57,1
1576.516,12,0,519,60,3
1597.467,13,0,512,56,4
1620.391,12,3,514,57,2
1639.463,10,0,517,58,1
1660.399,12,2,520,57,3
1681.493,10,1,518,58,3
1702.623,12,14,515,51,3
1723.398,12,14,515,48,3
1744.388,12,16,513,49,6
1765.395,11,8,511,53,1
1786.336,11,6,516,61,3
1807.372,11,9,513,59,2
1828.627,10,10,511,47,4
1849.365,10,1,513,58,2
1870.419,12,2,507,54,2
1891.367,9,1,511,52,3
1912.350,11,2,510,46,3
1933.345,10,3,515,47,3
1954.328,10,2,513,46,2
1975.334,12,1,511,46,2
1996.337,10,2,513,45,2
2017.298,10,1,513,46,3
