# BSL Gesture Data
"# User: 005, Gesture: 7 (Seven), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.980,172,91,495,26,4
22.622,173,92,499,26,3
43.586,173,92,503,25,3
64.589,175,92,500,25,3
85.585,176,92,510,27,3
106.471,185,91,513,25,5
127.575,181,95,514,27,3
148.581,184,99,513,29,3
170.129,171,96,513,22,3
190.618,176,95,513,23,7
211.620,174,96,512,22,6
232.625,173,99,516,25,7
253.762,173,95,519,21,19
274.778,177,94,502,18,50
295.570,169,86,533,19,51
316.652,170,94,551,28,42
337.606,164,89,565,134,43
358.633,139,66,592,171,52
379.685,147,68,599,247,130
400.975,134,80,601,336,138
421.793,116,93,601,371,193
442.789,19,102,612,398,223
463.635,18,107,601,422,248
484.688,17,108,612,424,252
505.653,17,102,611,429,239
526.635,15,109,615,434,244
547.687,15,107,615,432,249
568.647,15,102,617,410,247
589.519,16,100,617,426,247
610.680,16,103,612,432,282
631.605,16,101,615,430,258
652.644,14,102,619,430,273
673.870,16,102,621,429,278
694.730,16,101,621,430,278
715.937,14,101,620,430,258
736.488,16,100,612,432,279
757.534,16,99,616,430,281
778.665,15,99,618,432,271
799.709,17,100,617,431,286
821.056,15,98,620,431,288
841.711,17,99,619,431,291
862.782,15,99,620,430,290
884.338,16,99,619,429,290
904.761,17,100,620,417,270
925.563,16,99,620,409,266
946.956,16,99,619,408,278
967.678,14,101,621,409,282
988.752,14,97,621,410,261
1009.492,15,98,620,426,262
1030.513,15,100,620,431,259
1051.478,14,99,621,431,270
1072.479,14,99,619,430,259
1093.465,14,99,617,433,260
1114.484,12,98,618,435,262
1135.568,14,99,617,433,262
1156.478,17,98,617,433,263
1177.488,13,98,616,432,267
1198.504,12,100,615,435,265
1219.489,14,100,615,434,262
1240.487,11,99,617,436,266
1261.505,14,98,618,434,262
1282.553,12,102,617,435,262
1303.540,18,100,617,434,263
1324.510,13,99,617,436,259
1345.474,14,100,619,435,269
1366.631,14,98,618,434,287
1388.077,14,99,619,434,283
1408.662,14,98,619,435,263
1431.150,13,98,618,434,265
1450.608,17,98,619,435,262
1471.595,14,99,617,435,270
1492.593,13,98,617,434,261
1513.689,14,98,619,433,261
1534.571,12,99,619,434,277
1555.659,14,101,618,434,283
1576.470,14,99,619,435,271
1597.570,12,98,620,433,296
1618.515,12,99,619,436,268
1639.537,13,95,620,436,265
1660.526,14,96,619,436,270
1681.516,13,94,620,435,270
1702.521,12,95,620,436,267
1723.552,13,96,618,435,266
1744.475,15,96,621,433,255
1765.536,14,96,622,434,255
1786.495,14,94,619,434,255
1807.522,13,94,620,433,259
1828.492,15,94,620,434,257
1850.214,13,96,618,433,257
1872.588,13,98,619,434,256
1891.472,14,93,617,434,255
1912.564,15,94,619,434,255
1933.924,13,93,619,433,256
1954.538,11,94,617,433,257
1975.538,14,97,620,434,259
1996.532,12,95,619,434,260
2017.506,15,94,620,434,256
