# BSL Gesture Data
"# User: 006, Gesture: 4 (Four), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
1.927,46,47,367,55,6
22.534,44,49,366,55,7
43.518,45,48,366,55,4
64.511,31,47,367,57,3
85.509,32,51,367,55,4
106.480,31,47,366,56,5
127.509,35,50,365,56,4
148.519,32,49,368,55,3
169.545,19,51,366,58,6
190.492,20,49,363,57,5
211.524,47,50,360,57,5
232.563,30,56,357,56,5
253.561,18,54,348,56,5
274.562,21,60,329,55,6
295.540,34,69,318,59,5
316.491,48,67,309,59,8
337.503,49,70,314,58,6
358.609,93,65,297,58,7
379.545,234,57,320,61,7
400.515,355,41,300,60,7
421.602,476,47,283,57,4
442.510,532,48,270,58,3
463.522,562,46,290,59,4
484.549,583,49,289,56,3
505.506,585,50,268,54,3
526.569,605,50,263,57,3
547.545,608,48,270,53,1
568.561,609,50,264,55,1
589.562,608,46,269,56,4
610.516,610,49,276,58,3
631.521,608,47,274,56,4
652.541,607,46,278,58,5
673.633,607,47,280,55,3
694.558,599,46,285,60,3
715.584,599,46,287,57,3
736.539,599,47,291,57,3
757.794,599,45,289,63,4
778.555,602,45,294,58,3
799.546,600,43,296,58,1
821.884,600,44,297,57,2
841.539,600,45,301,58,2
862.524,599,44,298,57,4
883.561,599,43,299,58,4
904.655,600,45,300,58,8
925.546,600,45,299,58,3
946.714,599,44,299,57,4
967.541,600,44,296,60,3
988.521,608,44,294,59,3
1009.523,610,45,295,60,2
1030.514,608,44,294,58,3
1051.519,607,41,296,60,3
1072.510,608,44,294,56,4
1093.506,608,43,297,58,4
1114.497,607,44,297,57,5
1135.490,605,43,298,57,5
1156.487,605,42,298,57,4
1177.480,605,43,299,57,4
1198.555,599,41,299,58,4
1219.520,596,42,299,58,2
1240.517,594,42,299,59,1
1267.083,591,43,301,57,2
1282.483,589,43,301,59,2
1303.499,589,43,301,59,3
1324.471,589,42,300,59,3
1345.479,590,45,301,59,3
1366.507,589,43,301,58,3
1387.503,590,43,301,58,4
1409.090,589,43,302,58,3
1429.529,589,42,301,57,3
1453.706,590,43,301,58,3
1471.538,590,43,303,58,2
1492.525,591,42,303,58,2
1513.536,591,43,303,57,2
1534.536,591,44,303,59,3
1555.549,590,43,303,60,4
1576.543,591,43,303,60,3
1597.516,592,42,304,59,2
1618.816,591,42,303,60,3
1639.530,591,43,304,60,2
1660.542,591,42,305,60,4
1681.592,590,42,305,60,3
1702.528,589,42,304,60,3
1723.626,590,42,305,60,4
1744.534,590,43,305,58,5
1765.685,590,43,306,58,3
1786.508,591,43,304,60,3
1807.542,590,42,303,59,0
1828.529,591,42,304,59,3
1849.539,591,43,304,57,3
1870.532,591,44,305,57,4
1891.522,589,42,305,58,4
1912.635,592,44,305,58,4
1933.471,590,46,306,58,3
1954.525,590,43,305,57,3
1975.526,591,43,305,61,4
1996.548,591,44,305,59,3
2017.523,589,45,305,60,4
