# BSL Gesture Data
"# User: 002, Gesture: 2 (Two), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.061,47,113,317,131,2
22.613,48,115,322,126,1
43.529,48,116,326,127,3
64.523,48,115,302,130,3
85.545,47,115,310,131,4
106.556,49,115,308,127,2
127.570,47,115,306,121,2
148.647,122,115,311,130,1
169.624,138,116,328,132,4
190.708,137,115,254,132,12
211.647,151,114,234,134,13
232.595,173,115,229,131,15
253.758,219,109,229,128,17
274.817,231,97,221,134,15
295.763,246,99,227,111,17
316.571,247,87,312,130,17
337.549,248,83,290,300,16
358.529,254,77,299,395,15
379.503,253,52,296,416,15
400.521,257,43,230,422,14
421.546,268,44,229,423,14
442.567,273,64,224,419,13
463.540,274,75,248,398,13
484.536,297,84,236,389,13
505.630,337,55,248,322,14
526.499,355,52,253,367,13
547.744,380,50,271,333,17
569.040,396,47,249,329,32
589.665,394,48,254,320,37
611.903,393,53,233,328,40
631.677,396,52,221,336,39
652.512,397,53,229,334,39
673.539,393,55,216,332,41
694.491,396,49,230,325,42
715.906,397,48,223,344,43
736.791,400,48,239,340,43
758.482,408,48,239,342,44
780.140,420,47,244,344,47
799.541,423,48,251,348,49
820.693,446,50,245,341,49
841.550,439,49,282,345,45
862.564,434,49,296,352,46
883.690,436,53,310,347,48
904.734,435,52,311,346,52
925.896,428,54,298,337,50
946.798,423,51,292,332,49
967.696,428,48,302,335,48
988.635,428,46,310,339,47
1009.521,427,49,313,331,54
1030.500,427,48,314,331,53
1051.481,427,47,309,335,55
1072.518,430,48,313,334,56
1093.492,428,46,314,335,55
1114.489,427,49,315,335,56
1135.490,428,47,309,336,56
1156.500,431,47,317,336,55
1177.494,426,47,306,340,54
1198.489,424,43,310,343,57
1219.485,423,43,316,342,55
1240.556,421,41,289,340,55
1261.499,422,40,311,340,55
1283.164,423,38,313,340,55
1303.509,424,40,319,343,56
1324.533,424,41,325,339,56
1345.616,425,39,300,340,55
1366.535,425,41,319,343,56
1387.504,425,43,316,341,57
1408.556,428,43,311,339,59
1429.528,428,40,305,339,59
1450.533,423,39,292,342,56
1471.526,424,39,294,334,58
1492.528,423,42,289,333,56
1515.702,422,40,292,337,56
1534.492,423,42,283,337,56
1555.562,424,42,286,338,55
1576.570,426,41,294,337,55
1597.885,425,41,278,337,56
1619.018,428,41,283,339,55
1639.511,427,41,279,343,54
1661.302,427,40,273,345,54
1681.625,427,39,271,345,57
1702.983,427,42,269,345,53
1723.760,427,41,272,345,56
1745.089,427,40,268,342,54
1765.561,428,40,267,346,55
1786.512,428,40,265,344,55
1807.632,427,39,278,341,53
1828.518,427,39,268,340,55
1849.532,427,39,268,333,57
1870.530,428,39,272,334,58
1891.537,428,39,270,335,60
1912.525,428,37,268,335,56
1933.544,430,36,259,334,56
1954.564,430,36,282,337,57
1975.518,429,38,285,338,57
1996.526,428,39,283,341,59
2017.480,429,39,291,341,56
