# BSL Gesture Data
"# User: 001, Gesture: 9 (Nine), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.460,5,64,268,64,20
22.327,6,52,261,70,23
43.162,5,55,285,62,30
64.220,4,57,277,50,28
85.151,7,57,223,42,31
106.174,5,57,183,41,25
127.164,5,51,161,36,44
148.195,41,53,267,28,41
169.162,40,61,214,94,70
190.204,38,63,227,106,70
211.158,35,58,252,217,75
232.161,33,70,136,220,72
253.141,94,70,123,225,73
274.168,133,64,153,158,73
295.634,134,56,187,181,73
316.174,154,53,219,185,171
337.283,135,71,221,198,177
360.432,44,51,195,174,189
380.851,44,57,212,172,187
400.275,44,54,223,176,171
421.580,40,55,207,186,179
442.179,38,53,204,187,185
463.196,40,53,216,295,177
484.211,77,57,194,324,173
505.233,148,55,183,292,172
526.152,147,58,160,187,198
547.142,150,59,189,158,206
568.151,138,57,193,165,207
589.177,121,60,200,178,215
610.180,148,63,182,185,229
631.179,169,56,174,201,225
652.165,122,47,186,175,238
673.924,119,64,221,177,256
694.186,147,63,261,181,260
715.185,154,80,231,200,266
736.161,167,85,205,201,266
757.202,167,91,213,216,266
778.315,133,81,198,213,271
799.289,125,71,190,221,266
820.941,133,76,184,222,271
841.339,155,73,184,228,274
869.017,163,75,191,233,271
886.874,33,68,179,217,276
904.206,31,76,133,225,278
928.583,31,68,126,235,282
946.206,30,70,149,240,283
969.267,30,69,169,241,283
990.193,28,69,175,272,282
1013.532,25,80,171,285,285
1030.307,29,76,171,290,284
1051.195,28,72,173,248,284
1072.158,28,77,175,240,284
1093.182,32,67,179,233,284
1114.156,30,70,178,236,286
1135.153,29,66,177,228,284
1156.149,28,77,173,228,282
1177.144,25,81,173,242,279
1198.139,26,81,174,242,281
1219.177,26,70,172,239,283
1240.154,27,71,169,239,284
1261.177,27,76,180,238,285
1282.164,26,74,214,232,286
1303.173,26,77,164,231,285
1324.319,25,78,171,230,284
1345.165,26,83,183,233,288
1366.133,25,71,184,224,289
1387.341,26,75,192,233,290
1408.163,26,81,220,231,288
1429.180,25,84,221,225,287
1450.156,24,89,222,223,290
1471.264,26,87,227,239,292
1492.153,26,93,226,235,289
1513.167,24,88,230,228,290
1534.244,24,81,206,233,290
1555.128,24,78,163,233,288
1576.164,24,69,256,235,288
1597.148,28,66,252,234,289
1618.136,26,68,262,231,290
1639.151,27,72,262,229,289
1660.174,25,65,229,233,287
1691.117,26,72,214,231,289
1718.120,23,89,238,235,288
1723.605,24,94,181,204,288
1744.155,23,81,159,222,289
1765.442,28,86,169,181,288
1787.776,23,82,161,184,290
1807.126,24,74,70,187,290
1831.332,25,79,73,205,287
1849.123,23,82,81,207,287
1870.135,25,81,89,213,287
1891.113,23,77,90,210,288
1912.138,23,80,90,203,286
1933.116,27,78,95,209,280
1954.129,25,79,101,217,281
1975.114,29,83,111,204,279
1996.280,24,81,114,212,280
2017.118,24,89,118,215,280
