# BSL Gesture Data
"# User: 005, Gesture: 3 (Three), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
2.161,176,73,524,409,52
22.444,177,73,526,409,51
43.456,178,73,529,409,47
64.421,175,73,525,412,41
85.432,178,73,521,409,42
106.415,182,73,516,407,37
127.441,183,73,506,407,39
148.488,184,73,506,409,36
169.803,182,71,502,407,36
190.884,184,65,494,400,35
213.283,179,68,483,401,34
232.729,166,64,484,402,5
253.620,170,67,486,400,3
274.411,164,65,473,396,3
295.807,100,68,462,393,3
316.655,100,68,473,395,3
337.491,115,67,485,397,3
358.479,107,54,485,396,3
379.474,107,59,488,400,3
400.555,96,52,492,402,3
421.410,103,59,495,399,3
442.431,97,58,493,401,3
463.384,98,58,496,397,2
484.413,98,60,499,400,6
505.473,97,61,502,401,6
526.451,97,62,500,399,7
547.468,99,61,500,403,5
568.446,94,62,501,400,43
589.436,94,70,506,400,42
610.459,95,72,509,396,46
631.425,100,74,515,365,50
652.488,59,74,536,366,83
673.473,71,72,547,329,148
694.452,75,75,524,340,193
715.464,77,72,538,272,224
736.469,76,53,561,215,238
757.475,97,48,562,210,238
778.379,115,51,567,223,242
799.515,133,34,567,215,260
820.506,208,41,564,204,254
842.102,227,58,566,209,266
862.760,314,89,565,208,272
883.450,324,103,560,240,273
904.419,347,128,563,240,272
925.488,355,126,565,243,304
946.408,445,132,564,248,331
967.450,487,124,558,255,327
988.532,505,107,572,230,339
1011.562,524,99,563,227,343
1030.422,532,102,557,228,345
1051.418,532,105,542,212,346
1072.384,540,97,542,237,346
1093.387,548,94,539,236,350
1114.389,549,119,539,235,349
1135.416,554,93,535,205,348
1156.385,555,86,529,216,349
1177.411,551,82,523,199,349
1198.395,548,82,532,197,350
1219.387,547,88,531,190,349
1240.403,545,87,531,216,350
1261.383,542,89,529,206,349
1282.393,537,102,529,207,351
1303.432,519,97,543,208,347
1324.524,516,102,546,200,349
1345.447,507,103,531,203,348
1366.431,503,103,542,209,350
1387.453,502,103,545,199,348
1408.561,501,99,528,202,348
1430.302,499,98,534,204,348
1450.431,496,96,529,214,348
1471.656,487,99,531,216,348
1492.455,488,89,537,222,347
1513.431,485,89,537,220,348
1534.420,485,90,533,222,348
1555.417,485,92,536,223,346
1576.531,484,92,534,223,348
1597.433,485,90,530,216,347
1618.455,484,90,531,217,346
1639.418,485,87,534,215,348
1660.470,484,90,535,226,348
1681.442,484,88,529,227,348
1702.446,482,90,530,228,347
1723.416,484,93,532,226,347
1744.535,482,92,536,227,347
1765.396,464,90,533,229,348
1786.526,444,91,546,229,347
1807.464,440,90,533,229,345
1828.529,422,89,541,231,346
1849.495,422,89,541,229,346
1870.419,421,88,536,231,346
1891.394,424,88,536,228,346
1912.689,423,85,533,227,347
1933.419,424,88,539,229,344
1954.444,424,88,539,227,347
1975.481,423,86,534,232,344
1997.639,424,86,536,229,344
2017.422,423,86,532,228,346
