# BSL Gesture Data
"# User: 005, Gesture: 1 (One), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.020,23,36,429,56,2
23.054,25,34,425,60,2
44.047,26,35,417,63,2
65.035,25,35,417,59,2
86.000,26,36,415,59,2
108.316,24,38,414,58,3
128.827,23,36,397,59,2
150.297,24,43,410,57,4
170.039,25,39,415,56,2
191.448,24,39,418,57,4
212.041,27,39,414,59,2
233.277,24,39,418,53,3
254.033,25,39,417,52,2
275.038,24,41,422,52,3
296.749,25,41,426,53,3
317.023,24,43,423,54,2
338.026,25,39,418,53,3
359.104,26,40,421,53,2
380.008,26,40,425,49,3
401.057,24,47,402,43,2
422.060,26,59,344,50,3
443.069,24,57,444,24,12
464.024,24,68,493,35,23
485.250,23,80,506,28,30
506.057,26,87,562,23,35
527.019,52,87,578,262,44
548.828,147,77,578,382,41
568.989,157,75,581,317,46
590.000,159,42,590,405,46
611.104,187,39,606,422,49
631.994,219,30,608,446,60
653.889,228,41,615,453,74
674.026,233,24,620,460,77
695.000,242,49,622,448,103
716.015,247,65,625,453,157
737.026,253,67,626,483,199
757.992,252,70,620,485,222
778.980,254,67,619,488,225
799.993,249,68,611,493,230
822.427,248,68,612,490,230
841.987,248,68,613,495,230
863.000,250,68,617,496,231
884.000,252,68,616,499,234
904.996,248,68,612,488,234
926.092,247,68,615,489,234
947.058,248,69,616,493,238
968.078,252,70,613,493,234
989.017,252,69,619,496,233
1010.008,251,69,617,499,233
1031.048,251,70,619,493,234
1052.048,254,69,620,488,235
1073.003,252,69,621,488,236
1094.010,253,69,620,489,235
1114.978,252,66,620,491,237
1135.984,251,68,621,490,237
1157.010,255,66,619,491,236
1178.015,254,68,620,489,237
1199.026,251,64,620,485,238
1219.989,252,66,619,488,230
1240.999,252,66,621,490,230
1262.104,251,65,622,491,232
1287.402,251,65,621,488,233
1303.966,249,63,620,485,237
1325.270,245,62,621,489,237
1348.158,245,63,620,488,233
1367.027,243,60,620,490,230
1388.064,245,64,622,489,233
1409.018,243,58,618,489,234
1430.059,244,60,620,489,233
1451.085,243,60,620,492,234
1472.842,245,61,620,492,233
1493.101,245,57,620,489,232
1514.111,246,49,620,491,233
1535.668,245,49,620,492,235
1556.259,245,51,620,491,234
1577.086,247,47,619,491,235
1598.105,244,46,619,490,237
1619.644,245,45,619,490,234
1640.163,243,47,620,492,234
1661.011,244,44,620,492,235
1682.071,245,33,619,491,236
1705.482,243,27,618,489,235
1724.062,246,27,614,489,235
1744.998,244,27,614,489,234
1766.328,248,27,615,490,233
1786.996,246,29,613,491,237
1807.985,247,25,613,491,234
1829.048,251,26,613,492,234
1850.040,252,25,615,493,231
1871.106,249,25,614,493,230
1892.061,246,25,617,490,234
1912.991,249,26,618,493,233
1933.985,250,27,617,491,236
1955.377,248,25,616,491,232
1976.113,253,25,615,492,232
1997.021,254,26,616,492,236
2017.987,258,27,617,491,234
