# BSL Gesture Data
"# User: 002, Gesture: 10 (Static), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
2.089,232,90,203,67,0
22.958,234,92,202,66,0
43.985,233,90,206,70,0
65.004,236,91,203,66,0
86.055,237,90,202,66,0
106.983,235,90,203,67,0
127.983,243,91,203,67,0
148.966,244,92,203,66,0
170.357,246,90,203,67,0
191.274,245,91,204,67,0
211.977,247,91,203,66,1
233.031,243,89,204,66,0
253.921,243,90,202,67,0
275.820,244,91,203,67,0
295.990,247,93,204,67,0
316.989,243,89,203,67,0
338.060,241,91,204,67,0
359.126,243,90,203,68,0
379.990,243,91,205,67,0
401.017,243,90,207,70,0
421.999,245,89,206,68,0
442.990,244,89,207,67,0
464.016,243,91,206,67,0
484.954,243,89,206,67,1
506.000,237,90,205,67,0
527.025,241,90,205,67,0
548.030,242,91,210,71,0
569.106,238,89,208,68,0
590.364,240,90,206,66,0
610.999,242,91,207,68,0
631.941,243,90,207,68,0
652.970,244,90,206,67,0
673.992,241,91,204,65,0
695.228,241,89,205,66,0
715.999,242,89,207,71,2
737.436,241,89,207,71,0
758.039,239,92,207,67,0
779.345,240,90,208,67,2
800.118,241,91,207,67,0
821.030,242,89,208,68,0
842.087,244,92,206,67,1
863.074,242,90,207,67,0
884.029,241,90,209,68,0
905.006,241,88,207,68,0
926.028,237,91,207,67,0
947.053,236,90,207,67,0
968.051,236,91,207,67,0
989.080,237,90,207,68,0
1009.995,240,88,207,68,0
1031.070,233,91,208,69,0
1051.977,232,89,210,67,0
1072.956,231,89,209,67,0
1093.995,232,91,209,67,0
1115.019,230,91,210,67,0
1135.980,231,90,208,67,0
1156.986,231,90,208,69,0
1178.012,231,92,209,68,0
1198.990,229,94,209,68,0
1219.974,232,89,208,66,0
1241.016,232,90,208,68,0
1262.039,231,91,209,68,0
1282.987,231,90,210,68,0
1304.061,232,89,210,68,0
1325.049,230,90,209,67,0
1346.063,230,89,210,66,0
1367.073,233,90,210,67,0
1387.998,231,91,210,67,0
1409.027,232,90,209,70,0
1430.060,231,89,211,69,1
1451.554,231,89,209,68,0
1472.027,230,90,209,67,1
1493.063,231,90,207,67,0
1513.934,230,90,209,68,1
1535.054,229,90,208,68,3
1556.062,232,91,208,67,0
1577.042,229,89,208,67,0
1598.064,231,90,208,68,0
1619.039,231,91,209,68,0
1640.081,230,90,209,68,0
1661.230,231,90,209,68,0
1681.941,232,91,206,68,0
1703.303,231,92,208,68,1
1724.143,231,90,207,68,0
1745.046,232,91,209,67,0
1766.032,231,91,208,67,0
1787.222,231,90,210,67,0
1807.928,231,90,207,68,0
1828.922,231,89,207,68,0
1849.926,230,89,207,67,0
1871.058,228,88,206,67,0
1892.072,229,90,208,68,0
1912.931,230,89,208,66,0
1933.946,228,90,209,68,0
1954.928,229,91,207,68,0
1975.929,229,91,207,67,0
1996.926,228,90,210,67,0
2018.030,229,89,209,68,0
