# BSL Gesture Data
"# User: 002, Gesture: 5 (Five), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.963,44,112,300,198,3
22.482,45,112,314,199,3
43.480,39,112,312,195,3
64.494,35,107,275,181,3
85.469,25,108,253,174,2
106.474,41,107,257,167,3
128.703,17,104,253,156,4
148.938,10,101,276,92,3
171.802,33,91,246,94,2
190.514,31,90,283,93,0
211.960,191,93,285,98,0
234.026,217,126,287,156,2
253.628,230,144,327,146,11
274.636,242,174,358,237,16
295.717,255,185,383,364,17
317.818,266,206,398,319,15
337.627,271,248,424,451,16
359.657,274,240,425,469,17
379.625,271,258,469,486,17
400.483,270,277,586,494,17
421.452,265,328,611,503,190
443.962,270,405,614,517,221
463.599,273,367,616,520,242
484.448,363,396,619,518,265
505.729,436,386,614,525,270
526.513,424,427,609,528,275
547.794,436,434,613,518,279
569.865,445,499,617,516,282
589.708,453,537,616,515,283
610.802,461,513,615,503,286
632.395,464,533,619,500,288
652.916,468,541,621,500,288
673.462,468,548,623,500,288
694.607,471,550,622,500,289
715.564,479,553,622,500,288
736.499,481,525,621,505,289
757.663,477,529,622,506,288
778.579,484,539,621,506,287
799.897,484,547,619,508,284
820.787,471,534,616,508,278
841.515,462,531,611,505,261
865.474,485,516,607,487,254
883.485,399,327,598,483,230
904.476,77,349,572,473,151
925.479,21,191,504,431,18
946.582,14,161,455,328,25
967.598,12,172,412,270,22
989.855,0,134,347,43,19
1009.486,0,108,330,17,13
1030.432,2,108,264,12,10
1051.449,6,89,174,15,0
1072.437,6,86,56,8,0
1093.504,17,97,44,73,1
1114.478,12,99,15,79,0
1135.488,24,101,49,89,1
1156.592,34,89,63,126,1
1177.466,19,102,67,154,4
1198.491,17,100,70,173,1
1219.485,0,95,146,203,3
1240.441,2,97,74,187,2
1261.434,21,111,86,196,2
1282.493,32,109,128,251,3
1306.602,38,102,154,272,3
1324.766,13,98,179,304,4
1346.060,30,113,184,308,4
1366.618,35,114,183,300,4
1387.744,8,114,184,299,4
1410.035,0,111,186,291,2
1429.501,2,101,190,297,3
1450.629,20,92,228,281,3
1474.884,25,80,241,273,3
1492.543,53,83,281,280,3
1513.579,49,80,273,289,3
1535.727,54,79,276,270,4
1556.553,46,77,279,279,3
1577.228,49,81,267,282,4
1598.093,46,72,250,257,2
1619.296,42,70,254,270,3
1642.893,38,69,271,183,3
1661.661,31,53,271,177,4
1681.943,34,24,276,194,3
1703.045,25,23,281,192,4
1724.012,31,37,280,183,4
1745.758,20,42,281,174,1
1765.615,30,52,280,184,4
1786.537,37,71,273,185,4
1807.530,33,68,277,185,3
1828.680,30,52,248,188,2
1849.527,34,37,262,191,3
1870.571,43,42,268,193,4
1891.569,37,4,268,196,2
1912.944,23,2,270,198,2
1936.726,21,6,275,195,7
1954.613,17,3,266,196,3
1975.389,23,10,261,188,3
1996.437,20,7,258,185,2
2017.563,14,6,268,189,3
