# BSL Gesture Data
"# User: 006, Gesture: 0 (Zero), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.137,255,57,341,65,47
23.177,257,57,336,66,48
44.167,254,57,332,67,48
65.178,253,58,335,68,47
86.407,255,59,327,64,47
107.499,255,57,329,64,46
128.143,254,56,336,65,48
149.126,252,59,346,64,48
170.160,254,58,344,63,47
191.228,251,58,346,64,47
212.206,253,58,348,65,48
233.103,253,57,347,66,47
254.178,254,57,344,64,47
275.138,253,56,346,63,46
296.147,254,56,348,62,47
317.157,251,58,347,63,48
338.215,250,57,347,64,45
359.078,254,57,347,63,47
380.138,255,55,350,64,47
401.141,254,58,347,67,49
422.130,258,57,348,64,46
443.131,257,57,347,62,46
464.156,258,58,350,63,47
485.138,259,57,353,63,46
506.206,259,57,349,63,48
527.149,262,59,349,63,46
548.137,266,57,346,66,47
569.117,264,62,350,65,47
590.129,260,63,358,66,46
611.134,261,63,362,62,45
632.135,280,64,355,68,46
653.391,311,75,383,64,47
674.465,328,101,412,65,49
695.259,340,100,418,63,50
716.131,343,108,421,61,47
737.131,365,99,440,131,48
758.140,369,99,457,150,52
779.643,372,71,483,144,51
800.135,371,105,518,173,51
821.150,374,78,522,257,52
842.129,381,79,549,283,55
863.152,366,74,539,321,204
884.398,368,90,533,305,186
905.155,366,353,549,379,216
926.152,366,450,568,415,204
947.130,362,469,582,405,195
968.135,365,485,592,420,211
989.153,367,484,587,408,234
1010.120,365,464,591,385,232
1031.105,371,423,597,358,234
1052.122,375,394,599,369,227
1073.123,371,170,609,389,206
1094.101,357,123,606,361,212
1115.121,347,119,609,390,189
1136.101,355,118,594,367,190
1157.104,359,97,594,359,197
1178.106,413,97,567,345,209
1199.114,496,96,576,318,209
1220.135,524,95,575,333,206
1241.120,524,93,569,311,207
1262.166,529,91,575,317,207
1283.102,508,93,575,326,213
1304.164,485,93,561,318,210
1325.205,512,93,572,330,206
1346.134,517,94,568,340,208
1367.152,522,94,573,343,208
1388.138,519,97,573,340,210
1409.148,432,97,576,345,209
1430.148,409,98,577,352,212
1451.151,397,97,571,352,208
1472.143,392,99,571,353,210
1493.145,396,98,572,353,210
1514.142,395,100,567,366,210
1535.147,395,97,569,366,209
1556.097,397,96,569,369,208
1577.287,396,99,571,360,208
1598.138,398,101,572,362,209
1619.144,396,98,572,361,208
1640.145,396,100,570,372,208
1661.262,398,102,570,378,210
1682.114,396,101,570,376,208
1703.146,395,106,569,365,207
1724.151,395,104,567,370,208
1745.158,394,106,564,367,205
1766.143,396,109,571,374,208
1787.116,395,110,572,366,208
1808.152,402,109,572,371,209
1829.143,431,104,573,375,209
1850.156,426,109,573,374,209
1871.164,428,107,573,376,210
1892.194,434,110,572,371,212
1913.149,438,106,571,360,216
1934.161,447,108,573,369,213
1955.142,456,109,572,365,211
1976.138,456,108,574,344,211
1997.143,454,110,576,342,212
2018.136,453,109,576,338,211
