# BSL Gesture Data
"# User: 005, Gesture: 5 (Five), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.051,12,1,505,50,3
23.036,13,0,503,49,2
44.048,11,1,503,49,4
65.071,12,2,503,50,2
92.132,11,1,500,50,2
107.032,11,1,503,49,2
128.236,11,1,505,48,3
149.046,11,1,507,47,3
170.093,11,7,502,47,2
191.209,12,8,500,45,4
212.363,12,7,500,44,3
233.054,12,3,500,44,2
254.040,12,36,506,45,2
275.170,11,4,516,45,3
296.044,11,3,467,33,14
320.048,11,36,377,51,14
338.097,23,35,517,25,45
359.029,163,57,544,28,43
380.067,251,59,553,116,19
401.014,321,67,553,115,39
422.045,349,77,559,149,56
443.043,459,92,573,271,195
464.005,576,100,579,346,213
485.185,586,102,584,345,218
506.034,587,101,577,348,210
527.216,583,104,581,361,213
548.107,593,121,593,371,223
569.015,596,123,590,386,223
590.037,591,133,597,398,235
611.036,592,129,597,420,248
632.012,592,128,605,433,258
653.094,588,124,605,439,257
674.114,588,121,604,446,267
694.999,585,129,609,446,271
716.445,587,127,607,446,276
736.991,586,129,613,441,273
758.006,587,129,613,454,274
779.008,583,130,609,456,273
800.010,575,131,610,460,275
821.023,566,131,609,460,271
842.007,559,129,610,458,271
865.005,565,129,609,454,272
884.013,560,132,610,458,277
905.001,556,132,609,458,275
926.010,567,173,608,458,276
948.468,572,223,609,456,275
967.977,571,230,609,457,272
989.008,572,180,607,455,271
1010.016,573,131,609,454,274
1031.017,574,129,607,451,271
1052.032,573,127,607,447,272
1073.031,564,127,605,445,272
1094.015,552,115,595,413,266
1114.986,482,101,592,380,227
1136.019,388,70,579,312,192
1157.012,50,61,355,295,133
1178.017,33,69,364,253,90
1199.022,26,70,342,115,42
1220.026,25,52,356,50,0
1241.063,0,48,391,47,0
1262.000,0,48,392,65,2
1282.992,0,37,401,69,2
1304.023,0,37,404,69,3
1325.056,0,31,407,103,3
1346.050,0,17,444,90,2
1367.076,0,20,442,106,3
1388.097,0,27,437,110,3
1409.147,0,0,408,106,3
1430.009,0,0,398,93,2
1451.137,0,0,387,89,2
1472.182,2,0,402,91,2
1493.525,0,0,400,83,4
1514.019,0,0,401,75,3
1541.081,0,0,400,73,4
1556.199,0,0,401,72,3
1577.263,0,0,403,69,2
1598.429,1,0,410,69,2
1619.289,0,0,414,67,1
1640.080,0,0,417,69,3
1661.434,0,0,419,68,3
1682.200,0,0,423,66,4
1703.261,0,0,425,67,3
1727.774,0,0,430,67,4
1745.510,0,0,432,67,2
1766.356,0,0,436,65,2
1788.775,0,0,445,66,2
1808.980,0,0,418,64,3
1828.983,0,0,426,64,3
1849.985,0,0,439,66,1
1870.995,0,0,451,66,2
1892.042,0,0,457,65,2
1913.028,0,0,456,65,2
1934.015,0,1,455,66,2
1955.042,0,0,458,64,3
1976.157,0,0,459,69,1
1997.055,0,0,458,65,2
2018.044,0,0,446,64,2
