# BSL Gesture Data
"# User: 002, Gesture: 8 (Eight), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.056,148,84,93,76,0
22.959,148,83,93,79,1
43.941,147,84,92,75,0
64.970,151,84,94,71,0
85.958,150,84,92,74,0
107.002,148,84,93,74,0
127.980,150,84,92,74,0
148.954,153,84,93,73,0
170.488,159,83,92,76,0
191.700,158,85,94,58,0
212.202,161,84,90,53,0
233.091,161,85,91,44,0
253.993,161,84,95,75,0
275.005,163,84,97,98,0
296.102,169,82,97,89,0
316.991,161,82,37,87,0
338.008,112,84,48,107,0
358.944,110,91,55,167,0
379.987,118,87,59,265,3
400.958,178,87,63,454,0
421.972,224,78,69,478,0
443.009,195,64,122,500,10
463.991,189,72,127,515,8
484.984,213,68,118,519,9
505.982,178,62,131,523,11
526.977,218,63,125,532,16
547.946,214,68,114,534,15
568.922,205,82,112,536,13
590.461,212,79,114,535,17
611.069,215,78,112,534,18
632.180,219,76,102,533,21
653.002,210,77,108,534,19
674.610,212,68,101,534,20
694.943,195,63,107,534,18
715.933,219,61,113,537,17
740.340,239,65,106,534,18
758.188,243,52,99,530,15
779.134,253,0,108,536,17
799.964,245,0,101,533,18
820.929,215,0,99,532,17
841.983,220,0,95,535,22
862.952,211,0,98,537,24
883.976,231,0,90,535,54
906.276,231,0,82,535,81
928.759,249,0,92,536,88
947.011,257,0,87,536,93
967.993,253,0,99,536,104
988.985,258,0,87,535,107
1009.937,251,16,100,536,108
1030.950,252,39,102,534,106
1051.922,251,68,102,535,101
1072.892,252,72,108,535,103
1093.941,250,71,112,536,100
1114.922,239,58,103,536,95
1135.931,229,63,103,537,90
1156.917,221,62,105,536,79
1177.927,225,65,97,537,77
1198.939,232,65,107,536,76
1219.899,231,66,107,536,74
1240.866,231,67,109,537,74
1261.931,227,65,109,535,75
1282.928,227,66,110,538,72
1306.088,224,67,110,536,70
1324.956,236,68,109,536,67
1346.166,223,67,109,537,65
1367.032,235,66,109,536,65
1388.561,235,64,110,537,63
1409.166,234,64,111,537,62
1430.065,230,65,105,537,64
1451.236,230,67,106,537,65
1472.356,233,65,107,538,64
1493.080,230,70,115,537,63
1513.927,224,66,108,538,63
1535.092,225,61,108,537,63
1559.830,227,61,109,536,61
1577.292,225,60,107,537,62
1598.075,225,63,120,537,62
1619.169,224,61,101,537,62
1639.980,234,63,100,539,63
1661.107,225,60,102,538,62
1681.959,225,61,108,539,62
1702.953,230,61,106,539,62
1725.423,229,64,106,538,59
1745.191,228,66,109,537,59
1765.948,227,62,104,537,58
1786.971,231,60,104,537,58
1808.125,233,59,112,538,58
1829.234,231,59,108,537,57
1850.320,230,61,102,537,59
1871.004,232,60,103,539,59
1891.899,232,61,92,538,59
1912.897,230,61,91,538,57
1933.954,235,60,94,536,59
1954.955,235,62,90,537,55
1975.947,234,61,95,539,56
1996.978,234,61,96,538,56
2017.893,237,61,95,538,56
