# BSL Gesture Data
"# User: 002, Gesture: 8 (Eight), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.589,192,85,86,75,0
22.307,195,88,89,80,0
43.556,192,85,85,88,0
65.164,190,87,87,82,0
86.092,188,87,86,76,0
106.422,187,85,85,62,0
129.906,191,85,89,61,0
148.307,190,87,85,60,0
169.469,191,87,86,59,0
190.294,182,88,83,58,0
211.551,180,87,85,58,0
232.447,175,85,85,60,0
253.424,176,87,84,58,1
274.543,181,86,87,56,0
295.298,186,89,89,56,0
316.284,181,87,84,54,0
337.309,178,88,81,54,0
358.896,161,89,75,74,0
379.577,168,87,75,88,0
400.457,151,89,43,69,2
421.428,156,89,45,142,3
442.304,208,87,43,167,0
463.492,206,86,58,314,0
484.866,232,89,68,240,0
505.296,194,84,53,279,0
526.492,200,60,61,370,1
547.429,217,61,59,397,4
568.330,217,62,57,481,11
589.312,221,67,48,498,20
610.311,212,68,98,511,18
631.434,254,73,92,514,21
652.287,249,69,96,524,21
673.282,244,65,107,522,26
694.433,249,67,99,526,32
715.297,228,68,95,528,35
736.413,225,64,95,528,48
757.469,220,64,100,535,56
778.340,237,65,97,534,52
799.392,213,64,109,535,48
820.339,210,63,100,532,74
841.579,213,65,100,528,54
867.956,211,67,102,529,45
883.464,212,66,115,529,68
904.383,207,70,109,530,68
925.299,212,68,103,531,69
946.284,212,68,102,530,77
967.347,218,64,103,531,65
988.346,216,69,106,531,69
1009.287,219,63,112,530,64
1030.268,216,67,99,531,71
1051.288,215,68,98,530,79
1072.309,227,64,106,531,63
1093.277,226,67,98,532,57
1114.306,226,65,100,532,64
1135.287,229,60,109,531,47
1156.272,224,61,109,531,59
1177.339,221,67,94,530,47
1198.326,222,66,97,538,67
1219.349,223,65,110,537,58
1240.328,220,63,103,538,66
1265.076,219,66,101,538,31
1282.326,218,66,100,538,34
1303.302,224,65,94,537,56
1324.322,225,65,93,538,33
1348.499,224,67,91,537,41
1366.440,235,69,84,538,45
1387.645,240,71,90,538,28
1408.863,238,74,90,538,35
1429.534,238,69,89,539,34
1450.942,239,67,84,538,53
1471.390,239,66,85,539,37
1492.324,240,68,88,539,53
1513.363,241,67,87,539,50
1535.129,240,66,90,539,46
1555.820,242,65,85,539,51
1576.303,243,65,84,540,50
1597.329,240,67,81,540,48
1618.321,234,67,77,540,47
1639.405,227,63,82,540,48
1661.758,237,62,87,541,44
1681.354,230,62,87,539,49
1703.766,228,62,86,541,51
1723.373,229,62,87,539,48
1744.304,232,63,85,541,45
1765.795,232,60,88,539,43
1786.369,232,62,86,539,27
1807.262,232,61,85,539,33
1828.295,231,62,87,540,30
1849.495,228,63,85,540,33
1870.358,231,62,89,540,32
1891.370,231,60,91,541,32
1912.319,231,59,92,540,30
1933.372,232,60,87,540,35
1955.807,230,59,91,540,35
1975.637,231,59,89,541,42
1998.893,230,60,88,539,41
2017.366,232,59,86,539,40
