# BSL Gesture Data
"# User: 001, Gesture: 1 (One), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.015,135,75,255,111,0
22.979,142,74,250,108,2
43.990,149,74,251,118,4
64.979,165,73,254,103,0
85.945,173,74,253,96,1
106.962,163,75,252,116,1
128.094,151,77,249,99,2
149.063,143,76,251,87,1
170.057,59,73,248,100,1
190.966,41,72,250,95,2
212.039,38,74,260,112,0
232.999,34,62,244,75,5
253.945,33,55,270,83,2
275.050,31,46,327,100,20
296.002,234,42,366,177,30
317.011,260,53,376,267,44
337.935,286,45,397,339,65
358.918,297,40,513,432,80
379.907,362,36,520,444,85
400.910,443,48,534,473,83
421.925,462,29,526,482,86
443.492,479,50,549,494,88
464.405,491,29,548,499,87
493.326,501,55,573,505,179
505.952,511,56,571,506,199
526.902,514,55,589,507,198
547.911,519,55,587,502,231
571.012,529,56,588,507,247
589.892,535,58,588,513,259
610.996,535,56,596,515,261
631.927,537,55,589,511,265
652.922,538,57,597,509,268
673.908,542,56,591,514,266
694.902,546,61,601,517,263
715.897,550,63,602,518,266
736.885,553,59,604,520,264
757.901,553,59,603,520,268
778.888,554,60,596,520,275
799.887,555,61,593,522,271
820.896,557,60,595,518,273
841.893,554,63,597,521,281
862.913,552,60,595,523,283
883.935,554,59,598,523,284
904.923,556,62,598,525,284
925.908,553,63,599,524,288
946.885,554,61,599,524,286
967.889,556,61,599,525,287
988.896,558,60,600,524,286
1009.915,554,57,599,522,286
1030.909,555,58,601,523,287
1051.929,555,58,601,525,287
1072.923,555,60,600,523,288
1093.936,556,58,600,524,285
1114.939,556,60,601,524,286
1135.944,554,57,599,525,284
1156.940,553,56,600,525,283
1177.959,554,58,601,525,285
1198.957,553,56,600,526,285
1219.959,554,57,598,524,285
1240.952,553,56,599,529,286
1262.578,551,56,599,530,286
1283.590,551,58,600,530,284
1304.459,553,56,600,528,285
1325.696,551,57,601,527,285
1346.094,551,57,600,527,285
1367.108,552,57,600,529,287
1388.203,552,58,602,528,287
1409.068,551,58,600,529,288
1430.111,551,59,602,529,284
1451.071,551,58,600,528,289
1472.155,550,60,601,529,290
1496.902,552,58,600,529,287
1513.962,551,59,599,529,287
1535.835,552,60,599,529,286
1556.219,551,59,600,529,286
1576.967,552,59,601,529,287
1597.997,551,59,601,527,287
1619.046,552,59,599,528,285
1639.963,550,59,601,528,286
1660.988,553,61,600,527,283
1681.964,552,60,602,528,286
1702.998,552,61,600,526,286
1723.979,552,59,601,527,287
1745.005,552,61,601,527,285
1765.980,553,58,601,528,286
1786.977,552,58,601,527,284
1807.994,551,60,603,527,285
1828.969,551,60,601,527,286
1849.985,552,57,600,527,285
1870.974,551,58,600,529,285
1892.146,551,58,601,531,286
1913.006,552,60,602,530,284
1933.972,551,60,601,529,285
1954.982,552,60,601,530,285
1975.958,552,59,601,529,285
1997.121,552,60,602,529,287
2018.053,553,60,601,529,287
