# BSL Gesture Data
"# User: 005, Gesture: 4 (Four), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.985,0,53,399,16,3
23.054,0,50,403,18,4
44.095,0,52,396,18,3
65.096,0,51,401,17,4
86.048,0,51,402,17,3
107.811,0,50,398,16,4
128.107,0,52,392,16,4
149.119,0,50,397,17,3
170.130,0,50,397,14,2
191.213,0,51,394,16,4
212.137,0,51,406,16,2
233.152,0,53,382,15,3
254.420,1,52,357,17,2
275.109,0,54,363,16,3
296.970,0,52,372,15,3
317.147,0,52,379,15,2
338.165,0,55,371,16,4
359.153,0,56,373,16,3
380.126,0,54,375,17,2
401.177,0,54,372,15,3
422.111,0,56,374,16,3
443.126,0,53,368,15,3
464.128,0,52,377,16,3
485.646,0,54,383,15,2
509.522,0,55,387,15,2
527.182,0,52,394,15,3
548.527,0,51,406,15,3
569.148,0,51,393,16,4
597.772,0,52,376,15,3
611.100,7,47,346,14,5
632.133,11,36,398,16,4
653.130,33,33,308,15,3
674.463,34,34,253,18,4
695.121,210,29,214,19,17
716.061,288,31,233,19,24
737.444,305,28,221,21,33
758.385,374,22,233,22,45
779.245,446,25,229,22,46
800.172,474,22,233,22,47
821.352,481,23,232,23,46
842.165,484,23,240,22,46
863.144,488,22,235,22,46
884.326,502,22,234,23,47
905.159,501,22,249,23,48
926.150,505,22,259,23,46
947.205,506,21,271,23,47
968.159,505,22,269,23,50
989.015,501,20,269,21,47
1010.163,494,21,268,23,46
1031.072,491,20,276,23,47
1062.723,489,21,272,22,46
1073.114,488,22,269,25,45
1094.138,485,23,265,24,45
1115.174,485,20,263,26,46
1136.051,484,22,263,23,46
1157.072,485,21,279,24,49
1178.060,484,23,274,24,45
1199.209,486,24,272,28,47
1220.356,485,23,276,26,45
1241.178,485,23,276,26,45
1262.113,483,23,272,26,47
1283.590,482,24,272,24,46
1304.186,483,26,257,26,46
1325.199,482,25,251,25,46
1346.062,484,27,254,24,47
1367.024,483,27,256,26,46
1388.201,482,27,255,24,45
1409.148,482,26,254,25,46
1430.055,482,29,251,25,46
1451.033,483,28,261,25,46
1472.171,481,30,264,24,46
1493.039,482,27,262,25,46
1514.031,480,27,266,25,45
1535.077,481,25,262,26,44
1556.152,481,27,263,27,46
1577.077,481,28,264,24,45
1598.182,480,27,264,26,44
1619.033,481,27,262,25,44
1640.060,482,29,260,25,44
1661.041,482,29,260,26,44
1682.037,482,28,262,26,46
1703.169,480,28,262,26,45
1724.082,480,27,263,25,45
1745.050,479,28,263,25,44
1766.050,479,28,259,26,45
1787.029,478,30,255,30,47
1808.000,478,28,255,26,44
1829.004,475,29,260,25,47
1850.000,476,29,259,26,44
1870.992,475,28,259,26,44
1892.015,476,28,256,26,43
1913.004,475,29,254,25,43
1934.034,475,30,261,24,42
1955.018,473,28,252,25,37
1976.016,471,30,258,26,30
1997.004,471,30,259,24,22
2018.013,471,31,254,25,13
