# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.123,37,85,75,117,1
22.485,36,80,76,118,0
43.507,34,79,77,120,0
64.467,35,73,82,119,0
85.454,35,76,77,119,0
106.432,31,74,77,122,0
127.421,33,73,79,120,0
148.452,33,75,75,122,0
169.484,32,74,76,121,0
190.694,40,74,77,121,1
211.487,52,80,76,121,0
232.529,116,73,77,123,0
253.455,156,78,75,120,0
274.519,141,75,75,120,0
295.493,171,80,75,118,0
316.712,172,75,78,121,1
337.790,173,73,77,120,0
358.829,186,74,78,120,0
379.479,185,75,77,119,0
400.537,186,75,77,120,0
421.525,205,74,76,109,0
442.917,203,77,75,107,0
463.742,242,87,76,108,0
484.494,247,87,67,107,0
505.634,263,101,65,98,0
526.464,250,102,68,113,0
547.526,259,104,70,126,1
568.693,264,108,70,51,2
589.435,268,112,74,56,3
610.482,226,115,75,59,2
631.483,256,115,71,114,4
652.606,282,115,207,121,5
674.350,300,117,257,194,13
694.630,310,115,325,373,12
715.741,341,117,383,388,13
736.612,403,117,417,403,12
757.484,406,117,439,438,15
778.539,407,118,461,460,20
799.590,409,116,483,468,20
820.454,407,118,486,468,31
843.636,405,135,489,464,32
864.926,405,142,553,453,135
883.664,398,151,583,459,149
904.521,409,163,585,451,178
926.558,443,162,591,457,188
946.455,446,160,596,459,188
967.915,460,157,594,475,190
988.454,463,157,598,476,218
1009.444,468,155,594,488,231
1030.451,467,155,593,483,231
1051.477,464,158,599,480,233
1072.409,459,153,597,485,235
1093.445,462,154,605,480,235
1114.453,463,152,605,483,235
1135.438,461,154,606,485,235
1156.459,461,153,608,486,236
1177.386,462,155,607,479,234
1198.434,462,153,607,481,232
1219.443,463,153,606,486,231
1240.431,462,154,607,489,229
1261.423,459,154,609,484,219
1282.433,459,152,608,488,210
1303.421,456,153,611,488,210
1324.432,455,153,610,491,207
1345.457,457,153,612,491,207
1366.625,456,153,611,490,208
1387.487,453,154,612,492,210
1408.613,451,153,610,492,209
1429.499,454,154,611,491,204
1450.476,454,155,612,489,204
1471.420,452,156,610,490,207
1492.860,453,155,610,489,205
1513.512,452,154,610,491,206
1534.455,452,153,611,492,207
1555.672,453,153,611,492,205
1576.554,453,154,613,495,207
1597.463,451,154,612,493,207
1618.482,449,154,612,491,206
1639.506,451,154,612,494,207
1660.480,452,154,612,495,206
1681.511,454,154,611,495,207
1707.578,450,154,611,495,207
1727.194,450,153,612,494,207
1744.407,450,152,611,495,205
1765.651,450,154,612,494,205
1786.697,450,154,612,493,205
1809.081,449,154,611,494,204
1829.345,450,154,611,494,204
1849.784,450,153,610,495,205
1870.666,451,156,608,494,209
1891.784,449,156,609,492,205
1913.449,448,155,610,494,206
1933.911,449,158,610,493,207
1954.464,450,155,609,494,205
1976.012,450,156,609,492,206
1996.572,450,154,608,492,206
2017.457,451,156,609,494,207
