# BSL Gesture Data
"# User: 006, Gesture: 6 (Six), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
1.744,41,34,331,88,51
22.901,42,33,329,83,49
43.884,44,36,337,81,50
64.878,41,36,332,83,51
85.890,43,38,334,85,47
106.882,41,37,338,84,48
127.863,41,35,335,86,49
148.865,43,34,337,83,49
169.910,41,34,333,81,49
190.897,41,34,346,85,48
211.915,41,36,364,87,50
232.901,43,28,372,72,48
253.930,41,28,341,76,49
275.354,38,12,371,96,52
295.913,37,22,464,152,48
316.900,35,47,464,58,49
337.972,37,58,483,129,48
358.888,39,71,509,130,50
379.944,36,171,530,193,204
400.907,28,264,536,234,208
421.991,39,323,541,236,218
443.051,42,359,564,293,222
463.954,27,377,570,322,225
484.920,40,400,567,384,229
505.935,40,431,569,372,228
526.949,43,438,562,335,247
547.925,42,463,559,399,245
568.919,46,492,554,405,251
589.901,46,498,535,405,248
610.928,49,508,559,415,263
631.906,44,517,560,417,260
652.879,44,525,546,423,270
673.967,45,531,543,428,278
694.914,46,541,538,427,280
715.987,48,553,539,427,286
736.965,52,555,539,423,281
758.002,51,556,544,428,283
779.579,53,559,548,425,283
800.219,52,562,548,430,283
820.969,53,567,546,431,281
841.934,53,568,544,432,283
862.954,52,570,547,431,282
883.898,55,569,551,429,283
904.896,53,569,549,432,282
925.981,54,572,554,432,281
946.913,53,570,552,428,282
967.906,58,572,549,430,281
988.920,59,571,550,430,284
1009.901,61,574,547,429,283
1030.872,61,573,548,427,283
1051.890,59,571,551,428,282
1072.847,61,567,549,430,282
1093.839,58,567,551,419,284
1114.853,59,564,554,428,282
1135.853,64,564,554,415,283
1156.856,66,563,556,423,283
1177.867,75,563,559,412,282
1198.888,72,562,557,416,281
1219.878,73,561,557,429,282
1240.892,75,553,557,422,282
1261.968,78,555,559,408,282
1283.227,80,553,558,405,282
1304.114,84,551,559,412,284
1325.111,85,545,562,415,282
1346.041,86,543,559,405,281
1367.091,87,542,560,406,282
1388.026,89,540,558,415,283
1409.075,89,541,558,406,284
1430.540,92,542,560,418,281
1451.068,93,540,561,416,282
1472.110,96,539,561,415,283
1494.035,93,538,561,417,283
1513.862,94,541,561,421,284
1535.375,92,540,559,422,283
1556.004,96,538,557,422,285
1577.056,98,537,558,422,284
1598.035,98,536,558,417,282
1619.059,116,536,559,417,280
1640.050,110,531,556,421,280
1661.007,116,530,553,422,281
1682.059,113,533,555,420,281
1702.840,113,534,551,421,282
1724.307,112,530,555,420,283
1745.362,114,532,555,420,281
1765.959,111,529,553,418,279
1786.949,102,529,556,415,277
1807.925,102,527,557,415,280
1828.905,100,523,556,413,276
1849.881,101,526,551,380,278
1870.895,105,523,551,379,279
1891.919,102,523,548,378,279
1912.841,99,520,551,381,278
1933.870,96,519,552,377,277
1954.949,94,520,551,379,277
1975.912,97,520,551,376,278
1996.901,99,523,552,379,277
2017.911,99,523,551,377,278
