# BSL Gesture Data
"# User: 002, Gesture: 4 (Four), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
3.520,35,146,365,149,4
24.697,46,146,368,144,4
45.434,42,145,365,145,8
66.419,47,157,365,145,7
87.457,43,158,369,149,3
108.502,49,161,370,146,3
129.419,233,159,371,151,4
150.647,236,158,365,146,3
171.461,239,158,352,148,5
192.409,241,149,345,146,5
213.461,247,147,339,140,5
234.446,250,125,324,137,5
255.548,269,125,328,127,4
276.450,270,65,315,132,3
297.458,281,49,296,129,4
318.513,311,76,248,135,4
339.453,333,89,272,130,3
360.441,396,85,306,138,4
381.829,460,97,287,140,4
403.451,457,96,262,136,4
423.967,448,102,288,142,4
444.444,445,104,300,140,4
465.779,447,107,302,143,4
487.214,459,107,279,141,3
507.657,472,107,297,141,4
528.454,473,107,315,143,3
549.436,474,98,301,145,3
570.406,483,96,304,151,3
591.727,482,92,284,153,3
612.445,487,103,287,154,5
633.453,488,103,288,156,5
654.733,492,102,303,153,4
675.702,491,104,299,154,3
696.474,493,103,317,155,3
717.574,495,103,320,157,4
738.567,495,102,314,158,4
759.465,491,93,311,159,3
780.478,490,94,313,156,6
801.442,488,94,325,156,7
822.514,490,98,304,157,3
843.498,492,81,299,159,3
864.463,485,77,301,159,4
885.469,483,78,295,157,3
906.456,480,77,300,157,5
927.598,482,75,311,156,3
948.413,483,70,244,157,1
969.430,481,72,246,158,4
990.642,476,75,243,158,4
1011.454,479,81,241,157,4
1032.561,479,80,239,157,4
1056.544,483,79,243,158,3
1074.748,484,75,240,157,4
1095.442,484,75,243,158,3
1116.563,482,77,238,156,2
1137.456,480,80,238,150,3
1158.428,478,74,253,151,4
1179.415,475,74,243,148,3
1200.470,474,76,242,152,5
1221.438,472,57,235,149,4
1242.388,472,75,243,146,3
1263.429,473,81,246,146,5
1284.431,476,81,247,145,4
1305.433,476,69,242,146,4
1326.445,475,69,240,149,4
1347.481,474,71,239,146,3
1368.449,474,69,239,149,3
1389.823,474,75,239,149,3
1410.524,475,69,241,149,2
1431.531,475,70,235,149,4
1453.269,475,74,236,149,3
1474.666,475,69,230,148,3
1494.506,476,61,231,147,4
1515.661,475,63,235,150,4
1537.154,475,76,228,149,4
1559.265,474,79,239,147,3
1578.428,470,80,234,148,2
1599.566,468,82,230,150,4
1620.962,470,81,234,150,3
1641.446,470,78,236,152,4
1662.508,470,81,237,152,5
1683.475,470,80,234,152,3
1705.154,472,76,234,151,3
1725.459,471,77,234,152,3
1746.522,472,75,243,151,4
1767.513,473,76,240,150,4
1788.492,472,73,230,151,3
1809.484,472,75,236,150,3
1830.477,472,80,236,151,3
1851.596,472,87,235,151,2
1872.883,471,80,235,152,3
1893.544,470,71,227,152,4
1914.491,470,70,234,154,2
1935.536,470,68,231,153,2
1956.468,471,67,225,155,2
1977.464,470,60,219,152,4
1998.460,469,64,222,152,4
2019.433,467,61,205,153,4
