# BSL Gesture Data
"# User: 002, Gesture: 8 (Eight), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.915,220,84,77,86,0
22.124,216,85,77,86,0
43.136,213,85,76,76,0
64.142,210,82,78,76,0
85.191,217,85,75,71,0
106.864,199,85,77,68,0
127.144,207,86,76,62,0
148.802,208,84,77,62,0
169.296,203,84,78,66,0
190.137,212,85,80,74,0
211.432,214,84,80,69,0
232.175,209,85,79,67,0
253.585,218,84,83,66,0
274.788,214,84,87,69,0
295.409,209,84,87,68,0
316.827,216,84,86,69,0
337.212,214,83,87,74,0
358.113,213,85,86,66,0
379.088,213,83,89,72,0
400.821,213,84,90,65,0
421.444,213,85,86,62,0
442.256,212,84,84,61,0
463.202,210,80,88,54,2
484.296,202,79,80,71,0
505.164,198,80,22,57,0
526.146,220,81,35,89,0
547.173,206,88,51,265,0
568.184,214,86,54,362,0
589.099,233,83,59,461,0
610.152,239,62,64,498,5
631.160,223,63,97,498,7
652.148,209,61,112,506,20
673.102,209,66,114,519,20
694.380,232,74,111,524,19
715.163,202,82,93,523,18
736.489,205,85,109,525,21
757.311,191,86,88,528,20
778.182,226,79,81,534,19
799.155,246,81,87,538,22
820.149,255,81,81,537,39
841.885,257,81,82,537,52
862.162,258,81,77,537,64
883.208,268,84,80,540,59
904.085,273,87,82,543,59
925.105,274,81,110,543,41
946.160,264,84,98,540,37
968.091,255,81,108,537,37
992.621,254,82,113,538,28
1010.209,254,83,123,538,30
1030.306,261,84,119,539,26
1051.227,255,84,141,538,24
1072.165,249,85,139,539,34
1093.389,264,83,142,540,24
1114.151,264,85,147,538,22
1135.131,262,85,140,539,25
1156.136,264,85,142,541,24
1177.123,265,87,129,539,26
1198.114,265,86,129,540,24
1219.191,267,88,137,538,23
1240.065,263,85,127,540,29
1261.085,266,86,123,539,31
1282.102,266,85,126,539,30
1303.102,265,84,124,540,35
1324.114,266,85,134,540,35
1345.132,262,84,121,540,34
1366.061,256,85,120,540,20
1387.113,253,86,121,539,20
1408.314,249,87,122,541,21
1429.112,259,85,121,540,23
1450.106,249,86,124,540,20
1471.126,248,85,119,539,20
1492.139,250,88,127,539,22
1513.129,251,85,119,540,20
1534.510,252,85,118,539,20
1555.089,253,85,119,539,21
1576.232,253,83,117,540,20
1597.090,255,85,116,538,21
1618.204,252,85,122,539,22
1639.301,255,84,121,539,20
1660.168,253,86,121,539,21
1681.379,254,84,115,540,21
1702.144,255,84,118,540,20
1723.162,255,85,123,539,21
1744.160,259,85,128,539,21
1767.295,257,86,123,539,20
1786.274,260,84,122,539,20
1807.316,259,83,135,540,20
1828.212,260,84,126,539,34
1849.163,263,85,133,539,35
1872.249,260,85,135,539,33
1891.149,257,85,134,539,35
1913.308,259,85,133,540,33
1939.752,257,84,129,539,34
1954.157,258,85,127,539,36
1975.255,258,85,126,541,33
1996.343,258,86,125,539,32
2017.149,258,84,123,540,33
