# BSL Gesture Data
"# User: 001, Gesture: 9 (Nine), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.127,20,92,190,26,4
22.597,14,94,194,28,4
43.630,21,98,198,35,1
64.621,21,93,191,56,2
85.659,15,90,199,72,1
106.627,20,95,189,85,1
127.683,16,99,193,104,0
148.614,16,95,183,119,1
169.637,17,99,179,122,1
190.642,18,95,182,122,2
211.667,20,94,180,124,2
232.648,3,86,181,126,3
253.658,3,84,186,130,10
274.629,3,85,184,121,11
295.624,2,92,186,121,9
316.604,3,75,185,123,12
337.656,3,80,181,105,15
358.888,6,83,139,106,10
379.655,3,80,214,108,13
400.627,6,93,202,107,10
421.824,4,97,211,116,12
442.617,4,92,220,112,12
463.607,4,95,222,104,14
484.611,3,81,286,58,47
505.674,23,77,260,52,91
526.683,25,73,267,55,103
547.655,17,76,23,36,184
568.780,16,72,25,26,200
589.602,18,59,30,11,211
610.611,15,61,30,26,207
631.611,12,53,59,22,233
652.615,19,54,50,19,262
673.655,21,52,43,98,271
694.642,23,52,49,32,286
715.608,27,51,94,78,301
736.615,27,52,118,81,316
757.604,25,59,113,101,324
778.598,31,55,110,126,331
799.588,29,58,94,97,336
820.597,34,59,83,66,337
841.635,31,64,77,90,340
862.630,34,60,91,79,341
883.715,36,59,77,95,344
904.608,35,59,93,129,343
925.608,30,62,109,128,342
946.619,29,61,109,135,343
967.622,31,54,101,120,345
988.628,29,51,62,115,343
1009.605,31,55,88,117,345
1030.628,31,70,102,96,344
1051.581,34,75,107,92,345
1072.573,36,73,107,105,340
1093.557,29,71,92,109,343
1114.558,32,55,88,114,346
1135.567,36,53,96,96,344
1156.592,34,52,88,104,345
1177.587,32,52,76,70,344
1198.585,32,55,46,68,344
1219.585,35,51,51,69,347
1240.580,33,52,53,71,347
1261.578,35,55,56,88,350
1282.596,34,50,53,98,348
1303.552,34,50,92,98,347
1324.637,35,51,88,99,348
1345.629,33,50,77,96,346
1366.562,36,55,78,95,349
1387.615,33,53,98,95,347
1408.608,33,52,100,95,349
1429.593,35,50,97,91,348
1450.582,36,47,111,89,348
1471.677,34,53,88,89,347
1492.617,36,50,78,91,347
1513.812,36,54,100,82,347
1534.979,35,54,85,84,346
1555.557,35,55,31,79,347
1576.607,37,54,58,79,347
1597.580,36,54,80,72,347
1618.604,35,55,84,70,347
1640.061,38,55,88,78,345
1660.642,35,57,99,73,348
1681.605,35,52,94,66,347
1702.619,31,53,111,61,347
1723.574,33,53,99,66,345
1744.598,36,54,86,64,346
1765.570,36,53,79,66,347
1786.711,36,53,102,65,345
1807.617,35,54,84,62,347
1828.730,35,53,63,63,347
1849.594,37,53,57,64,347
1870.576,36,51,62,63,345
1891.606,37,54,65,62,348
1913.385,37,53,64,64,347
1933.635,38,57,73,66,347
1954.555,38,53,54,66,346
1975.605,37,53,60,67,348
1996.611,38,55,51,65,348
2017.574,37,52,50,67,346
