# BSL Gesture Data
"# User: 002, Gesture: 2 (Two), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
2.020,49,118,351,119,4
22.891,48,115,350,122,4
43.861,48,115,346,121,3
64.882,48,115,351,122,5
85.846,48,115,350,122,2
107.599,50,115,351,123,4
127.935,51,113,346,126,3
148.872,53,112,346,121,3
169.898,53,115,349,147,3
190.889,52,110,348,147,3
211.879,54,107,375,151,3
232.892,53,101,340,148,4
253.893,53,108,288,119,4
274.898,57,112,289,118,3
295.923,195,114,118,127,11
316.950,221,116,100,112,17
337.911,172,116,105,149,18
358.895,226,117,95,174,17
379.941,239,115,92,241,18
402.574,251,118,82,323,16
421.895,260,119,81,403,34
442.995,259,121,190,433,147
463.985,273,123,200,440,195
484.946,279,124,238,447,221
506.221,294,124,222,469,249
526.822,272,121,255,478,264
548.067,276,120,234,466,273
569.076,308,120,217,464,278
589.896,345,119,219,462,282
610.919,339,121,219,467,280
631.955,328,119,231,472,277
652.966,335,118,227,415,267
674.012,343,117,230,400,268
694.931,332,119,236,426,265
715.895,326,123,249,452,241
737.053,350,119,317,489,236
758.132,352,118,387,505,222
779.336,391,120,451,511,221
800.330,411,118,449,518,221
821.108,425,115,446,519,218
841.919,422,118,450,519,214
865.221,428,118,459,521,221
883.985,439,117,452,521,220
905.065,431,115,447,522,214
926.567,430,116,456,523,213
949.695,439,116,463,524,216
968.700,430,115,457,524,216
988.952,428,116,459,524,216
1009.917,431,117,456,523,219
1030.871,421,116,454,521,213
1051.934,415,115,472,520,212
1072.889,416,116,468,521,215
1093.912,418,116,470,521,211
1114.885,420,115,462,520,212
1135.910,405,115,468,522,211
1156.867,396,115,467,522,219
1177.898,397,115,463,523,219
1198.909,396,115,464,523,216
1219.904,398,115,463,522,219
1240.933,397,115,464,518,223
1262.029,399,115,466,521,220
1282.897,399,118,461,518,222
1304.030,397,117,462,520,222
1324.942,399,116,467,521,220
1345.890,398,114,481,525,219
1366.903,401,115,482,523,224
1387.996,400,114,483,523,224
1408.923,402,115,478,521,223
1429.948,398,111,475,525,222
1450.922,398,112,472,523,219
1471.944,399,115,477,524,217
1493.209,403,114,474,523,218
1514.052,400,115,476,521,218
1535.036,402,112,475,523,214
1556.117,402,112,476,522,213
1577.632,401,112,469,524,214
1597.838,401,111,466,522,213
1619.177,401,109,466,523,213
1640.007,399,107,466,520,213
1663.397,396,87,466,517,213
1682.437,395,84,467,518,213
1702.908,397,84,475,518,216
1724.387,399,85,469,517,212
1744.843,398,82,465,518,214
1765.804,399,80,465,519,212
1786.847,399,87,451,520,212
1807.785,431,93,425,522,213
1828.840,443,101,383,522,213
1849.904,464,103,319,522,212
1870.866,474,103,312,524,210
1891.906,483,105,301,522,212
1915.283,509,112,285,524,212
1933.924,522,113,287,531,216
1954.975,534,114,295,531,215
1975.830,538,113,291,531,215
1996.942,548,114,285,533,213
2017.853,549,114,288,536,213
