# BSL Gesture Data
"# User: 004, Gesture: 7 (Seven), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.136,23,88,336,10,0
22.928,25,87,335,10,0
43.950,25,87,336,9,0
65.027,25,87,336,11,0
85.878,23,86,335,15,0
106.876,24,88,337,13,0
127.879,23,88,335,9,0
148.902,23,87,327,8,0
169.894,23,106,327,14,0
190.907,20,114,374,16,0
211.999,0,108,403,83,12
232.978,0,90,299,232,14
254.009,0,95,309,321,27
274.864,0,95,449,380,45
295.937,0,96,510,420,115
316.953,0,92,547,446,165
337.998,0,102,556,465,178
358.949,0,102,560,496,200
383.118,0,103,562,496,216
400.929,0,102,562,495,219
421.985,0,102,569,493,225
442.907,0,99,564,491,227
464.506,0,93,564,490,229
484.956,0,92,566,491,228
505.977,0,94,566,490,229
526.893,0,93,568,490,229
547.915,0,97,568,491,233
568.949,0,99,566,488,230
589.947,0,95,562,489,232
610.980,0,98,564,487,231
631.921,1,99,564,487,232
653.993,0,95,569,488,229
673.939,0,96,570,487,233
695.653,0,97,571,488,229
715.963,0,98,570,488,229
737.687,0,95,566,489,230
757.936,0,96,567,488,230
779.157,0,96,566,487,232
800.837,0,97,566,486,232
821.301,0,98,566,487,231
841.984,0,98,566,487,233
862.937,0,97,567,485,230
883.902,0,97,564,486,230
904.905,0,95,565,489,231
925.931,0,98,565,485,232
946.921,0,97,564,486,232
967.955,0,97,561,486,232
988.968,0,97,560,488,231
1009.936,0,97,556,486,230
1031.009,0,98,555,488,229
1052.162,0,100,554,489,230
1072.899,1,99,556,488,230
1094.047,1,97,563,489,229
1114.896,0,96,557,491,230
1135.885,0,96,557,491,229
1159.078,0,95,559,490,231
1178.608,0,95,557,490,232
1198.850,0,96,559,490,232
1219.875,0,95,559,490,230
1240.928,0,95,559,492,232
1261.923,0,98,560,490,231
1282.842,0,95,559,491,231
1303.884,0,96,559,489,232
1324.873,0,95,558,489,229
1345.896,0,96,560,485,230
1367.018,0,96,560,484,229
1387.933,0,96,560,486,228
1408.907,0,96,560,485,228
1429.911,0,95,562,486,230
1450.884,0,95,561,484,231
1472.303,0,95,561,486,231
1493.602,0,98,564,483,231
1513.895,0,96,561,486,230
1534.938,0,95,562,487,232
1555.898,0,97,562,487,230
1576.852,0,96,561,487,232
1597.841,0,96,562,487,231
1618.839,0,96,563,487,230
1639.861,0,96,564,487,229
1660.887,0,97,563,487,228
1681.859,0,96,563,485,230
1702.845,0,96,565,487,229
1723.848,0,95,563,486,230
1744.846,0,96,566,487,229
1765.848,0,100,563,487,228
1786.843,0,96,564,487,231
1807.894,0,95,561,485,230
1828.889,0,95,564,487,233
1849.964,0,96,564,485,230
1870.903,0,95,565,486,232
1892.038,0,95,564,485,232
1912.874,0,95,563,485,231
1933.838,0,95,564,484,230
1956.440,0,95,562,484,231
1975.940,0,94,563,482,230
1996.899,0,94,562,484,229
2017.859,0,96,562,482,231
