# BSL Gesture Data
"# User: 001, Gesture: 7 (Seven), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.011,115,70,195,90,2
22.752,125,69,229,88,2
43.642,135,70,236,93,5
64.605,127,71,217,83,2
85.596,144,71,189,88,3
106.604,137,78,201,63,2
127.614,131,80,212,64,2
148.621,140,79,229,63,4
169.793,134,79,209,65,2
190.634,142,79,223,141,2
211.641,99,81,327,86,2
232.604,97,82,364,232,2
253.619,81,84,413,293,8
274.628,81,85,477,286,38
295.619,113,87,494,339,72
316.747,112,115,541,366,79
337.834,124,143,541,438,89
359.732,111,131,510,444,88
379.930,144,151,533,459,86
400.667,136,151,507,479,109
421.768,144,144,404,491,160
442.648,150,144,376,494,202
463.612,180,131,529,497,184
484.589,198,131,536,500,179
505.670,185,138,566,494,202
526.622,172,137,578,499,230
548.188,186,143,569,496,239
568.783,193,135,535,496,259
589.697,193,140,574,498,261
610.639,198,127,589,497,261
631.545,197,127,589,507,276
652.588,190,126,592,507,272
673.633,183,129,591,509,272
694.621,184,125,591,508,272
715.654,182,127,593,511,275
736.647,191,127,598,508,278
758.108,187,125,598,507,277
778.621,189,125,596,510,277
799.592,192,124,597,510,279
820.591,192,122,596,509,279
841.636,191,129,597,509,278
862.669,187,127,596,509,278
883.709,188,114,596,508,279
904.600,185,112,599,510,282
925.590,190,117,597,509,279
946.600,173,116,597,509,282
967.637,181,115,596,510,277
988.628,175,121,593,509,276
1009.611,176,114,600,506,277
1030.587,174,111,600,505,279
1051.592,176,112,599,505,278
1072.558,186,111,598,505,278
1093.574,184,112,599,505,273
1114.568,194,113,599,505,268
1135.546,197,113,601,505,269
1156.585,177,110,602,504,261
1177.593,183,111,603,503,262
1198.581,179,108,597,501,252
1219.593,178,110,598,500,252
1240.656,178,103,599,502,252
1261.595,171,109,599,502,252
1282.565,183,110,599,502,252
1303.706,169,109,600,502,252
1324.595,174,109,600,503,255
1345.605,171,103,600,503,252
1366.728,167,102,599,504,246
1387.581,165,99,600,503,244
1408.616,159,98,600,502,244
1429.611,168,105,601,502,243
1450.610,170,110,604,500,244
1471.741,164,109,601,499,242
1492.671,162,107,602,500,243
1513.616,166,108,602,502,241
1534.616,169,107,602,500,241
1555.671,173,107,602,501,242
1576.600,161,107,603,502,243
1597.609,168,108,603,503,244
1618.651,167,108,603,503,251
1639.587,169,109,602,503,250
1660.618,170,110,600,503,249
1681.613,170,111,598,505,249
1702.642,169,110,598,502,250
1723.719,173,123,598,503,249
1744.534,178,126,597,504,248
1766.069,182,127,596,505,247
1786.731,176,127,597,504,247
1807.598,173,127,597,503,249
1829.194,171,129,597,505,248
1849.714,173,130,597,503,248
1870.642,161,130,596,503,249
1891.736,167,130,597,504,248
1912.565,168,130,598,503,249
1933.597,169,129,596,504,249
1954.574,167,129,598,504,248
1975.711,178,131,598,504,248
1996.682,177,131,600,504,247
2017.590,183,132,598,505,248
