# BSL Gesture Data
"# User: 005, Gesture: 5 (Five), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.926,12,0,391,64,2
22.390,13,0,405,62,3
43.401,11,0,403,62,2
64.410,12,0,405,63,2
85.363,13,0,399,65,2
106.566,13,0,399,64,3
127.424,13,0,398,64,1
148.485,12,0,395,65,3
169.340,11,0,392,63,2
190.426,13,0,391,64,1
211.420,12,0,392,63,4
232.468,12,0,391,63,2
253.584,15,0,397,63,2
276.704,14,0,395,61,1
295.378,13,0,396,63,1
316.491,12,0,400,60,3
337.408,12,0,406,62,3
358.400,13,0,412,64,2
379.391,14,0,431,64,3
400.412,12,0,376,63,3
421.376,12,13,366,47,4
442.393,12,35,409,30,4
463.480,12,36,453,27,5
484.430,12,34,490,34,7
505.395,10,34,541,34,49
526.417,12,43,555,51,47
547.442,14,74,573,193,53
568.390,20,62,576,238,35
589.510,24,84,585,283,41
610.380,24,96,584,345,41
631.358,22,110,586,336,76
652.328,27,122,590,343,59
675.703,50,127,589,362,54
694.402,26,338,593,399,83
715.389,28,368,598,434,140
736.387,76,413,602,420,174
757.403,167,428,599,429,183
778.395,189,460,595,441,203
799.358,371,486,600,440,196
820.360,397,478,602,446,206
841.425,416,461,603,416,201
862.414,438,456,605,428,205
883.444,438,449,604,421,208
904.782,445,454,605,417,215
925.345,446,458,604,421,214
946.697,447,457,608,423,216
967.530,448,468,610,420,221
988.717,448,479,611,419,221
1009.371,447,481,609,422,223
1030.384,448,486,610,425,227
1051.339,448,484,607,421,228
1072.354,442,488,604,413,226
1093.339,368,476,608,420,217
1114.327,223,467,605,410,212
1135.332,209,461,597,407,195
1156.331,55,460,597,377,185
1177.401,35,409,592,369,150
1198.401,24,277,581,336,54
1219.372,22,313,584,322,49
1240.386,21,315,582,313,50
1261.393,26,367,557,309,48
1282.366,20,335,518,280,47
1303.546,10,240,545,220,40
1324.377,11,51,527,99,2
1345.396,13,23,531,85,0
1366.394,12,29,524,59,3
1387.338,12,27,458,57,2
1408.331,11,33,452,76,4
1429.452,12,36,462,122,3
1450.361,163,0,487,161,2
1471.363,198,0,508,176,1
1492.364,188,0,483,181,1
1513.355,191,0,419,185,3
1534.384,183,0,438,203,1
1555.363,197,0,476,181,2
1576.429,205,0,463,181,3
1597.330,148,0,459,175,2
1618.370,133,0,458,177,3
1639.614,124,0,463,176,3
1660.396,123,0,460,189,3
1681.565,118,0,460,163,2
1702.363,128,1,460,192,2
1723.402,131,0,460,194,3
1744.501,138,0,464,194,3
1765.381,135,0,466,201,3
1786.349,131,0,468,203,2
1807.403,130,0,466,172,3
1828.353,131,0,468,189,1
1849.355,141,0,468,191,2
1870.460,126,0,467,196,2
1891.384,125,0,469,180,3
1912.338,125,0,471,180,2
1933.382,124,0,471,180,4
1954.337,125,0,471,191,2
1975.370,125,0,467,179,2
1996.363,127,0,468,193,1
2017.373,125,0,471,190,2
