# BSL Gesture Data
"# User: 004, Gesture: 3 (Three), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.605,0,113,303,62,1
22.405,0,114,300,60,0
43.427,0,111,302,52,0
64.503,0,111,298,50,0
85.448,0,111,298,54,0
106.430,0,114,286,54,0
127.414,0,108,271,49,0
148.467,0,97,282,48,0
169.828,0,95,281,55,0
190.463,16,88,327,54,0
211.438,1,76,332,26,0
232.579,36,63,307,12,0
253.447,36,63,339,36,66
274.462,158,69,361,53,46
295.604,257,86,362,40,183
319.693,276,86,369,41,203
337.593,336,73,377,11,208
359.216,364,78,387,14,214
381.708,374,79,389,18,220
400.556,387,80,376,13,222
421.958,396,86,356,18,232
442.560,401,86,370,24,235
463.468,412,91,374,20,244
484.519,418,95,371,20,248
505.524,414,87,369,20,247
526.540,416,90,344,15,244
547.483,416,90,314,22,247
568.459,423,90,298,59,247
589.481,425,85,287,63,246
610.428,424,81,298,66,242
631.429,420,79,250,63,237
652.771,417,81,266,59,239
673.475,421,83,280,47,243
694.433,421,78,284,45,241
715.681,419,80,290,53,238
736.489,419,76,283,59,242
757.550,418,73,303,58,242
778.481,420,75,302,59,248
799.421,422,73,324,62,242
820.563,422,75,337,61,243
841.470,421,74,338,60,242
862.443,419,75,337,58,246
883.451,419,73,368,58,244
904.589,415,74,361,58,245
925.559,414,71,366,58,245
946.368,413,70,378,59,244
967.411,405,69,372,59,244
988.640,406,68,383,57,242
1009.394,405,69,387,61,245
1030.409,410,69,390,62,244
1051.384,408,69,390,63,245
1072.370,408,69,391,61,244
1093.376,408,70,392,61,244
1114.400,410,69,392,58,245
1135.388,410,71,392,58,244
1156.401,410,71,389,58,246
1177.414,406,68,389,59,247
1198.444,407,69,381,59,247
1219.689,407,69,389,61,250
1240.422,405,69,387,62,245
1261.489,407,68,389,62,244
1282.652,406,70,387,62,242
1303.688,408,71,391,61,244
1324.683,408,66,385,62,247
1345.603,409,68,386,61,245
1366.479,407,69,388,62,244
1388.047,405,66,382,60,244
1409.219,406,67,377,60,246
1429.653,407,67,376,61,245
1450.559,406,69,375,63,245
1471.525,405,68,376,64,245
1492.475,405,71,374,65,246
1513.624,405,69,374,70,248
1536.500,404,70,373,64,244
1555.383,404,70,370,65,243
1576.440,404,70,370,63,244
1597.414,405,71,373,63,245
1618.418,405,71,372,64,245
1639.456,404,69,369,62,245
1660.456,407,72,370,62,244
1681.662,404,69,370,62,244
1702.598,403,70,373,63,244
1723.427,403,69,372,61,244
1744.553,403,69,370,62,244
1765.644,402,69,371,60,244
1787.569,404,65,371,66,244
1807.398,403,65,370,61,244
1828.386,402,64,374,63,245
1849.540,404,65,374,60,244
1870.414,404,65,375,60,243
1891.404,404,66,375,60,243
1912.405,404,65,375,63,245
1933.599,404,66,377,62,243
1954.444,403,65,376,64,245
1975.591,404,69,378,61,243
1996.381,404,60,376,61,243
2017.637,406,61,375,62,243
