# BSL Gesture Data
"# User: 004, Gesture: 6 (Six), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.977,0,41,198,8,0
22.733,0,43,200,7,0
43.745,0,45,201,7,0
64.719,0,42,198,8,0
85.757,0,46,196,5,0
106.738,0,45,193,2,0
127.816,0,42,186,5,0
148.772,0,60,161,11,0
169.839,0,75,168,23,0
190.800,0,75,179,31,0
211.753,0,66,176,18,0
232.757,0,48,217,18,0
253.800,0,59,272,0,0
274.773,0,123,252,7,0
295.783,29,108,343,154,0
316.792,30,138,427,215,12
338.003,0,384,434,214,12
358.749,0,493,477,259,45
380.184,0,515,525,312,52
402.482,0,537,500,329,63
421.805,0,542,534,377,92
442.855,0,555,491,384,102
463.722,0,571,485,384,103
484.759,0,591,460,399,157
505.777,0,593,450,407,182
526.715,0,593,464,397,205
547.796,0,595,476,380,211
568.773,0,592,506,376,212
589.814,0,593,494,396,214
610.994,0,593,504,399,216
631.945,0,592,505,404,218
653.048,0,593,507,404,218
673.745,0,597,509,392,218
694.714,0,598,509,378,216
715.737,0,596,511,379,216
736.689,0,598,509,380,217
757.730,0,597,510,380,216
778.724,0,598,510,380,220
799.699,0,599,509,379,220
820.932,0,602,509,382,217
841.712,0,602,508,379,219
862.695,0,601,512,383,217
883.735,0,600,511,382,220
904.893,0,600,513,380,220
925.809,2,601,515,380,220
946.786,0,601,513,380,220
968.129,0,604,516,382,220
988.858,1,604,516,381,220
1009.703,0,604,514,381,219
1030.746,0,606,516,381,219
1051.721,0,603,514,382,217
1072.732,0,604,518,381,217
1093.747,0,603,516,381,218
1114.764,0,602,520,382,216
1135.717,0,602,516,380,219
1156.717,0,604,516,380,220
1177.795,0,599,519,381,222
1198.729,0,600,519,380,219
1219.718,0,600,518,380,220
1241.037,0,600,517,381,219
1261.825,0,602,519,381,220
1282.727,0,603,518,381,218
1305.541,0,602,519,380,220
1324.726,0,601,518,382,219
1345.754,0,599,520,383,218
1367.241,0,599,519,381,219
1387.995,0,597,518,382,220
1408.825,1,597,518,383,219
1429.887,0,595,521,382,220
1451.011,0,595,521,380,219
1472.456,0,597,520,380,218
1492.739,0,597,522,383,219
1514.556,0,593,522,383,219
1534.700,0,594,522,382,218
1556.142,0,593,521,383,218
1576.955,0,594,522,383,219
1597.831,0,593,520,381,220
1618.746,0,592,521,383,219
1639.737,0,593,522,382,218
1660.764,0,593,521,380,218
1681.896,0,592,524,381,218
1702.717,0,592,522,384,218
1723.809,0,592,523,381,218
1744.766,0,595,523,384,220
1765.788,0,592,524,382,219
1786.735,0,591,521,382,218
1808.255,0,589,522,383,218
1828.719,0,590,522,383,220
1849.712,0,592,523,383,220
1870.956,0,593,525,382,219
1891.885,0,595,521,384,218
1913.021,0,596,527,383,221
1933.864,0,598,527,382,220
1954.809,0,599,524,382,220
1977.215,0,599,522,383,219
1996.716,0,599,524,382,219
2017.705,0,598,524,383,221
