# BSL Gesture Data
"# User: 002, Gesture: 1 (One), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.857,48,41,59,68,0
22.899,47,43,54,68,0
43.884,49,44,56,69,0
64.929,49,45,55,75,0
85.923,49,56,56,78,0
106.909,51,55,57,76,0
128.472,50,49,57,75,0
148.843,46,54,57,76,3
170.385,50,59,56,76,0
190.873,49,52,56,77,0
211.864,48,55,58,76,0
232.879,46,57,59,76,0
253.861,48,50,58,81,0
274.930,49,63,57,72,0
295.896,48,58,57,66,0
316.907,49,59,57,60,0
337.958,48,46,62,50,0
358.900,47,58,56,50,0
380.214,47,61,57,50,0
400.949,47,55,63,52,0
421.821,47,52,58,62,0
442.889,50,54,55,60,0
463.923,52,53,55,70,0
484.952,61,65,273,66,0
506.008,67,59,239,86,0
526.918,70,61,299,147,0
548.953,70,63,411,372,0
568.980,83,47,488,467,0
590.760,91,70,513,488,0
610.851,207,73,523,498,0
631.916,247,67,532,515,0
652.931,265,98,538,520,5
673.952,281,68,543,521,15
694.929,298,83,547,518,16
715.957,296,90,546,519,16
736.987,298,92,549,523,36
761.019,300,96,545,520,104
778.828,300,103,540,521,117
800.023,306,99,558,523,151
820.989,310,100,547,526,201
841.943,307,100,577,525,229
863.025,308,100,578,526,242
883.966,308,105,575,522,233
904.907,304,110,579,519,232
926.102,304,114,588,525,226
947.320,303,113,589,525,228
967.963,304,113,574,521,239
988.965,304,115,581,524,229
1009.958,305,117,580,523,229
1031.023,305,114,572,524,226
1051.808,305,118,595,526,231
1072.832,304,116,592,525,231
1093.892,303,116,584,526,235
1114.972,305,117,579,527,236
1135.939,304,117,581,528,238
1156.903,304,117,581,528,239
1177.776,305,117,577,528,241
1198.789,307,119,572,528,243
1219.775,305,118,577,528,238
1240.758,308,118,580,527,241
1261.751,306,117,573,526,242
1282.855,306,118,566,527,242
1303.887,305,119,565,527,241
1324.760,306,121,566,527,242
1345.883,304,116,567,528,243
1366.805,305,116,565,527,239
1388.214,302,116,565,529,236
1409.043,303,114,562,527,238
1430.763,303,116,564,529,237
1450.937,303,117,564,529,235
1472.733,302,119,565,528,231
1493.381,302,116,562,528,238
1514.638,304,116,565,527,237
1534.779,301,116,565,527,237
1555.738,302,116,560,527,226
1576.729,302,114,554,526,228
1597.708,300,113,546,526,232
1618.762,294,112,523,520,218
1639.770,291,110,547,518,217
1660.765,282,103,503,517,226
1681.763,285,102,492,510,222
1702.775,273,91,475,504,196
1723.878,240,78,400,505,162
1744.786,203,75,343,451,139
1765.780,131,85,344,445,49
1786.769,130,72,290,416,17
1807.809,130,54,270,326,0
1828.782,129,44,234,294,0
1849.794,130,30,181,243,0
1870.748,127,35,179,256,0
1891.772,118,68,186,223,0
1912.768,103,75,194,161,0
1933.792,113,71,133,145,0
1954.831,110,79,55,94,0
1975.797,95,88,48,97,0
1997.170,95,84,45,71,0
2017.747,90,91,50,88,0
