# BSL Gesture Data
"# User: 006, Gesture: 1 (One), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.983,18,71,380,74,44
22.588,21,71,371,71,45
43.575,20,67,381,71,47
64.549,20,70,375,70,46
86.005,20,67,377,73,45
107.190,19,71,382,73,45
127.613,19,70,384,68,44
148.598,20,66,383,67,46
169.663,19,95,389,67,44
190.573,20,104,393,79,44
211.589,20,111,376,82,43
232.557,21,95,389,79,46
253.625,20,111,389,66,40
274.606,19,116,445,219,64
295.604,19,123,463,206,59
316.588,19,121,471,247,67
337.590,235,113,499,342,67
358.542,287,114,499,348,67
379.948,319,119,510,405,96
400.630,341,120,530,377,121
421.618,364,131,518,374,203
442.594,363,133,523,363,212
463.575,381,127,526,406,233
484.555,392,125,532,424,228
505.588,451,81,541,416,222
526.663,436,81,558,426,230
548.103,441,76,576,424,246
568.645,448,76,567,426,249
589.623,457,75,564,433,253
610.632,507,76,537,449,255
631.612,549,69,564,452,256
652.584,571,68,570,460,263
673.564,576,69,579,458,263
694.558,578,69,577,462,278
715.580,581,76,571,463,287
736.618,584,75,576,462,294
757.591,583,78,584,463,294
778.573,584,77,583,465,298
799.585,583,77,581,462,298
820.573,582,78,586,460,302
841.562,583,77,585,460,305
862.556,586,78,585,460,304
883.552,584,76,585,460,308
904.610,584,77,584,457,310
926.027,585,78,588,463,310
946.568,585,79,582,460,311
967.568,587,79,576,456,317
988.680,584,80,578,449,313
1009.545,584,80,585,450,314
1030.539,585,79,578,447,315
1051.527,582,79,576,445,315
1072.522,583,79,579,446,315
1093.525,584,79,591,444,317
1114.536,585,79,593,442,314
1135.526,583,87,592,440,313
1156.531,583,79,592,439,315
1177.532,582,79,593,443,315
1198.541,583,79,592,439,316
1219.572,583,79,591,438,316
1240.553,583,78,591,440,313
1261.566,585,81,592,445,316
1282.559,585,86,592,449,311
1303.674,584,84,591,450,312
1324.703,588,83,593,449,312
1345.593,586,84,595,444,313
1366.579,586,83,595,443,316
1387.541,588,83,594,443,311
1408.606,586,84,596,444,311
1429.561,586,84,593,445,315
1450.554,587,85,596,442,313
1471.555,585,85,596,443,310
1492.544,585,85,594,440,310
1513.574,585,83,594,442,310
1534.568,585,82,598,443,311
1555.604,585,85,594,439,312
1576.581,585,84,592,441,310
1597.553,585,86,595,447,310
1618.650,581,109,596,444,308
1639.572,580,111,594,440,307
1660.568,580,111,592,440,309
1681.566,582,109,593,439,308
1702.539,580,111,593,438,308
1723.585,578,111,594,438,309
1744.572,579,115,596,437,309
1765.577,580,113,596,438,310
1786.592,579,113,594,439,311
1807.563,581,106,595,438,309
1828.505,579,102,596,439,312
1849.646,580,87,597,442,315
1870.580,579,87,597,438,311
1891.630,577,96,594,439,312
1912.585,579,99,598,442,311
1933.603,567,103,598,438,313
1954.568,580,101,599,436,315
1975.565,579,103,599,434,311
1999.926,572,103,599,432,313
2017.834,572,104,598,439,310
