# BSL Gesture Data
"# User: 001, Gesture: 2 (Two), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.951,289,40,304,53,38
22.949,294,41,292,60,39
43.905,293,42,306,48,40
64.818,296,42,311,60,46
85.802,295,40,272,53,41
106.801,299,41,280,57,43
127.802,302,44,257,65,42
148.910,301,48,248,48,43
169.835,308,51,279,43,48
190.928,306,55,260,48,57
211.971,311,55,245,208,57
232.886,341,43,228,229,58
253.880,337,38,211,268,59
274.842,341,41,220,275,60
295.822,335,26,221,316,57
316.958,336,25,221,325,61
337.850,326,29,250,350,68
358.981,342,49,306,399,100
380.086,370,41,299,395,159
400.845,392,47,308,403,181
421.832,391,42,293,402,188
442.875,387,42,297,386,187
464.286,398,60,300,368,191
484.866,401,56,308,357,192
506.100,406,48,308,364,193
526.798,414,49,314,372,189
547.824,414,52,313,375,188
568.824,411,43,311,361,190
589.919,413,46,311,385,178
610.873,415,45,314,392,177
631.948,416,52,312,395,178
652.979,417,52,312,394,176
673.922,417,51,313,403,176
694.831,421,46,312,398,179
715.837,419,50,310,405,179
736.832,421,45,312,407,180
757.843,420,53,310,397,179
778.851,422,44,311,397,178
799.924,423,50,312,395,178
821.089,430,51,314,394,177
841.839,432,48,312,394,177
862.856,424,54,310,395,179
883.885,423,54,306,426,178
905.057,427,55,307,425,178
925.843,427,50,308,427,176
946.838,430,47,311,424,176
967.865,430,49,311,425,174
988.844,431,49,308,424,169
1009.840,428,51,309,428,168
1030.846,427,48,307,430,165
1051.856,425,44,309,430,170
1073.230,427,44,308,433,171
1093.782,428,45,307,434,174
1115.668,427,45,310,433,174
1135.958,425,45,310,432,172
1156.837,425,45,313,433,174
1177.943,427,42,310,431,173
1198.827,426,46,308,432,175
1219.775,426,43,308,432,174
1240.750,427,41,308,433,174
1261.798,425,39,309,436,176
1282.789,425,38,309,432,174
1303.853,428,39,307,431,176
1324.841,426,36,303,433,175
1345.841,425,36,303,433,173
1366.839,427,34,300,431,175
1387.810,424,40,303,433,173
1408.829,427,41,301,430,175
1429.840,427,37,301,431,175
1450.875,426,36,296,428,174
1472.469,426,37,301,431,176
1492.912,427,34,294,429,175
1513.833,426,36,295,432,173
1534.804,426,34,291,429,174
1555.782,425,33,292,430,173
1578.317,422,36,295,429,173
1597.840,419,37,300,429,175
1618.863,423,38,296,428,173
1640.347,422,38,293,426,174
1660.873,422,35,309,425,174
1681.825,412,31,310,425,175
1702.830,411,34,283,428,174
1723.808,413,34,292,423,173
1744.849,414,31,303,423,174
1765.810,413,29,305,421,174
1786.820,412,30,297,411,174
1807.860,410,32,291,410,177
1828.795,411,31,294,410,175
1849.901,412,32,300,409,173
1870.839,411,35,303,412,175
1891.788,411,35,304,419,179
1912.894,411,37,301,419,173
1934.295,411,35,299,412,175
1954.796,411,35,301,418,175
1975.793,411,35,299,415,176
1996.759,412,33,299,413,175
2017.767,413,35,299,414,176
