# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.064,183,1,41,95,0
22.521,183,0,39,100,1
43.524,181,0,43,101,0
64.495,186,0,40,103,0
85.504,181,0,40,105,0
106.861,182,0,39,104,0
127.572,184,7,37,103,0
148.560,187,5,45,103,0
169.519,197,2,45,106,0
190.659,202,1,50,104,0
211.512,204,2,51,101,0
236.797,204,0,51,97,0
253.512,204,4,51,90,0
274.483,207,3,51,92,0
295.506,209,6,54,91,0
316.603,209,4,55,92,0
337.462,213,2,56,90,0
358.600,212,2,34,88,0
379.514,215,2,31,87,0
400.579,214,1,30,87,0
421.772,216,1,34,83,0
442.533,218,4,58,67,0
464.062,218,10,55,57,2
484.603,203,12,130,56,2
505.714,224,11,204,73,0
529.950,218,8,294,107,0
547.678,253,10,389,116,0
568.460,309,19,384,120,0
589.592,319,7,371,145,0
610.555,327,8,414,199,0
631.520,329,44,359,205,0
652.488,333,57,374,328,0
673.496,336,97,401,399,0
694.453,326,98,336,431,0
715.458,326,100,313,440,0
736.453,317,88,337,452,0
757.487,335,90,348,444,0
778.445,323,89,405,444,0
799.460,317,88,385,459,0
820.479,298,97,377,481,0
841.474,331,111,371,505,0
862.502,329,229,425,493,0
883.460,326,205,428,489,0
904.465,340,249,433,483,0
925.475,344,317,438,483,0
946.474,350,281,445,469,0
967.479,346,285,440,471,52
988.486,336,279,438,474,92
1009.488,340,280,426,472,175
1030.447,337,279,428,474,174
1051.458,338,282,422,476,179
1072.432,338,285,432,476,186
1093.467,343,288,419,478,181
1114.454,345,290,410,476,172
1135.450,345,284,411,476,162
1156.438,345,286,415,479,158
1177.448,345,287,415,476,157
1198.460,347,289,420,476,156
1219.443,345,290,424,476,159
1240.451,344,290,429,475,161
1261.464,343,291,426,477,158
1282.723,344,294,424,476,161
1303.660,347,295,428,477,164
1325.092,347,296,439,476,173
1345.471,347,299,443,477,169
1366.486,348,297,449,477,162
1387.716,346,297,446,478,170
1408.683,347,295,449,478,172
1429.654,348,294,455,478,178
1450.552,347,295,455,480,178
1471.465,348,299,454,478,180
1492.449,349,296,465,480,167
1513.482,348,297,468,482,160
1534.468,346,294,471,479,171
1555.488,347,300,468,480,154
1576.646,350,300,463,479,151
1597.495,347,295,465,474,71
1618.471,345,296,459,470,28
1639.462,320,285,440,462,15
1660.447,318,236,418,386,0
1681.582,298,20,333,317,0
1702.559,186,0,151,212,0
1723.540,341,0,108,76,0
1744.573,196,53,97,79,0
1765.466,182,59,44,66,0
1786.716,184,2,46,47,0
1807.787,189,0,50,48,0
1829.555,183,0,61,83,0
1851.111,156,0,66,84,0
1870.760,142,0,57,84,0
1891.661,147,0,59,95,0
1912.807,132,0,56,97,0
1933.652,123,0,56,101,0
1954.592,127,0,57,101,0
1976.668,124,0,58,95,3
1996.460,120,0,57,102,0
2017.473,120,0,66,106,0
