# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.889,48,103,100,92,0
23.271,44,104,102,104,0
43.974,45,102,103,104,0
65.166,55,102,104,116,0
86.056,47,106,105,152,0
107.052,48,105,103,165,1
128.040,57,104,95,172,1
149.005,60,106,95,157,0
170.087,45,104,97,146,0
191.008,46,108,95,147,1
212.010,51,109,102,137,2
233.057,54,108,99,133,0
254.043,54,109,98,74,9
275.394,53,109,96,69,12
296.011,54,110,98,125,12
317.304,56,109,95,226,13
337.983,57,110,95,251,13
359.024,49,107,96,248,44
379.997,28,107,110,244,113
400.967,47,105,101,233,183
422.007,65,105,97,233,195
443.000,75,105,93,227,233
463.958,100,107,92,205,257
485.071,88,110,88,168,262
506.076,32,104,91,120,271
527.019,23,102,92,76,271
548.003,50,105,92,106,264
569.057,53,105,90,117,265
589.985,47,108,92,184,266
611.021,49,110,92,91,279
632.033,50,112,90,91,278
653.531,50,113,93,138,267
676.914,51,116,91,196,266
695.094,50,113,88,204,264
715.992,43,113,88,191,266
737.178,116,114,85,217,262
759.266,114,113,76,210,260
779.182,116,114,75,214,259
800.638,116,115,79,215,258
820.989,118,116,78,219,260
842.000,108,115,81,217,253
863.116,101,115,77,210,249
884.562,105,112,78,213,248
905.428,112,112,79,209,245
927.372,115,111,79,212,249
947.005,116,111,78,215,253
967.982,116,114,80,218,253
989.054,115,112,80,215,254
1010.101,115,113,80,216,250
1030.979,114,112,80,216,246
1052.042,110,112,80,215,230
1072.983,110,112,82,208,207
1093.979,113,112,80,212,206
1114.969,114,112,83,206,207
1135.950,104,111,82,211,205
1156.926,105,112,80,215,215
1177.955,108,112,82,208,220
1198.941,102,112,82,209,226
1220.034,89,110,81,212,204
1241.006,90,110,82,213,206
1262.812,100,112,81,214,217
1291.621,93,112,81,215,219
1303.972,91,112,81,214,224
1325.400,84,112,79,208,226
1345.970,83,112,81,210,220
1367.309,97,111,81,209,222
1388.242,100,106,81,212,221
1409.025,97,106,80,213,221
1429.990,104,104,78,213,222
1451.998,101,109,79,208,220
1472.186,107,104,78,210,222
1492.993,101,103,78,209,222
1513.979,108,105,76,211,225
1535.017,110,104,77,208,225
1556.005,111,104,70,209,227
1577.004,112,105,70,210,229
1597.990,120,106,70,208,227
1618.935,113,103,71,206,225
1639.945,121,104,70,203,223
1661.069,127,104,70,204,227
1682.042,124,96,69,207,226
1703.012,117,95,71,207,221
1724.061,116,103,70,208,224
1744.974,116,103,66,210,223
1765.977,116,105,68,211,223
1787.129,117,105,68,207,223
1808.163,116,108,67,214,224
1829.005,113,106,70,213,222
1850.219,119,99,70,213,220
1871.258,118,104,70,214,221
1892.208,117,105,69,215,221
1913.145,116,110,70,211,223
1934.407,111,111,69,213,228
1954.926,111,105,69,215,233
1976.249,114,103,68,214,231
1996.964,114,101,70,215,233
2017.942,113,97,70,216,234
