# BSL Gesture Data
"# User: 002, Gesture: 3 (Three), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.881,33,92,110,74,0
22.190,36,88,110,76,0
43.179,39,93,108,75,0
64.177,36,93,108,69,0
86.042,40,97,107,82,0
106.051,39,99,109,73,0
127.024,42,92,109,74,0
148.270,43,92,107,68,0
169.179,44,89,104,71,0
190.193,44,94,104,70,0
211.202,108,106,105,71,0
232.153,122,91,105,71,1
253.080,144,90,121,79,0
274.323,195,110,167,266,0
295.225,227,76,91,362,1
316.113,347,104,93,422,19
337.287,370,96,95,439,30
358.076,333,109,93,459,37
379.063,363,106,89,485,38
400.044,381,105,90,496,41
420.997,373,111,88,508,42
442.406,388,119,88,520,41
463.054,387,108,90,519,38
484.223,394,109,86,521,37
505.051,392,96,83,524,36
526.139,397,99,86,526,38
547.223,394,100,82,518,36
568.054,394,94,82,518,38
589.176,392,97,85,498,43
610.037,393,91,87,469,49
631.722,390,101,90,433,68
652.299,378,113,85,406,72
673.292,366,125,70,259,85
694.085,362,130,71,287,84
715.063,360,126,64,332,84
736.792,365,125,65,341,79
757.066,364,120,65,200,84
778.140,361,129,66,183,89
799.193,356,133,67,202,97
820.226,354,130,65,217,108
841.050,353,130,66,220,97
862.157,356,131,67,214,96
883.088,352,131,68,220,105
904.070,356,133,73,226,104
925.122,353,133,71,221,111
946.103,353,135,69,221,111
969.187,353,139,69,223,105
988.093,351,142,73,225,101
1009.376,352,140,76,223,102
1030.028,352,139,79,225,100
1051.067,349,137,76,227,102
1072.021,349,138,76,229,107
1092.993,349,140,76,227,108
1113.966,350,140,76,232,108
1134.987,347,138,76,229,108
1156.023,348,139,78,226,111
1177.011,348,139,78,228,109
1198.008,345,138,77,228,112
1219.029,348,139,78,230,115
1240.010,349,138,76,230,113
1261.019,346,138,75,223,114
1282.016,346,139,77,225,113
1303.124,346,140,78,227,113
1324.306,345,141,77,229,112
1345.352,346,138,75,224,114
1366.132,345,140,75,242,117
1386.967,346,139,65,230,107
1407.958,343,135,70,182,86
1429.080,345,137,69,190,44
1450.055,341,138,72,173,51
1471.025,338,139,71,183,52
1492.077,322,139,84,172,33
1518.225,324,130,90,77,0
1533.948,267,123,90,86,0
1554.990,191,121,89,80,0
1576.381,185,95,90,84,0
1597.088,177,83,92,83,0
1618.452,112,95,86,78,0
1643.972,74,83,81,84,0
1659.982,98,84,81,68,0
1681.090,42,83,81,79,0
1702.126,37,87,84,43,0
1723.016,40,73,93,57,0
1744.095,43,86,87,8,0
1764.988,43,85,92,34,0
1786.534,39,84,90,30,0
1807.709,35,62,94,30,0
1828.908,35,67,97,38,0
1849.109,34,70,108,46,0
1870.385,33,65,107,58,0
1891.116,33,61,106,70,0
1912.030,35,70,105,86,0
1933.007,34,74,100,83,2
1953.999,34,76,104,63,0
1975.054,35,71,103,62,0
1996.034,35,72,105,62,0
2016.993,36,71,104,62,0
