# BSL Gesture Data
"# User: 001, Gesture: 1 (One), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.134,180,46,438,58,4
22.729,160,45,441,58,5
43.734,182,43,443,58,5
64.738,186,43,449,54,5
85.726,185,46,451,49,6
106.733,183,48,451,50,5
127.726,191,47,452,50,6
148.756,211,52,453,15,5
169.751,207,56,481,17,5
190.753,212,54,486,58,8
211.753,217,57,497,127,19
232.732,219,56,497,209,27
253.811,231,55,511,310,36
274.718,278,56,514,333,40
296.438,297,59,520,358,51
316.975,315,57,511,407,51
337.721,320,56,530,440,54
359.868,405,59,544,469,52
379.970,470,57,545,488,55
401.026,492,56,542,482,80
421.725,502,59,560,512,160
442.987,516,63,575,508,175
463.939,528,59,585,504,172
484.792,538,61,581,514,206
505.775,551,61,579,513,239
528.026,550,63,575,510,251
547.762,547,55,581,515,268
568.755,554,54,579,520,272
589.770,557,53,578,520,272
611.444,562,54,584,522,274
631.781,561,56,582,528,277
652.698,563,54,587,524,285
673.853,562,52,579,523,287
694.763,564,50,583,521,291
716.196,565,53,580,523,288
736.766,564,52,576,521,289
757.960,565,52,571,522,289
778.715,565,55,592,522,291
799.749,566,50,580,522,290
820.724,568,50,574,522,288
841.717,568,47,574,520,289
862.712,569,52,583,519,291
883.723,565,51,579,523,291
904.704,564,52,577,521,290
925.719,565,54,572,521,289
946.723,565,51,579,521,289
967.776,567,52,580,517,288
988.886,565,51,580,518,288
1009.722,563,53,583,521,288
1030.702,566,53,580,520,287
1051.702,564,48,580,524,287
1072.660,567,50,582,523,287
1093.662,565,51,583,521,288
1114.671,566,53,581,520,288
1135.717,565,49,580,519,285
1156.720,564,53,580,518,288
1177.676,563,50,582,523,287
1198.698,565,52,580,521,288
1219.689,565,52,580,518,287
1240.690,565,50,580,520,284
1261.669,565,51,578,519,288
1282.779,564,56,579,519,286
1303.707,563,49,585,517,289
1324.700,561,49,584,519,289
1345.797,563,47,581,517,288
1367.746,562,50,580,516,287
1387.723,562,52,579,517,288
1408.759,563,52,580,517,289
1429.671,560,53,580,517,289
1451.101,562,51,584,518,289
1471.677,564,52,582,521,289
1492.900,563,51,580,517,290
1513.715,563,51,579,516,289
1534.669,563,52,580,520,289
1555.676,562,52,582,519,289
1578.914,563,51,583,516,291
1597.806,564,53,584,517,290
1618.792,562,52,580,520,290
1639.738,561,54,582,518,291
1660.725,563,51,580,519,290
1681.706,561,53,579,518,290
1703.055,562,52,580,521,292
1723.771,563,54,580,520,290
1744.820,562,52,580,519,291
1765.941,563,52,579,520,294
1786.777,563,52,579,519,290
1807.704,563,54,579,519,289
1828.702,564,52,581,519,289
1849.687,564,53,580,518,290
1870.692,564,53,579,519,291
1891.812,563,54,580,520,287
1912.688,564,53,581,517,288
1934.012,564,53,580,516,289
1954.778,561,52,580,519,290
1975.756,563,53,581,516,288
1996.743,561,54,579,515,288
2017.820,561,50,580,517,289
