# BSL Gesture Data
"# User: 005, Gesture: 4 (Four), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.119,0,47,453,24,1
22.639,0,45,453,24,2
43.622,2,45,454,23,6
64.629,0,43,454,24,2
85.629,0,45,450,25,3
106.656,0,44,436,22,2
128.615,6,45,423,25,3
148.679,8,43,414,24,3
169.668,7,43,398,23,2
191.019,7,43,411,22,3
211.724,6,41,412,23,3
232.650,7,42,402,23,3
253.713,4,41,404,26,3
275.030,4,42,406,24,3
295.684,4,44,415,23,2
316.732,4,48,418,24,2
337.733,4,43,416,23,3
358.733,4,46,413,26,3
379.686,5,46,412,25,2
400.684,6,46,390,24,2
421.714,14,44,375,24,2
442.643,13,40,359,24,3
466.650,15,29,292,18,3
484.688,27,27,304,17,4
505.707,29,25,399,19,3
526.760,31,28,290,21,3
547.719,226,28,270,20,3
568.824,276,26,212,21,3
589.677,372,23,196,22,4
610.679,394,27,202,22,5
631.931,403,25,205,21,5
652.717,407,26,203,25,26
673.691,461,30,198,21,38
694.728,484,26,205,21,44
715.705,484,28,207,23,46
740.768,487,29,207,23,45
757.581,489,30,211,25,45
778.670,492,31,215,23,46
799.573,492,31,219,24,44
820.873,492,30,225,24,45
841.938,491,30,225,25,45
862.742,492,30,220,25,46
883.796,491,31,222,29,45
904.600,493,31,223,25,45
925.654,492,33,222,26,43
946.566,492,31,221,24,46
967.598,492,31,228,25,44
988.888,492,33,226,26,43
1009.764,493,32,224,26,44
1030.669,493,37,226,26,44
1051.609,491,44,225,23,44
1072.549,494,40,228,26,43
1093.542,493,40,230,24,44
1114.532,492,36,231,24,42
1135.555,492,38,239,25,42
1156.561,494,39,240,25,42
1177.548,493,38,242,25,44
1198.562,494,39,244,24,44
1219.549,493,41,243,25,44
1240.556,494,39,245,25,42
1261.580,492,40,248,25,43
1282.570,493,40,251,25,42
1303.579,492,40,251,25,44
1326.497,494,41,254,24,43
1346.339,493,41,255,24,43
1366.612,493,40,252,25,43
1387.982,493,38,250,25,43
1409.041,492,34,249,28,46
1429.810,493,35,251,26,43
1450.583,494,32,256,25,42
1471.808,492,34,252,25,43
1493.411,490,34,255,24,44
1513.621,491,33,257,25,45
1534.821,491,33,253,24,43
1555.582,493,34,255,23,43
1576.651,492,35,256,24,43
1597.654,492,34,259,25,44
1618.589,491,33,259,26,43
1639.612,490,34,257,26,44
1660.575,492,34,259,24,43
1681.605,491,35,258,25,43
1702.538,489,32,260,26,43
1723.568,492,36,263,26,43
1744.567,489,33,262,25,42
1765.568,491,33,259,25,42
1786.577,489,33,258,25,42
1807.591,489,33,254,25,40
1828.631,488,33,255,24,43
1849.564,487,34,255,25,43
1870.555,489,32,254,25,43
1892.262,490,32,256,24,43
1913.050,487,34,257,25,42
1933.495,489,32,257,26,43
1954.739,489,31,255,25,43
1987.083,488,34,255,26,43
1996.523,489,37,256,25,44
2017.551,488,36,255,25,43
