# BSL Gesture Data
"# User: 002, Gesture: 8 (Eight), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.850,185,89,75,75,0
22.563,190,88,76,77,0
43.611,191,89,73,78,0
64.624,193,89,73,77,0
85.566,189,87,72,77,0
108.822,193,88,66,73,0
127.595,194,88,70,72,0
148.579,189,89,69,72,1
170.072,189,89,64,71,0
191.382,205,88,50,73,0
211.714,203,88,45,67,0
232.627,214,89,57,86,0
253.732,218,90,54,75,0
274.838,218,91,51,106,0
295.737,209,88,54,113,0
316.884,218,92,63,133,0
337.661,202,86,55,348,0
358.564,226,57,49,376,3
379.587,230,58,51,499,11
400.635,227,55,42,512,14
421.624,231,53,43,512,15
442.687,237,44,45,517,15
463.582,221,31,75,520,20
484.586,229,0,98,521,15
505.546,235,0,97,522,16
526.564,221,0,81,524,17
547.649,245,0,74,524,18
568.683,214,0,70,521,18
590.646,230,0,34,522,17
610.658,228,0,21,519,17
631.716,247,0,17,526,17
652.560,254,0,12,525,16
673.515,247,0,14,526,17
694.522,250,0,12,528,17
715.550,256,0,15,527,17
736.617,259,0,22,526,17
757.554,262,0,21,525,16
778.872,261,0,18,526,17
799.572,263,0,19,525,17
820.562,261,1,30,523,17
841.568,259,0,23,525,14
862.557,259,0,19,526,17
883.526,259,0,18,527,16
904.619,258,0,26,527,17
925.921,260,0,19,525,18
946.556,259,0,18,527,19
967.688,253,0,22,525,18
988.556,253,0,14,527,18
1009.538,250,0,11,528,17
1030.556,252,0,9,527,20
1051.561,248,0,9,526,18
1072.577,247,0,10,525,18
1093.508,251,0,8,523,17
1114.500,247,0,11,525,17
1135.521,251,0,7,524,17
1156.498,231,0,8,521,18
1177.508,220,0,8,523,17
1198.521,230,0,8,527,16
1219.536,219,0,7,523,17
1240.534,222,0,7,517,16
1261.545,237,0,7,522,17
1282.521,241,0,8,515,17
1303.548,241,0,7,511,16
1324.565,243,0,5,508,17
1345.513,241,0,9,508,17
1366.540,241,0,9,510,19
1387.513,245,1,12,504,17
1408.659,242,0,9,499,17
1429.551,242,0,8,494,18
1450.541,241,0,9,494,18
1471.504,241,0,9,497,16
1492.624,242,0,13,497,18
1513.639,241,0,9,499,19
1534.569,237,0,9,501,19
1555.554,240,0,9,496,18
1576.558,237,0,10,496,18
1597.581,236,0,14,506,18
1618.540,237,1,14,504,17
1639.813,237,0,12,512,17
1660.525,238,1,10,513,17
1681.973,235,0,12,506,16
1702.563,234,0,12,510,17
1723.801,237,0,12,503,17
1744.525,236,0,14,485,19
1765.650,235,0,14,479,22
1786.542,236,0,13,480,18
1807.524,235,0,20,481,19
1828.517,237,0,19,480,17
1849.512,237,0,20,478,19
1870.556,239,0,20,480,18
1891.653,241,3,17,481,18
1912.523,240,0,19,478,18
1933.549,241,1,12,480,17
1954.762,242,0,12,478,18
1975.621,242,0,11,478,17
1996.486,242,0,12,479,16
2017.542,243,0,12,478,17
