# BSL Gesture Data
"# User: 002, Gesture: 10 (Static), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.876,55,88,84,77,5
22.966,58,88,84,77,5
43.928,53,84,83,77,6
64.923,55,88,85,80,5
85.950,54,89,87,80,4
106.972,54,88,86,81,3
127.974,54,88,85,79,4
148.948,52,89,86,79,4
169.971,55,88,88,79,4
190.971,58,88,88,86,6
212.138,57,87,85,84,5
232.973,55,86,85,80,5
254.210,53,90,85,87,6
275.249,53,87,85,78,5
296.612,51,92,82,79,5
316.939,54,88,83,84,5
337.970,52,89,85,84,5
359.419,52,88,83,85,3
380.047,52,89,85,85,5
400.972,53,90,92,82,3
421.968,67,88,87,85,4
442.976,71,88,84,78,6
463.960,69,88,85,79,8
485.025,68,89,87,80,5
505.973,71,88,84,84,5
526.946,72,88,85,80,6
550.581,57,88,85,73,5
568.953,50,89,86,74,5
589.982,47,88,88,74,5
612.297,47,90,85,73,5
635.220,50,89,86,72,6
653.199,48,89,86,73,5
673.969,48,89,86,72,4
695.263,47,88,87,73,5
715.965,52,89,88,71,5
736.965,71,89,86,72,4
757.984,78,87,86,72,5
779.456,78,89,89,73,5
799.929,77,90,86,71,4
820.940,75,88,86,71,5
842.261,77,88,85,74,5
862.985,80,90,82,72,4
884.549,79,88,86,72,5
905.109,73,90,86,74,3
926.009,72,89,85,74,4
947.030,76,90,92,71,5
967.940,74,92,87,72,5
988.952,74,90,82,72,4
1009.953,75,88,86,71,4
1030.930,73,90,91,71,4
1051.917,48,91,90,71,3
1072.913,46,90,89,71,3
1093.879,47,85,91,71,2
1114.887,48,91,94,70,2
1135.867,49,91,84,70,7
1156.918,47,91,86,72,4
1177.927,48,90,85,71,4
1198.926,72,88,83,72,4
1219.899,84,87,83,69,4
1240.908,80,91,87,70,5
1262.517,82,87,88,73,2
1283.391,83,87,74,70,3
1304.504,83,90,70,71,2
1324.970,82,87,74,69,8
1346.073,82,90,75,68,4
1366.923,85,88,74,70,4
1387.901,88,89,74,69,5
1409.073,88,92,74,67,4
1429.923,87,90,73,68,1
1453.238,87,89,76,67,4
1471.945,91,89,75,66,4
1493.141,86,90,72,71,1
1513.957,88,89,71,67,4
1534.977,90,94,75,67,3
1555.935,88,91,76,69,4
1576.965,94,92,79,72,4
1597.949,87,89,85,69,5
1618.943,84,89,81,70,5
1639.978,81,91,80,69,4
1661.002,68,89,80,71,3
1681.944,68,88,82,68,3
1702.960,52,92,83,69,4
1723.953,49,89,86,68,3
1745.164,50,90,87,68,4
1765.918,54,89,75,67,5
1787.322,49,90,79,69,3
1807.919,50,90,81,69,7
1829.172,67,90,78,68,4
1849.955,52,91,81,68,4
1871.009,74,91,83,68,5
1892.168,85,90,82,68,5
1912.925,86,89,83,70,4
1934.052,88,90,81,67,5
1955.063,88,90,83,71,4
1975.918,88,92,83,70,4
1997.148,88,91,83,68,4
2017.940,90,89,84,68,7
