# BSL Gesture Data
"# User: 006, Gesture: 2 (Two), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.085,41,9,267,46,44
22.572,41,14,282,47,44
43.551,34,15,279,54,43
64.653,31,19,284,54,44
85.555,31,13,282,68,45
107.385,32,27,276,62,44
128.822,40,19,278,64,44
148.580,45,14,239,65,44
169.591,44,12,230,65,43
190.528,44,23,241,64,44
211.584,37,28,237,66,43
232.618,24,70,247,63,44
253.598,25,115,238,48,43
274.578,20,135,247,61,43
295.545,194,123,167,62,43
316.551,223,120,133,53,45
337.567,242,123,235,62,43
358.549,329,125,292,43,40
379.540,404,129,261,97,64
400.546,470,117,245,146,53
421.578,509,119,260,168,58
442.606,524,129,243,117,114
463.659,543,134,213,232,193
484.615,552,141,259,306,196
505.554,550,123,241,362,226
526.509,557,132,265,375,229
547.647,563,133,299,388,237
568.547,565,132,279,422,269
589.689,566,132,304,421,277
610.580,567,132,333,427,305
631.510,578,133,331,418,309
652.543,579,133,339,431,322
673.537,580,134,353,431,319
694.537,579,138,346,430,322
715.582,579,134,355,413,324
736.550,582,134,348,412,325
757.567,583,134,355,409,325
778.561,584,134,355,408,325
799.542,584,130,354,411,316
820.527,583,132,360,403,316
841.560,582,131,358,397,316
862.587,585,133,362,401,311
883.554,584,131,344,397,279
904.595,585,130,357,398,284
925.614,584,131,328,402,278
946.986,585,132,337,403,268
967.589,585,132,337,405,266
988.557,586,133,370,407,260
1009.550,583,133,366,410,259
1030.461,587,133,367,404,260
1051.496,585,131,365,401,258
1072.525,585,134,367,396,258
1093.515,586,135,359,413,257
1114.508,587,135,363,401,260
1135.509,586,136,366,399,258
1156.495,585,133,329,400,249
1177.495,587,137,348,400,255
1198.502,587,137,350,398,252
1219.504,588,140,361,398,256
1240.545,586,139,375,397,250
1261.590,585,139,376,398,249
1282.559,584,137,376,395,251
1303.526,582,136,375,392,245
1324.519,580,137,381,397,246
1345.541,578,137,383,393,255
1366.480,579,138,386,395,243
1387.539,580,138,390,393,243
1408.573,579,135,389,393,243
1429.694,578,137,399,393,242
1450.531,578,137,389,398,243
1471.582,578,135,387,399,243
1492.636,577,136,388,400,245
1513.669,578,135,386,394,247
1534.551,577,137,389,393,243
1555.579,577,135,389,389,245
1576.534,577,135,381,390,244
1597.555,575,135,386,393,246
1618.520,576,134,389,394,246
1639.551,575,133,392,391,244
1660.553,576,133,393,389,242
1681.586,576,135,388,390,243
1702.558,575,135,386,387,241
1723.595,574,135,372,387,245
1744.522,574,136,369,387,252
1765.563,575,138,362,386,253
1786.581,575,137,343,381,242
1807.550,574,136,331,366,239
1828.576,574,137,321,366,239
1849.584,573,135,318,374,241
1870.605,573,133,300,362,246
1891.573,572,134,335,361,243
1912.558,572,134,297,358,246
1934.586,573,136,303,361,259
1954.548,574,135,314,359,237
1975.573,571,134,322,363,256
1997.983,573,131,342,367,253
2017.610,575,132,319,369,255
