# BSL Gesture Data
"# User: 004, Gesture: 4 (Four), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.212,0,97,321,23,0
23.172,0,97,316,25,0
44.167,0,95,326,21,0
65.183,0,96,314,22,3
86.181,0,95,319,26,0
107.294,0,96,314,27,0
128.174,0,95,315,27,0
149.421,0,96,316,29,0
170.208,0,95,316,26,0
191.182,0,95,320,26,0
212.181,12,97,313,27,0
233.188,14,103,317,26,0
256.464,18,99,298,26,0
275.470,14,97,284,20,0
296.193,41,77,273,20,0
317.274,55,53,277,14,0
338.194,297,99,185,1,1
359.143,331,106,158,4,0
380.194,350,106,188,0,0
401.222,438,107,178,0,0
422.194,400,109,177,0,0
443.257,393,105,186,0,0
464.201,388,113,183,0,0
485.162,388,123,184,0,0
506.152,409,125,187,0,0
527.184,405,126,185,0,0
548.253,401,121,182,1,0
569.315,401,121,177,0,1
590.202,394,123,180,0,0
611.180,386,120,180,0,0
632.196,378,121,180,0,0
653.622,380,124,183,0,0
674.200,380,122,182,0,0
695.211,380,123,185,0,1
716.280,380,116,185,0,0
737.390,376,115,185,0,0
759.007,377,107,185,0,0
779.275,374,107,188,0,0
800.319,374,110,188,0,0
821.154,366,108,188,0,0
842.180,365,108,191,0,0
863.172,363,107,192,0,0
884.169,364,106,187,0,0
905.263,354,105,187,0,0
926.236,346,102,188,0,1
947.171,344,105,188,0,0
968.218,345,101,188,0,0
989.174,345,101,188,0,0
1010.410,339,107,190,0,0
1031.297,339,101,192,0,0
1052.651,337,105,191,1,1
1073.165,335,102,192,0,0
1094.449,338,106,193,0,0
1115.791,337,102,193,0,1
1136.168,343,104,193,0,0
1157.125,339,103,192,0,1
1178.347,341,103,191,0,0
1199.097,340,103,193,0,0
1220.285,340,106,193,0,0
1241.180,340,111,191,0,0
1263.865,341,108,194,0,0
1283.145,341,110,194,2,0
1304.128,341,112,194,0,1
1325.164,340,113,193,0,0
1346.165,341,114,194,0,0
1367.165,340,117,193,0,0
1388.466,340,111,194,0,0
1409.375,341,113,193,0,2
1430.642,340,114,194,0,0
1451.254,342,111,196,0,0
1472.351,343,116,195,0,0
1493.169,343,114,194,0,0
1514.280,343,115,194,2,0
1535.189,342,115,196,0,0
1556.129,342,114,194,0,0
1577.167,342,114,196,0,0
1598.163,342,114,194,0,0
1619.152,342,114,192,0,0
1640.143,339,111,194,0,0
1661.154,337,115,194,0,0
1682.153,340,124,194,0,0
1703.132,343,123,194,0,0
1724.173,339,123,194,0,0
1745.129,342,121,195,0,0
1766.130,341,121,192,0,0
1787.117,341,122,192,0,0
1808.125,342,121,190,0,0
1829.118,341,120,190,0,0
1850.113,341,122,190,0,0
1871.104,341,120,190,0,0
1892.136,342,121,193,0,0
1913.146,341,122,193,0,0
1934.134,339,121,192,0,0
1955.165,339,121,191,0,0
1976.158,340,121,192,0,0
1997.134,341,121,192,0,0
2018.139,340,122,192,0,1
