# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.061,74,86,56,85,0
22.672,80,87,57,87,0
43.539,77,86,58,92,0
64.544,72,88,58,90,0
85.527,74,86,60,91,0
106.514,75,89,58,92,0
127.558,77,87,59,91,0
148.561,78,87,58,85,0
169.554,76,88,59,87,0
190.570,74,86,60,87,1
211.551,82,85,59,87,0
232.552,77,88,61,90,0
253.577,80,87,62,93,0
274.546,78,89,62,85,0
295.581,71,89,61,83,0
316.565,72,85,64,84,0
337.551,65,89,45,84,0
358.542,73,87,48,80,0
379.773,72,87,47,88,0
400.639,71,86,62,69,1
421.538,71,87,57,64,0
442.550,80,84,74,66,0
464.046,92,87,84,73,0
484.557,83,86,194,101,0
505.585,73,86,266,136,0
526.516,80,86,353,238,0
547.489,54,90,471,314,0
568.524,62,90,451,442,0
589.641,52,88,506,449,0
610.569,81,88,569,498,0
631.699,99,86,595,536,2
652.856,100,89,594,539,0
674.121,110,90,593,525,0
694.544,68,85,589,536,0
715.549,79,87,590,546,0
736.739,221,106,594,544,0
757.534,285,110,589,552,1
778.533,331,112,588,550,6
799.560,329,114,583,550,6
820.559,350,119,588,547,2
841.549,352,115,590,549,11
863.154,344,114,588,547,14
883.561,349,117,586,544,11
904.850,357,119,585,537,14
925.563,369,117,580,545,16
946.513,365,118,578,544,14
967.549,369,118,574,545,40
989.489,370,119,580,546,53
1009.503,370,119,578,550,55
1030.495,371,120,584,550,55
1051.493,369,119,584,549,60
1072.471,366,119,585,550,57
1093.477,374,119,582,551,58
1114.524,367,120,585,550,61
1135.501,368,120,587,552,73
1156.490,360,119,587,555,75
1177.505,363,120,587,553,60
1198.520,362,119,587,556,66
1219.527,358,118,586,561,80
1240.490,358,119,586,562,69
1261.486,357,119,587,561,71
1282.508,365,118,586,558,71
1303.503,349,118,586,559,72
1324.540,349,118,588,562,74
1345.523,349,118,589,561,68
1366.500,343,118,588,560,70
1388.004,338,119,588,559,72
1409.156,331,117,588,558,73
1429.959,331,118,588,561,72
1450.943,329,119,589,561,66
1471.776,324,118,588,561,65
1492.634,318,118,590,560,66
1513.590,314,118,588,562,62
1534.686,315,117,587,561,66
1555.690,303,118,587,563,76
1576.477,290,115,588,561,75
1597.784,288,119,586,563,69
1618.643,283,118,587,562,67
1639.901,285,117,587,560,76
1660.511,284,117,586,562,70
1682.111,284,117,588,562,81
1702.694,281,117,588,562,77
1723.954,283,116,587,561,92
1744.680,289,116,587,561,87
1765.499,288,116,586,562,84
1786.744,286,119,588,561,84
1807.562,284,115,588,562,82
1828.553,286,116,588,560,83
1849.958,285,116,588,561,81
1870.472,285,114,589,560,83
1891.637,283,114,589,561,81
1912.529,284,115,589,561,84
1933.528,285,112,588,560,84
1954.550,284,115,587,561,83
1975.560,285,114,587,561,66
1996.901,285,113,586,560,71
2017.538,288,111,588,560,87
