# BSL Gesture Data
"# User: 004, Gesture: 0 (Zero), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.509,16,0,190,35,10
21.752,17,0,190,34,10
42.764,16,0,193,33,10
63.784,14,0,192,32,8
85.240,12,0,192,30,10
105.873,13,0,193,25,11
126.820,14,0,191,23,10
147.811,13,0,188,25,10
169.544,12,1,191,24,9
190.066,13,0,193,16,8
210.827,13,0,190,8,7
231.807,12,0,190,11,7
252.770,15,0,190,12,8
273.845,15,0,190,11,7
294.832,15,0,191,6,6
315.770,13,0,192,3,0
336.822,15,1,193,0,0
357.760,16,44,193,0,0
379.215,17,66,173,0,2
399.922,17,67,173,0,4
420.829,17,78,154,0,4
441.845,39,81,161,0,6
462.944,40,87,216,0,7
484.222,44,52,363,175,7
504.813,40,83,434,199,5
525.976,41,88,444,267,6
546.925,196,378,468,335,0
567.894,258,433,484,365,25
588.833,313,437,537,375,43
610.198,322,504,509,382,139
630.766,411,512,498,426,172
651.782,491,515,455,423,199
672.767,543,514,441,474,216
693.839,571,518,434,469,223
714.830,582,519,460,436,226
735.809,590,520,492,404,222
756.842,590,521,499,393,222
777.847,592,520,508,405,222
798.853,602,519,538,422,231
820.265,598,521,533,424,226
840.783,608,511,532,415,231
861.764,611,518,526,413,234
883.753,609,519,526,413,232
904.802,614,516,523,413,233
924.838,611,519,520,414,234
945.833,612,521,535,421,235
966.907,618,525,531,426,237
988.118,628,522,531,430,236
1009.221,622,519,533,432,236
1029.772,616,520,532,432,233
1050.791,613,519,533,425,234
1071.757,614,522,531,426,234
1092.777,616,524,527,424,234
1113.750,618,521,525,427,233
1134.749,619,522,522,425,234
1155.705,619,525,522,424,233
1176.740,624,528,521,424,233
1197.745,624,527,523,421,235
1218.765,625,526,515,417,235
1239.756,622,527,514,419,234
1260.754,621,523,514,417,233
1281.897,623,528,519,418,232
1302.709,623,528,519,418,232
1323.822,623,524,518,417,233
1344.839,625,526,518,416,233
1365.831,627,524,519,419,232
1386.757,625,525,518,418,233
1407.800,625,528,519,417,234
1428.759,625,526,519,419,232
1449.795,628,527,519,422,237
1470.845,627,527,517,421,234
1491.904,628,527,519,418,234
1512.864,629,529,519,419,234
1533.832,628,528,517,419,236
1554.762,626,531,505,419,235
1575.720,626,531,510,418,234
1596.740,626,529,511,419,233
1617.953,624,529,510,419,234
1638.819,626,528,510,422,234
1659.762,625,528,509,419,234
1680.823,624,529,510,420,234
1702.142,624,531,510,419,233
1722.792,624,530,509,419,234
1743.760,625,528,509,419,234
1764.712,624,528,510,419,232
1785.859,624,527,509,418,235
1806.725,624,530,510,420,235
1827.749,623,528,509,418,233
1848.798,625,529,510,419,233
1869.848,624,526,509,418,234
1890.853,624,527,509,419,234
1911.832,625,528,509,420,232
1932.747,625,527,510,418,233
1954.506,626,528,510,419,234
1974.693,626,526,508,420,232
1995.715,626,527,508,419,233
2016.834,623,528,509,418,234
