# BSL Gesture Data
"# User: 001, Gesture: 0 (Zero), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.150,29,52,274,57,2
22.903,29,52,267,60,1
43.883,18,51,264,43,1
64.875,9,54,276,58,1
85.860,2,57,282,55,2
106.895,2,57,287,59,0
128.107,1,57,282,60,4
148.910,3,59,283,58,0
170.210,2,60,287,51,1
190.893,96,60,293,57,1
211.930,137,57,299,58,2
232.875,169,54,245,54,1
253.909,193,55,210,59,2
274.905,246,54,322,55,0
295.890,268,50,333,223,11
316.894,290,64,353,217,22
337.886,299,62,365,240,28
358.870,307,52,387,321,49
380.096,311,48,455,358,48
400.893,390,56,456,396,48
421.921,432,73,510,411,100
442.954,455,70,575,441,124
463.920,474,82,572,436,131
484.944,484,88,565,459,149
505.895,486,87,575,468,175
526.904,500,90,572,473,207
547.929,500,90,586,476,172
568.935,509,89,587,478,190
589.898,512,100,591,484,195
610.966,520,99,595,481,196
631.913,521,100,606,480,202
652.904,526,94,600,484,202
673.878,532,110,601,485,203
694.923,534,107,603,484,205
715.924,535,104,601,485,208
737.100,536,108,602,486,204
757.918,540,110,603,484,205
779.040,537,100,601,485,207
799.998,537,106,597,484,206
820.880,538,114,596,487,203
841.877,538,111,600,487,216
862.902,540,113,599,488,241
883.934,540,109,594,488,242
904.930,543,108,591,492,246
925.916,542,109,593,492,243
946.935,545,107,590,493,243
967.901,547,108,588,492,246
988.892,543,108,588,493,243
1009.888,543,108,586,492,245
1030.855,541,107,583,489,244
1051.898,543,108,582,491,244
1072.860,543,108,578,488,245
1093.851,542,105,576,490,245
1114.843,544,107,575,488,244
1135.854,546,107,575,487,243
1156.844,545,105,574,485,245
1177.846,545,108,574,482,245
1198.884,545,112,573,485,245
1219.895,546,109,574,486,244
1240.866,546,108,572,487,245
1261.855,546,107,575,490,245
1282.981,544,106,574,493,245
1303.904,546,109,571,492,245
1324.848,545,106,572,492,246
1346.586,545,107,572,494,246
1366.848,546,105,570,494,245
1387.857,545,108,572,495,245
1408.838,548,105,571,493,246
1429.870,546,105,572,493,246
1450.845,548,105,572,495,245
1471.862,546,102,574,497,246
1492.899,546,103,573,494,245
1513.879,547,103,570,495,247
1534.922,548,100,573,495,247
1555.893,547,101,572,493,247
1576.881,549,100,572,495,247
1597.986,547,100,574,494,245
1618.887,546,99,571,496,247
1640.131,547,101,567,496,247
1660.883,546,87,570,496,245
1681.912,548,87,570,496,248
1703.117,548,87,568,493,247
1723.880,547,88,565,494,246
1744.886,547,89,566,491,247
1765.901,547,89,567,494,247
1786.884,548,83,567,494,247
1807.892,548,86,568,494,249
1828.879,550,88,569,495,249
1849.888,548,87,570,494,249
1870.893,549,87,570,494,248
1891.856,548,86,572,500,249
1912.892,549,87,573,492,248
1933.873,546,84,571,494,248
1954.882,548,81,569,491,250
1975.872,545,87,567,494,249
1996.936,546,83,565,494,249
2017.893,544,83,565,494,248
