# BSL Gesture Data
"# User: 005, Gesture: 0 (Zero), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.100,24,10,387,56,1
22.708,25,9,395,61,0
43.631,26,11,384,64,0
64.632,24,10,386,59,0
85.658,25,9,387,58,0
106.661,25,10,387,60,0
127.659,25,9,389,63,0
148.703,27,12,384,63,0
169.692,26,9,380,59,0
190.708,26,11,387,61,1
211.692,25,11,386,60,1
232.785,24,9,387,61,1
253.895,24,10,390,61,0
274.723,24,10,390,60,1
295.682,24,9,390,60,0
316.984,25,9,388,60,0
337.838,26,10,387,62,3
358.662,25,9,386,59,1
379.694,25,9,388,55,2
400.704,27,11,376,60,0
421.668,23,16,356,50,1
442.676,22,9,359,50,0
463.700,21,11,367,47,0
484.985,20,7,367,41,1
505.692,54,15,369,24,0
526.773,64,59,430,28,5
547.702,70,39,550,24,26
568.685,78,24,555,34,37
589.683,101,77,556,125,45
610.711,120,137,563,283,46
631.952,138,361,570,375,46
652.725,124,303,574,415,39
673.705,170,420,590,473,46
694.765,226,425,591,484,146
715.745,210,378,596,480,204
736.686,233,359,593,481,248
763.051,240,346,587,485,254
778.647,272,348,586,488,257
799.656,265,363,588,493,265
820.713,246,347,593,491,268
841.719,244,360,594,496,267
862.759,283,375,594,500,285
883.710,292,379,598,499,300
904.779,305,382,594,500,300
925.750,313,393,594,502,302
946.896,315,418,591,500,301
968.051,315,407,596,500,300
991.342,314,410,597,499,300
1009.659,315,411,596,502,300
1030.724,312,410,595,500,301
1051.843,317,413,596,501,300
1072.882,317,413,597,498,302
1093.748,314,398,594,499,301
1114.766,313,396,588,498,296
1135.706,316,394,587,498,284
1156.685,310,406,586,493,282
1177.687,299,395,594,496,280
1198.991,291,408,585,497,279
1221.105,294,413,592,498,279
1240.851,293,419,585,497,282
1262.063,292,431,579,496,279
1285.230,292,428,575,500,278
1303.662,291,435,576,495,278
1324.698,284,435,579,496,279
1345.886,285,437,574,497,279
1367.636,287,383,572,497,279
1387.702,287,355,573,498,279
1409.084,286,336,571,497,277
1429.671,288,344,577,497,276
1450.621,283,348,577,498,277
1471.787,279,358,578,494,277
1492.825,267,363,579,500,276
1513.722,274,370,578,496,277
1536.169,269,364,575,495,278
1555.904,259,366,572,495,277
1576.695,255,367,575,495,277
1597.607,260,362,576,494,279
1618.699,266,346,580,494,278
1639.684,278,345,580,496,278
1660.691,267,352,579,496,277
1681.995,258,358,580,496,277
1702.921,255,346,584,496,277
1724.040,256,344,584,496,277
1744.645,261,343,582,497,277
1765.676,256,348,579,499,278
1786.628,256,350,578,497,278
1809.989,256,353,576,498,277
1828.718,257,352,575,499,278
1849.662,259,354,579,498,278
1870.647,259,356,580,499,279
1891.763,259,361,578,501,280
1912.880,270,356,579,500,277
1933.597,263,358,578,500,278
1954.713,273,361,578,502,277
1975.657,280,358,579,501,277
1996.624,284,346,578,501,279
2017.611,280,344,579,500,277
