# BSL Gesture Data
"# User: 005, Gesture: 7 (Seven), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.947,12,105,480,28,4
22.813,12,111,480,27,4
43.741,13,112,478,28,3
64.741,12,112,476,29,4
85.915,12,95,476,29,4
106.828,14,96,478,29,4
127.779,13,117,484,28,4
148.649,13,111,485,28,5
169.699,13,106,479,28,4
190.786,13,116,486,28,4
211.800,12,117,483,28,3
232.784,12,97,482,28,4
253.779,13,106,484,29,6
274.662,13,125,485,28,5
295.644,13,97,478,26,4
317.603,12,93,488,26,4
337.740,13,98,481,28,5
358.740,14,95,483,25,5
379.731,13,96,483,26,6
400.790,13,93,492,25,5
421.782,13,90,496,28,6
442.760,12,97,513,33,6
463.690,13,88,523,27,6
484.663,12,86,525,28,5
505.920,12,73,540,28,6
526.742,13,59,556,34,31
547.626,12,56,575,163,43
568.621,13,57,578,224,36
589.630,13,47,579,173,74
611.015,15,33,577,155,192
631.629,12,42,570,261,192
652.621,11,80,576,375,194
674.033,12,74,582,356,230
694.714,12,81,574,378,227
717.832,12,81,589,395,254
736.621,10,87,598,423,251
757.643,12,91,610,423,258
778.646,11,87,606,408,267
799.656,11,86,608,411,260
820.807,11,86,607,427,259
841.930,12,88,609,424,257
862.752,12,89,616,435,257
883.676,12,96,608,439,274
904.702,14,103,610,440,278
925.653,13,101,610,438,283
946.853,12,105,611,437,281
967.691,13,108,611,435,279
988.951,12,107,613,434,281
1009.719,13,107,612,436,281
1030.708,12,107,610,435,282
1051.710,15,107,610,434,282
1072.705,14,107,611,435,282
1093.622,15,107,608,434,279
1114.692,13,109,608,437,283
1135.650,17,111,607,434,280
1156.705,14,109,609,433,277
1177.664,13,110,608,430,275
1198.672,13,112,609,430,276
1219.723,14,113,610,430,275
1240.623,12,112,609,429,279
1261.644,13,112,607,429,279
1282.638,15,111,608,423,275
1303.630,14,113,610,422,280
1324.633,14,117,610,424,280
1345.695,12,114,611,425,275
1366.671,13,112,612,427,279
1387.715,14,113,611,424,277
1408.667,13,112,610,421,277
1429.984,13,113,610,422,278
1450.707,13,112,613,423,279
1472.617,13,115,613,426,278
1492.746,14,113,613,427,281
1513.719,14,113,611,428,279
1534.690,14,112,612,428,273
1555.906,13,111,611,427,273
1576.671,14,113,613,426,273
1597.664,17,112,612,429,271
1618.644,13,112,612,429,271
1639.630,13,112,612,429,271
1660.650,17,112,612,430,273
1681.639,12,111,610,430,271
1702.644,14,111,608,428,270
1723.631,14,112,605,429,270
1745.737,13,109,610,431,272
1765.671,14,110,612,432,271
1786.794,13,108,612,434,272
1807.634,15,108,613,433,270
1828.777,16,109,613,434,272
1849.801,13,107,614,433,273
1870.924,15,107,615,434,272
1891.666,14,105,616,433,272
1912.639,15,107,616,434,270
1933.623,15,106,614,436,273
1954.718,15,106,614,436,273
1975.641,15,106,614,438,270
1996.674,15,107,614,438,272
2017.642,14,106,614,437,270
