# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.103,51,100,92,61,5
22.346,52,100,93,60,4
43.356,51,100,94,60,5
64.344,53,100,93,61,3
86.007,58,100,92,62,5
106.443,55,100,91,111,3
127.588,57,100,94,114,3
148.375,60,99,95,115,3
169.714,61,102,90,113,4
190.800,60,103,93,113,3
211.432,60,102,94,156,4
232.382,60,107,99,153,4
253.475,61,110,190,130,4
276.713,60,113,195,132,3
295.459,63,113,222,133,14
316.534,60,113,235,180,15
337.961,60,111,222,191,15
358.499,61,110,270,220,14
379.388,106,111,294,225,13
400.617,120,111,313,211,179
421.591,100,111,285,217,253
442.352,55,110,236,192,278
463.495,47,113,224,184,282
484.430,52,110,178,188,287
505.336,55,109,196,160,289
526.291,61,113,299,176,289
547.341,52,115,304,197,292
568.398,49,115,345,80,305
589.415,51,119,367,10,306
610.581,47,118,388,8,306
631.559,48,117,388,8,303
653.313,91,113,312,6,287
673.331,85,114,328,26,285
694.521,84,113,321,79,279
715.352,101,116,321,195,277
736.891,106,108,318,203,265
757.408,104,106,312,216,262
778.568,106,109,309,223,263
799.350,102,106,310,224,264
820.500,98,107,303,210,259
841.532,101,107,303,256,260
862.380,102,107,292,255,259
883.359,98,106,304,256,260
904.395,101,110,270,230,262
925.571,99,106,275,261,260
946.438,106,106,277,234,259
967.386,107,107,276,232,260
990.019,112,105,279,242,260
1009.351,108,104,277,235,262
1030.358,114,105,278,235,263
1051.344,106,106,277,229,260
1072.334,108,107,277,240,262
1093.333,112,104,276,230,262
1114.324,107,104,267,229,259
1135.322,100,104,258,215,259
1156.325,108,104,259,210,260
1177.323,112,105,261,216,261
1198.300,110,104,264,221,262
1219.325,113,104,268,218,263
1240.323,101,104,239,213,264
1261.332,98,105,248,195,264
1282.620,99,103,249,190,264
1303.642,107,104,254,201,263
1324.455,105,104,251,202,264
1345.384,96,104,234,193,263
1366.602,100,102,237,189,262
1387.382,103,104,253,181,257
1408.451,101,103,261,213,259
1429.510,105,103,257,223,257
1450.368,105,103,260,221,257
1471.605,93,103,263,226,254
1492.390,98,106,248,231,257
1513.473,99,103,249,250,256
1534.384,92,105,241,249,256
1555.843,83,104,250,245,258
1578.858,101,103,247,243,257
1597.756,96,105,239,235,254
1618.309,101,103,229,228,255
1639.633,107,105,224,228,255
1661.561,105,104,215,227,257
1681.493,103,104,218,224,254
1702.924,105,103,190,224,254
1728.996,100,105,201,225,254
1744.331,109,103,207,228,254
1765.273,109,104,209,220,255
1786.321,112,104,212,222,256
1807.387,111,98,211,213,257
1828.381,108,96,215,220,256
1849.363,107,98,225,224,256
1870.361,104,98,220,223,257
1891.687,105,98,222,228,257
1912.495,106,97,217,225,255
1933.513,100,97,216,228,259
1954.397,104,96,224,229,254
1975.384,109,97,214,223,255
1996.368,107,97,237,223,257
2017.308,109,98,237,226,257
