# BSL Gesture Data
"# User: 004, Gesture: 5 (Five), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.021,0,69,315,7,0
23.175,0,70,315,6,0
44.189,0,71,321,6,0
65.118,0,69,322,6,1
86.143,0,72,321,7,0
107.108,0,70,320,5,0
128.134,0,69,317,5,0
149.184,0,69,318,5,0
170.532,0,71,316,5,2
191.408,0,70,316,5,0
212.199,0,69,316,6,0
233.157,0,71,315,5,0
254.168,0,69,314,4,0
275.175,0,69,312,4,0
296.163,0,70,311,5,0
317.180,0,72,310,5,0
338.032,0,71,310,11,1
359.641,0,76,310,13,0
380.105,0,83,274,27,0
401.217,0,73,351,90,0
422.144,0,104,444,179,10
443.166,0,107,503,240,48
464.123,43,285,519,331,196
485.027,43,418,528,292,211
506.035,41,453,494,354,207
527.032,42,473,527,378,206
548.030,307,490,526,380,218
569.194,325,515,476,380,220
590.333,427,527,504,392,232
611.530,468,539,506,394,233
633.315,485,549,502,384,235
653.073,530,551,480,386,239
674.059,532,556,502,392,249
695.347,538,555,499,390,245
716.366,537,538,507,395,246
737.200,537,540,531,407,247
758.121,544,568,536,410,244
779.077,546,560,531,413,244
800.085,547,562,531,410,245
821.052,547,558,541,415,245
842.165,550,557,527,417,247
863.060,552,558,527,418,245
884.069,553,540,514,413,240
905.112,552,530,512,397,241
926.050,550,510,465,388,241
947.025,463,459,444,366,225
968.244,319,406,466,351,213
989.008,0,191,436,315,79
1010.003,2,79,283,161,11
1031.003,0,91,288,11,10
1052.003,0,89,276,10,0
1073.033,0,86,252,12,0
1094.034,0,55,135,11,0
1115.016,0,50,128,11,2
1136.004,0,39,150,44,0
1157.022,0,11,157,29,0
1178.004,0,0,165,31,0
1199.009,0,0,164,24,0
1220.047,0,0,168,6,0
1241.187,0,0,178,6,0
1263.411,0,0,184,13,0
1283.137,0,0,198,14,0
1304.151,0,0,199,22,0
1325.104,0,0,203,19,0
1346.021,0,0,206,22,0
1367.017,0,0,197,20,0
1388.229,3,6,201,21,0
1409.037,0,27,206,23,0
1430.158,0,37,208,23,0
1452.317,1,27,214,25,0
1477.329,0,30,218,23,0
1492.980,0,30,218,26,0
1513.962,0,30,217,25,1
1534.959,0,34,215,23,0
1556.025,0,30,220,23,0
1578.166,0,34,217,22,0
1598.005,0,31,218,23,0
1618.993,0,34,216,24,0
1640.238,0,34,216,21,0
1661.014,0,37,215,22,0
1682.024,0,57,221,20,0
1703.043,0,60,214,21,0
1724.110,0,59,217,20,0
1745.032,0,34,221,20,0
1766.046,0,50,219,20,0
1787.045,0,47,215,21,0
1808.033,0,59,219,21,0
1829.041,0,60,220,20,0
1850.028,0,61,217,21,0
1871.041,0,64,223,19,2
1892.131,0,61,220,18,0
1913.056,0,62,220,18,0
1934.032,0,61,219,21,0
1955.006,0,61,222,23,0
1976.041,0,65,219,20,0
1997.026,0,61,222,20,0
2018.061,0,61,221,19,0
