# BSL Gesture Data
"# User: 002, Gesture: 7 (Seven), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
1.716,79,83,65,80,0
22.202,77,86,68,81,0
43.137,77,87,65,79,0
64.136,80,87,66,75,0
85.235,80,87,63,76,0
106.705,78,86,68,78,0
127.175,82,87,67,78,0
148.209,80,87,67,72,0
169.197,79,87,67,72,0
190.201,79,88,69,68,0
211.186,80,88,67,76,0
232.381,80,86,76,77,0
253.231,80,87,76,79,0
274.268,80,85,74,77,0
295.222,91,86,68,70,0
316.358,83,85,208,55,0
337.278,85,87,255,65,0
358.148,85,87,359,79,0
379.180,81,88,424,108,0
400.176,86,81,470,164,0
421.183,86,74,495,356,0
442.213,90,75,490,341,0
463.271,91,76,512,366,0
484.280,77,76,523,419,0
505.132,82,83,523,491,0
526.168,85,92,554,518,0
547.160,75,84,536,531,0
568.111,76,83,568,544,0
589.253,95,81,578,553,0
610.213,98,67,583,558,0
631.165,82,69,581,554,10
652.324,72,67,584,557,13
673.175,121,64,588,555,16
694.174,145,86,581,555,15
715.135,149,109,580,555,15
736.167,154,109,563,553,14
757.182,156,110,559,552,16
778.262,197,113,567,554,15
799.187,223,113,573,555,16
820.172,241,114,578,557,16
841.165,219,114,581,556,16
862.262,228,115,587,557,17
883.215,211,114,587,556,17
904.235,162,117,588,556,16
925.189,174,116,587,555,15
946.193,155,115,592,556,16
967.226,171,115,593,557,14
988.157,169,115,595,556,15
1009.224,159,114,598,557,15
1030.117,185,116,597,556,16
1051.086,175,116,598,556,17
1072.135,181,115,599,558,14
1093.155,190,115,600,559,15
1114.132,190,115,600,556,16
1135.132,186,114,601,554,15
1156.144,187,116,602,555,15
1177.124,189,115,601,553,14
1198.327,186,116,600,555,15
1219.134,185,116,599,556,14
1240.154,184,117,599,556,14
1261.118,175,116,598,556,16
1282.156,180,115,600,555,14
1303.273,184,116,600,555,15
1324.127,183,116,600,555,15
1345.135,183,114,600,554,15
1366.148,182,114,599,554,15
1387.111,179,114,599,554,13
1408.187,190,115,599,555,13
1429.186,181,115,600,554,14
1450.149,183,114,599,553,15
1471.300,179,113,600,554,14
1492.218,184,115,600,555,15
1513.174,190,115,600,554,14
1534.148,177,117,601,554,13
1555.830,175,114,602,554,14
1576.460,175,115,602,555,15
1597.215,173,115,602,554,15
1618.344,178,115,601,554,14
1639.850,167,114,601,556,13
1660.572,168,113,601,555,14
1681.495,159,115,600,554,14
1702.636,187,115,600,554,14
1723.175,188,113,603,555,13
1744.140,191,114,602,555,15
1765.208,193,116,599,554,13
1786.193,192,114,599,553,14
1807.472,193,113,600,553,14
1828.415,192,113,598,554,15
1849.148,191,118,599,554,14
1870.113,188,115,600,555,15
1891.220,190,113,600,556,14
1912.237,193,116,598,554,15
1933.186,175,115,598,554,15
1954.148,178,114,598,554,15
1975.155,179,111,600,552,14
1996.108,189,116,601,551,15
2017.104,186,112,600,554,15
