# BSL Gesture Data
"# User: 006, Gesture: 5 (Five), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.875,34,37,281,58,33
22.123,37,39,283,57,33
43.097,38,38,283,59,31
64.136,37,37,283,59,33
85.145,34,38,284,57,33
106.081,39,36,283,60,33
127.229,34,36,282,58,36
148.312,33,38,284,59,32
169.240,34,37,282,59,35
190.321,37,35,285,60,34
211.552,32,37,283,57,34
232.312,24,39,283,59,33
253.319,30,40,279,60,36
274.580,34,43,280,59,35
295.127,37,43,283,60,41
316.303,41,51,279,92,47
337.368,38,44,317,118,52
358.290,44,42,376,179,53
379.220,40,43,396,193,76
400.789,193,41,382,339,91
421.343,224,61,450,368,88
442.235,264,81,488,421,245
463.295,271,99,490,444,243
484.397,279,102,526,448,300
505.260,252,347,523,469,324
526.257,340,452,532,485,319
547.278,543,470,529,503,332
570.412,575,477,481,513,334
589.059,585,476,386,491,333
610.118,581,486,396,498,335
631.167,591,472,384,493,336
652.283,605,475,384,496,338
673.153,611,472,371,500,335
694.138,618,500,376,506,337
715.400,620,500,381,510,338
736.091,622,476,382,511,337
757.132,624,497,386,498,336
778.175,629,510,385,497,336
799.103,629,482,363,496,336
820.080,630,479,346,500,334
841.075,629,482,346,488,335
862.112,627,479,344,474,335
883.116,629,465,346,472,333
904.121,624,433,343,468,329
925.123,623,422,343,462,328
946.145,613,401,343,445,308
967.099,584,390,320,445,322
988.087,539,324,315,457,284
1009.082,204,104,311,440,241
1030.048,59,59,328,383,215
1051.043,54,63,311,243,168
1072.036,48,63,357,117,29
1093.021,45,10,440,126,5
1114.073,45,11,423,80,8
1135.089,39,13,166,85,45
1156.085,9,1,315,69,43
1177.082,15,1,398,64,46
1198.080,35,3,409,35,47
1219.079,30,8,364,44,46
1240.096,7,4,373,40,47
1261.300,14,13,381,39,48
1284.245,199,9,383,36,44
1303.125,173,15,369,31,46
1324.128,194,14,375,28,46
1345.144,190,12,375,24,44
1366.070,206,17,367,19,39
1387.095,202,13,361,24,41
1408.345,198,8,367,28,42
1429.099,201,14,360,42,43
1450.114,201,12,369,40,36
1471.106,196,11,369,40,37
1492.259,194,10,369,40,39
1513.140,182,10,348,40,38
1534.105,182,11,356,38,38
1555.086,188,11,342,36,37
1576.057,184,9,366,50,37
1597.114,144,11,362,56,39
1618.127,97,16,367,48,38
1639.132,38,15,363,56,37
1660.088,41,15,366,51,37
1681.100,40,11,367,54,38
1702.051,45,8,367,51,36
1723.057,46,13,371,59,36
1744.052,46,9,371,60,38
1765.081,47,17,373,57,37
1786.307,48,9,367,55,36
1807.069,48,10,366,57,40
1828.046,36,11,373,59,40
1856.603,36,15,375,59,41
1870.203,34,11,379,60,40
1891.063,34,11,385,60,39
1912.058,36,17,375,60,40
1933.109,35,16,380,61,42
1954.077,34,15,399,58,40
1975.061,34,16,402,62,40
1996.073,32,16,398,69,41
2017.068,33,14,398,66,42
