# BSL Gesture Data
"# User: 004, Gesture: 3 (Three), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
7.714,0,101,334,47,0
22.441,0,99,333,47,0
43.441,0,99,334,47,0
64.437,0,102,330,46,0
85.591,0,100,332,45,0
106.476,0,96,333,44,0
127.474,0,94,334,44,0
148.546,0,92,330,47,0
169.464,0,95,319,40,0
190.472,0,96,322,31,0
211.491,0,101,321,39,0
232.478,1,93,318,32,0
253.467,2,84,293,39,0
274.458,1,98,291,34,0
295.478,40,97,315,44,0
316.512,36,97,332,37,63
337.792,44,65,317,30,192
358.500,241,62,366,33,200
379.853,259,57,361,12,211
400.505,317,41,373,17,217
421.475,355,59,392,29,214
442.493,361,71,387,8,209
463.507,374,67,389,70,217
484.521,376,58,406,38,218
505.499,389,59,406,40,220
526.483,396,61,406,71,219
547.491,400,62,404,68,229
569.049,400,64,396,59,232
589.478,402,69,390,61,241
610.780,407,70,387,55,242
632.759,408,68,393,57,247
652.749,430,73,391,62,243
674.443,434,68,383,64,241
695.440,436,67,384,71,245
716.063,434,71,385,75,243
736.561,428,68,389,73,238
757.731,428,71,388,82,241
778.547,423,72,383,85,242
799.623,423,71,390,95,244
820.532,423,75,383,88,245
841.458,424,72,382,92,246
864.703,424,71,395,95,245
883.645,425,74,396,83,243
904.535,405,74,402,89,243
925.548,405,75,434,84,245
946.486,401,74,447,87,247
967.492,401,73,418,78,240
988.503,402,71,415,80,242
1009.458,398,71,415,77,242
1030.472,403,73,418,78,243
1051.472,402,73,418,79,241
1072.481,404,73,419,79,243
1093.496,404,74,418,86,243
1114.497,403,74,420,83,242
1135.447,403,77,420,84,244
1156.467,403,77,421,77,246
1177.453,402,76,419,79,244
1198.500,404,76,421,79,243
1219.516,399,77,421,79,246
1240.505,398,78,422,77,245
1261.540,400,78,421,70,247
1283.864,399,77,426,76,248
1303.465,397,78,425,69,246
1324.501,398,77,424,68,246
1345.494,397,80,419,75,247
1366.567,398,80,419,76,248
1387.550,399,77,423,77,248
1408.558,400,80,420,80,248
1429.823,400,81,426,80,248
1450.612,399,83,419,81,248
1471.519,399,84,430,81,248
1492.947,397,82,433,80,248
1513.558,397,82,432,81,248
1534.859,399,80,436,84,248
1555.547,399,80,436,81,248
1576.510,398,80,421,81,247
1597.577,400,79,421,82,247
1618.618,398,78,428,81,247
1639.672,399,80,425,81,246
1660.578,398,78,424,80,248
1681.561,397,81,419,82,247
1702.666,397,80,417,80,246
1723.583,398,82,420,77,248
1744.960,398,79,417,75,249
1765.629,398,76,418,73,247
1789.721,399,76,417,75,248
1807.489,399,71,415,75,249
1828.825,399,71,418,76,249
1849.552,399,72,423,75,249
1870.476,399,70,422,77,249
1891.656,399,72,424,73,249
1912.420,399,73,422,78,250
1933.760,400,74,425,74,250
1954.548,399,74,424,75,250
1975.563,399,74,424,76,251
1996.565,399,75,424,75,249
2017.709,400,73,425,75,249
