# BSL Gesture Data
"# User: 004, Gesture: 3 (Three), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.773,0,85,294,59,0
23.032,0,85,293,58,0
44.016,0,87,298,60,0
65.030,0,86,301,56,0
86.125,0,84,300,55,0
107.109,0,86,291,55,0
128.071,0,84,288,54,0
149.096,0,84,299,53,0
170.064,0,86,303,52,0
191.068,0,84,306,53,0
212.083,0,84,305,48,0
233.096,0,84,304,47,1
254.087,0,81,305,48,0
275.124,0,79,305,46,0
296.115,0,79,304,43,0
317.106,0,78,306,43,0
338.217,0,71,305,32,0
359.048,0,76,304,30,0
380.062,0,70,307,39,0
401.041,0,69,302,36,1
422.040,0,75,308,38,0
443.057,10,77,313,33,30
464.071,41,77,308,29,59
485.068,40,81,318,39,64
506.068,42,81,259,47,25
527.216,47,70,289,49,50
548.098,202,81,305,35,53
569.129,266,77,322,62,126
590.258,316,77,353,32,146
611.277,332,75,381,21,197
632.095,325,74,383,30,209
653.079,354,73,395,10,213
674.109,377,74,393,14,216
695.499,383,79,395,7,217
716.488,386,90,393,19,218
737.155,382,88,387,10,218
759.456,384,87,386,2,222
779.096,388,84,375,9,225
800.109,391,84,366,10,226
821.146,391,79,365,8,230
842.152,397,78,368,5,228
863.068,396,77,371,15,229
884.066,398,75,373,6,228
905.087,399,78,379,8,232
926.080,397,71,382,12,233
947.196,396,76,383,25,233
968.547,398,75,381,26,231
989.606,399,72,381,34,232
1010.071,398,74,380,29,226
1031.050,395,74,380,31,222
1052.103,395,69,381,32,225
1073.040,397,68,383,37,225
1094.045,396,68,383,45,225
1115.067,395,66,383,45,227
1136.048,393,67,386,43,225
1157.049,395,69,385,50,226
1178.061,396,68,385,59,227
1199.069,395,66,386,59,225
1220.078,393,65,386,67,225
1241.024,389,65,386,66,228
1264.784,390,67,384,70,228
1283.043,391,65,383,67,228
1304.053,387,66,381,67,228
1325.050,386,66,380,66,225
1346.134,385,64,378,70,222
1367.090,383,62,373,73,222
1388.029,384,61,377,70,220
1409.236,381,60,375,69,221
1430.054,382,61,373,70,223
1451.626,383,62,373,77,222
1472.267,383,64,374,77,221
1493.144,383,65,374,74,222
1514.513,384,66,373,67,221
1535.149,382,64,366,72,220
1556.129,384,58,366,73,222
1577.524,384,62,367,74,226
1598.076,384,62,372,77,220
1619.020,384,65,372,70,219
1640.081,385,60,371,71,217
1661.094,387,63,371,69,217
1682.019,384,65,372,77,218
1703.032,386,65,372,82,218
1724.134,383,64,372,85,218
1745.021,385,63,373,85,219
1766.025,386,66,375,86,219
1787.092,388,68,374,83,221
1808.080,387,68,373,90,220
1829.081,385,70,375,92,218
1850.071,386,68,376,92,217
1871.123,388,68,376,94,217
1892.296,387,66,376,93,217
1913.062,385,67,380,96,222
1934.094,384,69,379,82,219
1955.103,384,68,370,88,217
1976.068,384,66,371,94,218
1997.100,384,64,364,89,219
2018.069,385,65,360,92,219
