# BSL Gesture Data
"# User: 004, Gesture: 8 (Eight), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.940,0,51,268,33,0
22.167,0,50,273,30,0
43.127,0,48,271,38,0
64.134,0,52,271,40,0
86.244,0,54,277,41,0
106.186,0,55,282,43,0
127.234,0,62,283,43,0
148.162,0,65,281,46,0
169.157,0,62,280,46,0
190.232,0,68,287,44,0
213.018,0,73,297,26,0
232.209,0,76,296,22,0
253.214,0,80,299,16,0
274.201,0,81,300,6,0
295.172,0,122,279,70,0
316.163,0,150,283,231,20
337.209,0,121,199,340,59
358.267,0,133,241,463,140
379.238,0,93,244,466,174
400.236,1,92,247,479,194
421.249,2,89,252,480,218
445.210,0,83,297,487,216
463.170,0,83,323,482,220
484.341,0,81,344,481,205
505.228,1,80,336,486,201
526.196,0,87,343,491,167
547.181,0,84,338,491,135
568.222,0,82,339,487,129
589.250,0,80,338,487,138
610.318,0,80,333,486,143
631.182,0,81,318,487,61
652.246,0,79,305,485,54
673.223,0,79,333,486,53
694.312,0,80,334,484,53
715.497,0,80,339,483,54
736.188,0,81,340,472,51
757.233,0,80,329,478,50
778.105,0,81,314,471,52
799.259,0,81,321,471,50
820.227,0,80,310,466,53
841.217,0,82,314,465,50
862.256,0,81,334,481,52
883.260,0,82,337,484,55
904.302,0,81,338,482,53
925.141,0,81,319,477,54
946.085,0,81,333,480,55
967.335,0,82,335,479,52
988.240,0,81,323,483,54
1009.292,0,83,321,480,53
1030.145,0,80,336,477,55
1051.115,0,82,341,478,54
1072.095,0,81,342,479,55
1093.088,0,82,329,475,54
1114.173,0,81,327,472,58
1135.209,0,83,336,470,53
1156.205,1,83,348,472,53
1177.089,0,83,350,472,55
1198.052,0,82,345,470,54
1219.101,0,82,347,474,54
1240.085,0,81,347,473,54
1261.079,0,83,344,470,55
1282.196,0,80,346,462,56
1303.186,0,82,347,457,56
1324.272,0,82,348,457,56
1345.113,0,81,348,437,53
1366.945,0,84,349,447,55
1387.118,0,81,348,452,52
1408.112,0,81,345,458,52
1429.114,0,81,347,459,54
1450.320,0,81,344,458,54
1471.150,0,81,345,460,57
1492.104,0,81,346,460,55
1513.100,0,81,348,460,55
1534.115,0,82,347,460,57
1555.120,0,82,349,461,55
1576.202,0,82,309,462,54
1598.004,0,81,309,462,54
1618.074,0,82,308,464,54
1639.114,0,83,313,461,54
1660.490,0,81,344,465,53
1681.188,0,82,343,464,53
1702.104,0,82,309,463,54
1723.120,0,85,306,464,53
1744.137,0,80,311,461,53
1765.065,0,81,311,457,53
1786.212,0,85,304,457,52
1807.111,0,82,315,458,54
1830.907,0,81,312,460,53
1849.257,0,79,310,459,54
1870.181,0,81,315,466,54
1891.085,0,82,315,468,54
1912.150,0,80,315,469,53
1933.029,0,81,315,468,55
1954.104,0,82,314,468,56
1975.274,0,81,317,468,54
1996.166,0,82,307,466,55
2017.092,0,81,311,467,54
