# BSL Gesture Data
"# User: 002, Gesture: 2 (Two), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.061,27,91,70,107,0
22.354,32,93,69,99,0
43.400,37,92,69,102,0
64.415,40,94,69,103,0
86.255,44,93,69,101,0
106.820,46,90,69,102,0
127.423,46,93,70,108,0
148.393,47,93,70,104,0
169.507,47,92,68,103,0
190.486,45,92,69,104,0
211.503,51,94,66,105,0
232.401,51,93,68,109,0
253.388,49,93,69,104,0
274.444,50,93,65,104,0
295.369,52,100,67,99,0
316.447,51,97,63,97,0
337.381,47,96,66,100,0
358.672,48,96,66,100,0
379.385,47,99,69,105,0
400.468,45,96,67,101,0
421.472,48,96,69,103,0
442.422,51,95,69,97,0
463.525,53,92,70,91,0
484.436,74,91,70,89,0
506.738,70,92,153,128,0
526.944,79,106,162,127,0
547.408,98,129,51,106,0
568.744,99,106,46,144,0
589.657,241,111,57,290,0
612.176,276,127,47,404,0
633.439,317,167,53,442,0
658.195,339,139,52,445,12
673.657,348,131,65,468,17
694.502,348,124,68,471,17
715.594,365,145,58,483,85
736.697,350,152,64,486,152
757.451,349,154,71,486,247
778.447,346,147,78,493,271
799.300,347,152,83,483,278
820.350,343,155,79,487,278
841.388,345,159,77,487,284
862.548,341,157,75,490,273
883.446,332,161,77,506,274
904.447,313,148,71,522,280
925.720,300,155,73,532,279
946.446,302,156,74,532,291
967.414,301,156,72,536,289
988.903,297,151,66,538,290
1009.395,293,157,70,541,282
1031.568,291,154,71,542,271
1051.371,287,155,93,542,258
1072.271,289,142,121,544,249
1093.268,287,144,141,543,254
1114.253,288,147,139,544,252
1135.271,287,148,130,544,252
1156.258,285,155,140,542,250
1177.393,285,149,147,539,250
1198.389,288,149,173,539,248
1219.278,286,148,183,536,244
1240.281,285,150,162,537,243
1261.429,285,152,178,537,243
1282.289,285,151,169,537,243
1303.275,289,152,159,537,236
1324.232,284,153,154,538,225
1345.256,285,155,144,537,235
1366.254,287,153,143,536,231
1387.247,285,155,153,536,240
1408.257,284,156,147,537,237
1429.250,284,154,152,538,219
1450.252,285,154,160,537,216
1471.267,284,156,139,538,188
1492.362,282,153,132,540,196
1513.341,285,155,136,538,214
1534.297,284,155,142,538,218
1555.626,286,155,137,538,216
1576.435,284,157,135,537,207
1597.347,286,156,57,539,207
1618.849,285,156,56,537,138
1639.322,284,155,55,538,121
1660.268,282,152,52,536,91
1681.292,280,139,48,529,92
1702.415,262,123,46,514,92
1723.261,260,133,30,475,85
1744.905,251,132,19,292,0
1765.244,251,116,23,165,0
1786.213,255,106,42,92,0
1807.245,112,130,54,68,0
1828.347,110,104,23,93,0
1849.950,109,153,31,108,0
1870.912,86,138,29,95,0
1891.368,53,94,30,107,0
1912.254,43,88,29,87,0
1933.235,25,86,54,78,1
1954.434,23,84,61,85,0
1981.935,38,87,65,87,0
1996.248,24,76,262,78,0
2017.495,29,76,215,80,0
