# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.524,109,78,105,72,5
22.172,107,80,141,75,3
43.180,105,79,63,71,3
64.152,100,75,66,76,4
85.173,86,70,90,74,4
106.182,93,74,116,72,5
127.172,22,74,127,73,2
148.177,36,74,115,69,4
169.173,45,76,119,72,4
190.220,55,65,145,89,0
211.217,47,70,149,109,6
232.190,55,73,141,112,28
253.199,57,70,166,125,33
274.173,56,76,136,161,16
295.190,55,77,163,189,41
318.681,53,77,178,204,44
337.706,48,74,187,183,44
358.318,54,56,98,221,52
379.241,44,64,81,143,55
400.302,60,77,240,162,130
421.304,61,67,258,284,208
442.259,61,69,259,314,223
463.185,39,71,260,328,227
485.417,43,74,263,349,225
505.158,47,73,265,367,229
526.344,49,76,261,365,230
547.255,50,75,268,359,229
568.198,47,78,266,370,237
589.159,46,79,264,370,241
610.133,46,77,267,382,242
631.185,45,76,268,377,233
652.210,45,75,264,377,228
673.218,44,77,267,382,227
694.182,39,77,266,385,229
715.294,43,76,265,382,229
736.302,42,78,264,387,217
757.246,46,78,261,390,216
778.234,41,77,259,388,206
799.180,43,78,259,387,216
820.242,41,78,259,391,217
841.286,42,78,262,390,210
862.244,37,77,265,397,197
887.070,39,76,244,380,208
904.164,40,77,240,372,206
925.170,41,77,245,375,209
946.118,36,79,244,376,216
967.116,40,78,246,375,215
988.094,36,77,237,374,212
1009.162,36,77,241,378,209
1030.140,37,78,242,378,204
1051.115,32,78,240,377,201
1072.186,33,79,228,373,203
1093.155,38,79,211,370,197
1114.121,43,77,196,363,203
1135.143,41,79,200,354,197
1156.152,41,79,177,359,180
1177.199,40,79,176,354,203
1198.160,40,80,188,358,199
1220.054,44,78,216,357,202
1241.340,43,80,187,358,201
1262.599,43,80,196,357,205
1282.236,42,79,209,360,195
1303.418,43,80,227,357,195
1324.423,43,80,225,364,212
1345.231,42,80,225,364,204
1366.179,35,81,220,363,195
1387.132,39,81,228,358,194
1408.355,40,79,218,355,193
1429.202,36,81,229,362,192
1450.565,38,80,223,371,197
1471.193,37,83,227,366,197
1492.189,41,83,211,367,203
1513.244,41,79,225,365,204
1534.729,42,81,214,367,202
1555.221,42,80,220,365,206
1576.202,40,81,225,367,210
1597.178,36,81,226,365,207
1618.167,37,80,222,372,204
1639.139,41,82,216,372,209
1660.188,38,84,224,369,194
1681.210,37,82,226,368,199
1702.217,37,82,226,366,202
1723.250,38,82,226,364,200
1744.175,39,81,223,364,204
1765.182,40,83,211,364,202
1786.366,41,85,217,365,197
1807.362,39,84,210,363,204
1828.161,41,85,209,354,207
1849.202,41,82,186,353,197
1870.203,42,84,151,352,197
1891.199,42,85,65,348,202
1912.150,40,88,77,348,191
1933.175,43,84,84,346,211
1954.258,44,83,76,347,194
1980.207,43,83,81,356,197
1996.210,44,85,87,353,204
2017.174,41,83,84,350,194
