# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.067,48,92,77,74,1
22.379,37,92,77,74,3
43.395,44,90,77,76,2
64.383,43,87,76,85,7
85.302,48,87,76,91,1
106.350,44,93,77,83,1
127.406,44,99,74,87,0
148.412,43,100,76,88,1
169.431,37,99,79,91,0
190.428,37,102,75,91,0
211.460,32,110,77,101,0
232.357,33,108,80,117,0
253.307,42,106,81,120,3
274.392,42,110,85,140,3
295.373,269,113,80,125,2
316.359,305,112,78,129,0
337.408,305,112,83,129,2
358.390,313,113,86,132,1
379.383,337,114,82,69,1
401.488,284,114,83,149,2
421.420,315,115,209,157,1
442.478,324,121,130,155,3
464.085,361,116,196,188,3
484.763,411,116,215,188,1
505.450,420,117,275,155,4
527.610,421,117,289,91,2
548.426,426,117,301,160,10
569.248,413,119,350,326,12
589.492,398,116,386,371,13
610.425,422,118,392,381,13
631.687,395,113,418,383,13
652.428,417,97,429,420,14
673.301,407,91,441,434,15
694.335,436,97,469,433,14
715.364,398,98,472,425,16
736.507,450,111,469,428,16
757.629,470,115,508,435,28
778.387,478,137,524,441,31
799.625,484,142,508,438,31
820.590,484,143,515,435,30
841.388,467,148,522,427,44
862.319,483,150,514,426,60
883.298,485,153,524,431,123
904.309,488,155,517,423,126
925.305,486,154,521,425,125
946.436,493,157,519,421,129
967.324,501,158,528,427,132
990.676,496,159,523,431,131
1009.276,491,158,528,431,135
1030.442,490,158,526,437,132
1053.554,488,158,518,437,132
1072.506,492,157,531,437,132
1093.400,490,158,535,432,131
1114.275,487,157,537,439,132
1135.438,488,156,533,432,132
1157.140,487,157,532,428,132
1177.492,490,156,531,439,134
1198.440,493,161,530,437,133
1219.877,494,157,530,437,134
1240.517,490,157,526,439,136
1261.324,489,156,526,436,136
1282.329,487,154,512,443,137
1303.448,487,154,508,439,136
1324.640,489,155,501,442,138
1345.269,488,153,504,440,138
1366.385,484,154,501,441,137
1387.708,489,154,498,437,139
1408.252,488,155,495,440,141
1429.477,486,153,497,437,142
1450.589,485,153,495,440,141
1472.334,482,154,497,440,142
1492.260,481,153,498,441,143
1513.538,482,154,497,447,142
1534.413,481,156,499,442,141
1555.569,483,155,500,447,145
1577.829,479,154,498,446,143
1598.933,481,153,501,449,142
1618.688,481,152,499,447,139
1639.381,481,152,499,443,130
1661.017,480,153,496,449,118
1681.839,477,154,500,448,111
1702.332,481,153,497,447,101
1723.625,481,153,498,447,60
1744.771,480,154,498,446,64
1765.647,482,153,500,446,59
1786.664,481,154,499,449,57
1807.451,481,153,501,447,58
1828.524,481,155,499,449,57
1849.282,481,154,499,449,57
1870.371,479,154,502,449,57
1891.300,479,154,501,450,58
1912.752,479,155,496,453,59
1933.260,481,156,498,451,59
1954.289,477,156,501,453,85
1975.222,478,156,501,450,90
1996.236,478,159,502,451,110
2017.241,480,158,500,449,117
