# BSL Gesture Data
"# User: 001, Gesture: 8 (Eight), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.825,147,56,193,56,19
22.538,144,84,187,55,21
43.505,145,81,181,107,39
64.519,125,99,189,169,67
85.507,151,94,199,266,78
106.561,126,72,176,310,138
127.645,131,76,170,358,181
148.687,128,98,182,441,171
169.509,161,120,198,486,172
190.524,164,119,197,502,182
211.496,152,116,269,491,177
232.536,157,123,286,491,181
253.517,171,126,280,500,184
274.608,179,133,275,505,178
295.562,185,123,268,511,185
316.539,179,134,276,511,185
337.513,184,135,259,509,183
358.545,179,132,273,508,154
379.518,182,137,288,511,158
400.555,173,136,291,517,171
421.533,178,126,241,509,139
442.563,161,129,225,506,136
463.560,164,130,273,509,135
484.516,159,129,267,509,153
505.688,170,129,247,515,154
526.555,165,124,253,512,158
547.552,156,129,260,511,155
568.565,158,132,262,514,176
589.558,176,139,268,519,182
610.570,180,138,268,519,181
631.564,181,121,242,516,180
652.593,167,122,245,514,179
673.516,166,124,250,516,180
694.559,166,117,259,517,182
715.590,165,117,256,519,175
736.573,168,116,261,520,170
757.658,168,117,253,517,171
778.663,170,122,255,519,174
799.572,170,124,253,521,171
820.514,163,122,227,519,166
841.586,161,119,222,520,166
862.551,159,116,237,517,163
883.551,143,118,239,519,160
904.656,158,116,232,517,165
925.586,164,122,210,515,147
946.577,179,119,221,516,151
967.552,178,119,227,518,161
988.565,180,117,234,512,159
1009.676,180,115,204,513,164
1030.560,170,116,214,510,162
1051.578,180,117,209,512,166
1072.708,182,116,202,516,166
1093.572,184,117,206,516,163
1114.428,185,118,185,516,167
1135.571,179,116,191,513,169
1156.565,173,119,182,513,170
1177.556,163,117,189,514,166
1198.567,172,117,188,516,167
1219.609,171,119,191,516,170
1240.599,171,116,194,517,183
1261.569,166,116,189,517,182
1282.429,168,117,192,514,182
1303.536,167,116,204,514,183
1324.541,167,119,191,515,183
1345.562,165,116,180,515,183
1366.552,167,115,186,515,183
1387.551,166,108,210,517,179
1408.592,166,110,200,518,175
1429.464,160,112,202,522,188
1450.477,166,109,198,524,192
1471.577,165,109,171,523,192
1492.593,166,103,168,524,189
1513.588,173,108,169,523,189
1534.566,158,114,159,524,190
1555.654,156,109,153,524,190
1576.451,160,105,162,524,191
1597.466,161,106,160,522,190
1618.442,163,108,152,523,192
1639.597,162,104,112,524,193
1660.579,164,102,143,522,194
1681.568,165,102,149,523,194
1702.475,158,99,152,524,195
1723.499,164,97,149,525,194
1744.430,165,100,154,525,199
1765.426,168,98,147,525,198
1786.436,162,100,153,524,199
1807.446,164,98,136,526,199
1828.565,168,99,129,524,200
1849.444,164,103,148,524,198
1870.436,165,108,158,524,199
1891.452,164,108,157,522,201
1912.463,165,106,141,521,199
1933.437,165,108,135,453,198
1955.493,170,111,134,446,197
1975.468,168,108,151,441,193
1996.465,163,111,162,443,197
2017.441,165,112,172,441,195
