# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.614,165,86,87,32,0
21.903,172,87,91,33,0
42.998,161,88,90,34,0
63.902,176,89,92,33,0
85.574,176,86,96,36,1
105.955,167,87,93,36,0
126.957,175,86,92,35,0
147.975,189,85,90,34,0
168.949,187,87,94,34,0
189.977,184,87,91,34,0
210.979,179,87,95,34,0
231.967,190,87,95,34,0
254.166,170,88,92,36,0
274.269,158,88,94,36,0
294.991,166,86,93,35,0
315.937,190,87,93,42,0
337.547,188,87,92,42,0
357.928,178,89,92,45,0
379.382,191,88,92,44,0
399.959,176,86,92,44,0
420.984,150,86,96,45,0
442.013,178,86,95,46,0
462.951,163,87,93,56,4
483.965,181,85,91,66,10
504.936,179,90,94,143,8
525.923,174,88,91,116,19
546.943,142,86,91,142,21
567.919,131,84,91,120,28
589.012,105,84,91,167,208
610.109,135,83,92,201,268
631.384,158,78,93,231,311
652.914,148,77,95,212,333
673.145,145,77,86,220,353
693.944,174,66,81,224,361
715.157,62,69,79,230,371
736.899,63,68,82,231,375
757.036,67,63,82,236,373
778.328,61,63,79,246,377
799.168,63,51,79,245,376
820.379,63,62,82,250,378
841.305,63,57,81,252,380
862.333,63,56,82,250,377
882.973,63,63,82,247,378
903.985,63,58,82,250,377
925.083,63,57,83,249,378
945.969,62,63,82,246,377
967.039,64,61,83,248,377
987.916,63,63,85,250,377
1010.232,63,66,81,247,377
1029.921,63,60,80,248,377
1050.910,63,60,79,249,377
1071.960,63,68,81,241,377
1093.189,63,70,80,228,376
1113.969,64,66,82,250,377
1134.893,63,65,79,250,376
1155.900,67,73,82,250,376
1176.886,63,70,81,252,376
1197.962,64,68,83,254,376
1218.984,64,68,81,258,377
1240.000,63,71,84,259,377
1260.975,63,71,79,258,378
1281.900,64,71,80,264,377
1302.889,64,73,80,266,378
1323.914,63,73,80,266,376
1344.912,64,73,82,264,377
1365.921,64,74,81,264,377
1386.914,63,74,81,267,377
1407.940,63,68,82,262,378
1428.903,64,71,81,263,377
1449.914,62,70,80,264,379
1470.889,64,72,81,264,379
1491.873,64,69,81,262,379
1512.869,66,67,81,259,378
1533.904,64,67,80,262,375
1554.894,63,67,84,261,378
1575.959,63,66,86,264,379
1596.930,63,66,82,259,377
1619.468,63,61,83,271,377
1639.173,64,66,82,265,375
1660.103,63,64,82,269,375
1681.441,63,64,83,265,376
1713.282,64,62,82,269,379
1722.884,63,64,80,271,377
1743.906,63,63,80,266,376
1766.768,64,65,78,264,378
1785.948,63,64,78,258,376
1807.308,64,64,79,257,380
1833.714,64,63,79,258,378
1848.903,62,63,80,259,376
1869.882,64,64,79,254,377
1891.257,64,64,79,255,377
1912.619,64,67,76,257,378
1933.198,64,66,77,258,377
1954.327,64,63,78,262,377
1975.142,64,62,78,262,377
1996.840,63,69,75,262,377
2016.890,64,63,79,261,377
